vx	vy	vz	score	numLines
-0.99839132	0.05669868	0.00016998	1065.06	137
-0.15913807	0.98725622	-0.00047676	968.04	132
-0.97238632	-0.23337626	-0.00061086	567.50	90

nLines	x1	y1	x2	y2	length
	92.49	93.23	101.07	94.91	8.74
	134.16	104.62	144.06	106.27	10.03
	157.68	105.83	167.02	107.35	9.47
	314.01	116.78	321.01	117.96	7.10
	164.05	120.19	168.98	121.45	5.09
	383.00	146.03	419.00	154.04	36.88
	125.05	140.94	132.03	141.95	7.05
	55.71	147.66	70.99	149.87	15.44
	30.95	160.56	42.98	163.03	12.29
	363.01	164.91	368.97	166.11	6.08
	342.91	172.73	351.88	174.39	9.12
	122.00	182.99	126.94	183.93	5.03
	402.79	194.79	410.08	195.80	7.36
	380.00	200.42	397.97	202.57	18.09
	35.59	201.16	42.89	202.10	7.37
	35.96	218.41	43.92	218.76	7.96
	389.00	218.03	399.06	219.10	10.11
	393.00	227.79	404.00	228.64	11.04
	372.96	227.54	378.02	228.52	5.16
	367.93	237.52	379.98	238.43	12.09
	392.00	236.38	405.03	238.31	13.17
	47.96	244.56	63.31	246.85	15.52
	91.01	246.09	111.06	248.98	20.25
	391.96	247.86	404.10	248.82	12.18
	4.04	248.66	14.15	250.07	10.21
	54.91	250.59	76.98	252.34	22.14
	138.97	252.35	149.90	253.21	10.96
	47.01	253.07	62.09	254.08	15.11
	22.98	255.17	49.95	257.33	27.06
	49.99	261.06	88.02	263.91	38.14
	3.98	263.67	16.98	263.76	13.00
	390.09	287.96	409.96	288.38	19.87
	44.09	265.66	77.01	268.21	33.02
	3.98	272.85	14.16	273.42	10.19
	35.00	277.99	41.01	278.51	6.03
	363.98	288.06	390.01	290.06	26.11
	129.03	286.89	152.00	287.35	22.98
	3.99	283.80	26.97	284.92	23.01
	3.98	290.11	19.71	290.61	15.74
	387.06	305.30	393.46	305.47	6.39
	118.27	318.78	124.13	318.65	5.86
	102.27	355.70	113.00	355.34	10.74
	119.95	355.19	127.04	355.53	7.10
	372.02	358.89	418.99	359.15	46.97
	132.97	358.74	141.03	359.23	8.07
	68.02	361.84	74.06	361.63	6.05
	127.00	362.06	132.99	362.07	5.99
	372.99	381.04	379.02	380.80	6.03
	372.99	384.92	397.01	383.94	24.04
	381.88	389.13	397.92	389.68	16.04
	106.07	394.20	125.00	395.01	18.95
	390.00	397.34	411.16	398.13	21.17
	93.01	431.07	128.97	431.85	35.96
	411.97	436.45	418.95	436.33	6.98
	112.98	433.58	123.05	433.72	10.07
	91.94	437.09	124.99	437.08	33.05
	363.21	464.25	378.01	462.95	14.86
	367.12	470.11	383.00	468.14	16.00
	396.95	474.15	412.07	473.44	15.14
	140.62	516.00	121.99	518.68	18.82
	360.39	486.43	385.12	484.13	24.84
	408.95	484.34	418.98	483.76	10.04
	372.98	520.98	340.99	522.89	32.04
	90.01	518.19	107.02	517.41	17.03
	178.99	519.75	196.03	518.83	17.06
	405.98	523.53	419.00	522.85	13.04
	167.18	524.88	149.99	527.22	17.35
	346.00	525.43	340.97	526.33	5.11
	130.76	555.34	141.97	553.85	11.32
	139.05	558.88	146.03	558.20	7.02
	51.12	563.34	60.97	562.32	9.90
	409.00	561.02	392.37	563.55	16.82
	153.00	567.99	158.02	567.07	5.10
	62.86	569.71	71.13	568.17	8.41
	404.12	571.78	410.03	570.91	5.98
	69.01	573.42	76.97	572.46	8.02
	44.26	615.92	51.67	614.35	7.57
	273.13	616.93	287.35	614.19	14.48
	327.98	620.90	335.43	619.59	7.56
	77.96	632.27	72.96	632.91	5.04
