vx	vy	vz	score	numLines
-0.15957588	0.98718560	-0.00035475	5207.33	129
0.94033962	0.34023686	0.00052144	4937.43	131
0.73939325	-0.67323096	0.00759606	133.35	30

nLines	x1	y1	x2	y2	length
129
	204.95	34.12	218.97	39.46	15.00
	452.98	37.49	462.31	41.50	10.15
	204.02	38.95	215.02	42.96	11.71
	223.73	40.38	239.00	46.98	16.64
	4.01	45.97	46.90	60.28	45.21
	224.06	45.81	239.04	51.79	16.13
	441.11	46.77	463.99	57.02	25.08
	4.04	50.38	42.69	63.25	40.73
	29.69	150.01	89.00	167.91	61.95
	197.11	50.39	237.96	66.66	43.97
	377.99	51.01	406.98	63.06	31.39
	4.06	57.35	38.94	68.71	36.69
	379.11	59.70	401.97	69.10	24.72
	4.05	64.82	36.11	75.29	33.73
	376.92	67.16	382.01	69.26	5.51
	388.96	71.28	395.06	73.84	6.62
	3.91	73.22	33.87	83.72	31.75
	316.96	74.09	330.99	80.04	15.23
	97.04	77.47	112.86	82.50	16.60
	442.01	77.98	469.05	88.90	29.16
	322.22	80.47	329.14	82.78	7.29
	101.98	82.67	144.93	97.13	45.32
	120.87	85.39	130.89	88.24	10.42
	443.04	85.40	464.02	93.93	22.65
	302.02	85.64	331.03	96.92	31.13
	4.08	86.79	34.01	95.80	31.26
	102.98	89.57	140.99	102.11	40.03
	144.79	93.64	149.90	95.01	5.29
	11.90	95.58	32.98	102.22	22.10
	101.97	96.08	137.96	108.06	37.93
	334.25	96.19	342.01	99.56	8.46
	452.97	96.10	457.97	98.07	5.37
	14.96	100.58	24.88	103.32	10.28
	255.75	102.36	392.09	151.30	144.86
	101.00	103.99	132.06	113.74	32.55
	15.00	104.66	24.83	107.20	10.15
	248.49	211.38	292.05	223.88	45.32
	195.01	109.58	212.83	115.57	18.80
	373.96	113.13	400.00	123.00	27.85
	199.09	114.87	236.99	127.12	39.83
	99.02	116.46	138.02	127.76	40.60
	200.04	121.36	232.97	132.09	34.64
	99.00	121.53	137.01	133.93	39.98
	198.94	127.21	230.04	137.97	32.91
	198.97	134.57	208.99	137.90	10.56
	118.41	142.07	125.03	143.82	6.85
	440.05	137.85	463.06	146.79	24.69
	212.02	138.90	223.06	142.83	11.71
	300.93	145.16	333.87	156.35	34.79
	4.00	146.01	27.10	151.43	23.73
	196.99	147.03	228.99	156.49	33.37
	4.03	152.37	240.08	219.35	245.37
	302.92	154.73	329.96	163.62	28.46
	215.05	158.87	229.68	162.67	15.11
	210.14	204.79	224.02	208.48	14.37
	301.12	165.18	321.96	172.65	22.14
	91.02	169.92	124.11	179.55	34.46
	115.05	171.48	120.23	172.85	5.36
	123.00	177.08	131.97	180.07	9.46
	136.28	181.68	206.07	203.29	73.06
	299.92	182.77	325.98	190.81	27.28
	231.22	209.49	240.76	212.70	10.07
	248.97	219.31	331.03	241.88	85.11
	3.99	220.03	24.00	225.00	20.62
	4.01	224.97	18.95	228.17	15.28
	296.05	224.77	310.00	227.95	14.31
	3.97	234.64	15.65	236.52	11.83
	78.06	237.38	134.99	252.04	58.79
	82.02	242.95	130.87	255.42	50.42
	83.01	247.94	127.24	259.73	45.77
	182.05	263.89	212.89	271.46	31.76
	186.06	268.84	227.04	278.77	42.17
	187.08	273.27	223.97	282.26	37.97
	224.89	274.56	231.99	276.04	7.25
	79.87	279.94	122.98	289.94	44.26
	79.23	287.29	95.97	291.66	17.30
	288.02	286.94	293.87	288.42	6.04
	207.37	289.29	213.08	290.84	5.92
	101.98	292.92	121.99	296.63	20.35
	185.08	303.28	216.99	311.04	32.84
	201.15	314.68	219.13	318.38	18.36
	70.95	347.12	85.98	349.12	15.16
	68.99	349.04	116.01	357.49	47.77
	93.06	350.72	107.99	353.27	15.15
	119.33	356.43	125.97	357.69	6.76
	176.05	367.62	214.98	374.18	39.48
	219.13	373.83	225.92	374.71	6.85
	7.86	383.64	212.99	415.20	207.54
	4.04	384.76	10.10	385.56	6.11
	4.02	400.88	203.90	429.29	201.89
	90.07	405.80	98.96	407.09	8.99
	4.00	418.42	194.00	443.02	191.58
	3.98	437.13	183.95	458.21	181.20
	107.97	466.97	165.00	472.04	57.26
	4.00	454.96	54.02	460.19	50.29
	3.97	473.26	101.10	483.41	97.66
	151.00	505.99	102.00	501.98	49.16
	4.00	493.04	51.99	497.10	48.16
	140.02	522.89	100.01	520.50	40.08
	58.97	509.09	94.01	513.56	35.33
	4.01	512.89	49.92	516.51	46.06
	64.95	515.27	71.91	515.47	6.96
	84.98	517.49	91.01	517.98	6.05
	4.00	532.88	47.01	535.86	43.11
	4.00	553.11	45.00	554.98	41.04
	48.00	568.90	60.86	569.51	12.87
	67.00	573.92	85.03	575.26	18.07
	4.00	574.56	41.97	575.81	37.99
	37.91	579.27	88.02	579.13	50.11
	39.46	586.43	92.94	586.83	53.48
	4.00	595.09	90.08	597.23	86.11
	4.01	615.61	74.00	617.92	70.03
	4.00	627.29	29.96	627.70	25.96
	32.01	627.35	65.96	628.69	33.97
30
	377.85	5.18	384.01	7.36	6.53
	132.39	13.08	134.12	18.90	6.07
	389.95	14.34	398.18	17.73	8.90
	452.98	37.49	462.31	41.50	10.15
	320.02	42.35	331.51	49.10	13.33
	441.11	46.77	463.99	57.02	25.08
	377.99	51.01	406.98	63.06	31.39
	385.40	98.01	399.96	107.29	17.27
	442.01	77.98	469.05	88.90	29.16
	449.28	122.00	462.03	130.29	15.20
	441.17	122.72	447.54	126.41	7.36
	21.03	134.01	18.48	143.14	9.48
	98.32	144.02	98.43	152.92	8.90
	133.17	160.07	133.66	166.19	6.14
	76.23	238.08	63.07	344.01	106.75
	80.32	244.04	68.24	346.05	102.71
	11.67	253.90	9.71	264.02	10.32
	7.30	278.99	6.18	285.02	6.13
	5.41	304.05	3.64	313.92	10.03
	109.38	332.97	109.61	341.98	9.02
	204.21	345.97	207.07	356.00	10.43
	73.41	448.03	72.14	478.00	30.00
	164.77	458.94	165.79	470.87	11.98
	166.60	475.02	167.35	480.91	5.94
	56.32	479.98	43.82	574.94	95.79
	88.13	502.02	88.40	508.17	6.16
	94.58	502.12	94.52	509.02	6.90
	91.84	521.93	90.28	542.03	20.16
	56.51	559.07	55.81	567.05	8.02
	65.56	560.95	65.37	570.99	10.04
