vx	vy	vz	score	numLines
0.97895142	0.20408704	0.00161276	3660.16	123
-0.99744045	-0.07150200	0.00008646	2826.82	191
-0.04503139	0.99898557	0.00006318	2522.75	159

nLines	x1	y1	x2	y2	length
123
	479.99	187.95	494.93	188.80	14.97
	515.14	188.62	529.00	189.24	13.88
	406.80	190.58	427.99	191.01	21.20
	105.83	257.08	89.01	255.92	16.85
	574.26	194.50	591.02	196.97	16.94
	387.25	197.14	401.95	198.69	14.78
	31.98	199.45	37.01	199.96	5.06
	553.96	206.91	548.11	206.62	5.86
	363.98	204.96	376.95	205.22	12.98
	437.94	206.67	449.08	208.39	11.28
	506.99	208.27	515.25	209.33	8.32
	344.97	210.44	352.00	211.16	7.07
	445.99	211.06	451.12	211.64	5.16
	475.00	213.98	490.93	214.47	15.94
	430.02	216.05	446.07	216.54	16.06
	413.93	219.78	439.00	222.46	25.22
	485.04	219.83	499.98	221.08	14.99
	567.86	223.44	561.00	223.02	6.87
	410.98	223.11	432.00	224.67	21.08
	480.98	224.92	494.99	226.05	14.05
	424.05	228.88	442.00	229.36	17.96
	448.99	225.93	477.94	227.46	28.99
	558.00	230.50	587.89	234.38	30.14
	339.00	231.70	344.11	232.32	5.15
	518.88	235.42	525.22	235.83	6.36
	526.90	238.54	532.97	238.78	6.07
	391.97	232.51	459.00	236.55	67.15
	466.96	233.50	484.93	235.30	18.06
	377.02	236.02	416.76	237.77	39.78
	321.03	239.13	328.24	239.58	7.22
	435.09	240.36	451.98	241.67	16.93
	465.00	241.78	476.99	242.46	12.01
	391.02	245.51	414.00	247.43	23.06
	106.07	246.27	115.05	247.54	9.08
	549.96	246.07	584.94	250.30	35.23
	415.03	249.13	429.02	250.56	14.06
	92.01	251.30	102.00	251.95	10.02
	350.93	254.12	363.00	255.53	12.14
	433.93	251.75	448.92	252.76	15.02
	547.00	253.43	567.01	255.11	20.08
	417.01	254.33	430.05	255.77	13.12
	443.00	256.40	461.91	257.26	18.93
	394.02	257.82	411.01	258.88	17.02
	341.95	260.24	391.00	262.46	49.10
	396.93	262.53	406.00	263.03	9.09
	410.01	261.86	418.00	262.98	8.07
	419.99	264.06	450.98	266.69	31.10
	330.14	265.26	376.97	270.19	47.09
	539.15	267.70	584.01	274.17	45.33
	338.95	271.74	372.93	274.28	34.08
	314.02	277.38	374.08	284.29	60.46
	350.97	276.17	374.05	278.37	23.18
	484.50	276.46	503.00	278.06	18.57
	405.02	276.89	417.11	277.42	12.11
	544.95	277.26	559.98	277.77	15.04
	375.02	279.83	430.00	284.97	55.22
	378.04	284.33	396.89	287.25	19.07
	300.02	284.85	416.00	295.00	116.42
	418.88	288.41	424.01	288.91	5.15
	338.22	290.77	345.79	291.63	7.61
	300.96	293.20	335.25	295.24	34.34
	467.80	293.90	477.92	294.63	10.14
	527.96	299.17	583.94	305.63	56.35
	465.06	296.84	492.01	297.49	26.96
	571.02	298.69	557.00	297.01	14.12
	107.00	301.49	122.01	302.78	15.07
	345.94	297.41	413.05	302.35	67.29
	521.22	303.69	532.04	305.38	10.95
	333.98	299.68	349.14	300.32	15.17
	65.99	306.14	92.88	307.73	26.94
	367.09	302.28	374.08	303.28	7.06
	90.47	306.05	106.86	306.68	16.40
	459.06	304.91	487.00	307.99	28.12
	47.17	307.32	52.76	308.07	5.64
	301.00	306.99	325.10	307.64	24.11
	326.01	306.18	361.98	307.21	35.99
	524.84	309.21	553.41	310.22	28.59
	554.87	310.34	561.03	311.30	6.24
	300.00	311.46	356.03	317.52	56.36
	470.59	311.30	487.93	312.64	17.39
	361.07	312.18	383.00	314.97	22.11
	51.93	313.49	78.00	317.04	26.30
	353.11	314.67	362.27	315.63	9.22
	385.14	313.60	392.01	314.50	6.93
	463.97	316.23	476.97	316.59	13.01
	301.01	316.96	383.97	324.63	83.32
	368.11	319.55	389.97	320.75	21.89
	444.02	318.90	476.99	321.39	33.06
	524.17	323.67	530.00	324.00	5.84
	300.13	324.56	381.03	329.56	81.05
	441.95	329.08	452.99	329.48	11.04
	300.97	330.59	339.98	333.68	39.13
	474.03	334.15	486.18	334.66	12.16
	439.03	336.15	467.78	338.47	28.84
	300.00	337.76	364.99	343.76	65.26
	474.05	339.74	481.88	340.45	7.86
	504.04	340.84	545.01	346.01	41.29
	597.97	356.99	592.07	356.51	5.92
	473.27	342.64	478.97	343.55	5.77
	302.00	343.76	344.97	349.59	43.37
	456.43	350.58	448.99	350.36	7.45
	525.06	347.44	584.00	354.07	59.31
	346.91	348.61	358.31	350.35	11.53
	423.34	349.74	436.02	351.84	12.85
	130.13	351.36	135.65	352.20	5.58
	306.07	352.90	324.00	355.05	18.05
	447.79	354.44	459.98	355.20	12.22
	328.13	355.70	352.02	357.21	23.94
	115.87	358.56	132.91	361.27	17.25
	538.00	357.66	552.74	359.34	14.83
	449.92	359.81	457.29	360.67	7.42
	300.01	360.41	329.50	364.62	29.79
	330.97	363.42	341.03	364.22	10.09
	325.00	371.96	300.81	369.47	24.31
	329.03	368.09	334.99	368.61	5.98
	103.01	373.07	89.13	372.14	13.91
	392.05	370.43	412.02	372.16	20.04
	431.04	370.50	440.01	371.57	9.04
