vx	vy	vz	score	numLines
-0.99683190	0.07953703	0.00015129	7213.86	214
-0.01593307	0.99987306	-0.00005565	4166.84	375
-0.90477811	-0.42588225	-0.00094294	990.70	143

nLines	x1	y1	x2	y2	length
	481.00	295.11	486.00	294.97	5.01
	374.01	296.83	380.16	296.22	6.18
	327.02	300.64	332.90	300.44	5.89
	93.01	317.04	130.00	315.99	37.00
	39.01	307.04	44.07	306.57	5.09
	320.01	309.58	363.97	308.14	43.98
	380.43	308.48	389.94	307.82	9.53
	563.98	309.39	572.75	309.69	8.78
	27.75	312.68	34.06	312.88	6.31
	150.05	332.65	135.02	333.48	15.06
	131.95	316.99	153.00	314.98	21.15
	219.00	316.41	284.97	314.72	65.99
	66.71	317.42	16.00	319.08	50.73
	87.02	317.34	92.04	317.22	5.01
	80.31	334.60	130.33	332.03	50.08
	198.98	319.47	189.95	319.50	9.02
	188.06	324.47	277.02	321.74	89.00
	294.90	323.68	301.90	323.70	7.00
	293.03	318.69	299.07	318.51	6.04
	316.01	327.87	359.76	327.56	43.75
	468.96	322.81	503.77	323.36	34.82
	603.07	330.25	615.97	330.41	12.90
	273.01	332.41	211.01	334.44	62.03
	276.95	332.07	282.99	331.95	6.04
	285.07	332.40	291.85	332.18	6.79
	296.00	332.01	314.02	332.43	18.02
	197.02	333.25	221.01	332.78	24.00
	167.96	333.79	195.02	333.22	27.06
	23.93	335.46	72.02	335.24	48.08
	190.94	335.42	167.69	336.85	23.30
	572.08	335.48	578.01	334.94	5.95
	280.98	340.08	288.99	339.98	8.02
	359.00	343.02	367.31	343.30	8.32
	492.99	343.06	500.21	342.55	7.24
	315.00	347.98	327.04	348.05	12.04
	75.98	354.56	129.01	352.91	53.06
	13.00	354.91	71.99	354.33	58.99
	285.90	358.35	294.99	358.52	9.09
	67.00	372.05	12.01	372.53	54.99
	488.00	368.00	493.02	367.91	5.02
	214.75	371.31	224.49	371.62	9.75
	574.00	376.02	589.00	375.94	15.00
	600.99	379.45	573.99	378.71	27.01
	624.89	379.40	634.03	379.63	9.14
	298.80	380.41	279.01	381.54	19.82
	204.97	382.83	228.01	382.49	23.04
	302.24	381.64	307.91	381.18	5.69
	469.02	382.05	474.99	381.54	5.99
	89.03	386.37	100.91	385.87	11.89
	141.02	384.44	187.01	381.72	46.06
	314.99	384.20	324.92	383.45	9.96
	287.84	388.22	164.91	389.71	122.94
	306.08	387.77	315.01	387.92	8.93
	141.00	390.00	161.02	390.41	20.02
	322.00	390.47	329.00	390.35	7.00
	241.06	400.60	261.99	399.89	20.94
	575.04	398.40	601.00	398.79	25.96
	210.01	400.24	232.97	399.83	22.97
	22.03	402.46	36.94	401.21	14.97
	143.99	401.07	162.14	400.74	18.15
	169.00	401.60	177.96	400.91	8.98
	180.00	401.02	193.01	400.82	13.02
	321.98	401.54	333.00	401.53	11.02
	41.02	404.09	47.97	404.13	6.95
	237.98	404.74	244.02	404.40	6.05
	279.85	404.70	286.05	404.73	6.20
	84.14	404.88	90.91	404.72	6.77
	184.01	406.03	221.01	405.15	37.01
	149.00	406.77	163.02	406.39	14.03
	167.98	406.56	182.03	406.61	14.05
	141.99	409.35	272.97	409.06	130.98
	274.02	407.31	339.05	409.74	65.07
	618.02	407.71	628.93	407.96	10.91
	497.00	409.07	503.01	408.89	6.02
	122.87	414.61	271.00	411.87	148.16
	271.99	411.69	334.01	411.91	62.02
	377.28	412.66	383.94	412.71	6.67
	281.10	415.61	307.11	415.33	26.01
	109.62	421.69	95.96	421.02	13.67
	126.25	417.61	219.94	416.64	93.69
	228.01	416.66	233.94	416.72	5.93
	236.01	416.70	261.99	416.43	25.98
	145.00	422.40	272.00	418.95	127.05
	279.89	419.44	307.96	419.36	28.07
	463.00	423.62	468.17	423.81	5.18
	615.00	422.07	634.53	422.57	19.54
	11.92	424.65	33.06	425.60	21.16
	530.96	433.13	541.11	432.40	10.18
	287.02	440.85	302.98	441.09	15.96
	621.03	442.64	628.06	442.42	7.04
	74.98	444.72	96.92	444.23	21.94
	139.58	444.45	145.35	444.67	5.78
	51.95	444.86	69.02	444.89	17.07
	375.01	446.10	381.08	446.45	6.09
	49.12	448.43	18.97	449.45	30.16
	99.95	448.48	123.01	448.94	23.06
	157.98	449.85	342.00	449.57	184.01
	125.85	450.25	134.00	449.96	8.16
	7.99	452.86	13.03	452.78	5.03
	195.04	454.15	201.04	454.14	6.00
	516.03	457.18	521.76	457.15	5.73
	61.03	458.38	67.00	458.03	5.98
	546.99	458.53	551.99	458.14	5.01
	21.00	461.76	51.93	461.17	30.93
	55.94	467.58	68.00	467.50	12.06
	265.00	461.01	271.85	460.76	6.86
	499.99	460.70	516.94	461.28	16.96
	4.00	463.86	17.01	463.15	13.03
	77.00	462.94	84.02	462.89	7.02
	162.98	473.21	168.01	473.10	5.02
	186.03	466.54	293.01	466.14	106.98
	100.02	466.80	133.94	467.59	33.94
	169.02	466.64	176.00	467.06	6.99
	301.00	468.02	436.01	466.35	135.02
	605.89	466.22	619.77	466.31	13.88
	626.00	466.01	633.00	465.98	7.00
	178.02	466.63	184.00	466.85	5.99
	537.06	470.48	542.71	470.66	5.66
	482.07	472.17	488.00	472.03	5.93
	179.98	473.84	185.01	473.92	5.03
	231.00	474.15	236.00	474.06	5.00
	272.92	474.33	278.01	474.10	5.09
	289.99	474.11	295.00	474.00	5.01
375
	87.84	42.99	87.72	61.97	18.98
	115.06	47.00	114.89	67.03	20.03
	503.36	87.02	504.62	131.01	44.01
	497.24	97.15	496.78	113.78	16.64
	507.59	97.87	507.92	126.99	29.12
	485.27	99.01	485.84	113.02	14.01
	473.28	100.04	473.56	113.00	12.96
	462.79	100.99	462.62	114.01	13.01
	422.94	103.00	423.21	116.99	13.99
	446.16	103.94	446.01	115.00	11.06
	394.31	105.00	394.24	118.99	13.99
	451.85	104.98	451.94	115.00	10.02
	381.61	107.05	382.21	119.00	11.96
	434.91	116.00	434.97	110.00	6.00
	404.59	108.97	404.65	118.05	9.08
	343.48	110.12	343.90	122.00	11.89
	354.31	110.88	353.99	121.00	10.12
	360.12	111.02	360.20	120.99	9.98
	524.03	112.01	523.81	143.92	31.91
	328.40	114.01	328.51	123.07	9.06
	377.35	113.05	377.67	118.98	5.94
	399.95	112.99	400.15	117.99	5.01
	310.84	113.93	310.69	124.00	10.07
	320.60	114.93	320.95	123.00	8.08
	348.43	114.99	348.73	121.03	6.04
	265.38	116.28	265.91	127.00	10.73
	304.72	117.14	304.97	124.00	6.87
	194.97	119.00	194.76	129.00	10.00
	218.33	118.98	218.00	130.00	11.02
	183.53	124.97	183.96	132.00	7.05
	256.06	120.01	255.80	128.00	8.00
	211.90	130.00	211.85	123.85	6.15
	129.30	124.14	129.11	129.98	5.85
	151.05	124.02	151.19	132.95	8.93
	176.31	123.99	176.27	133.01	9.02
	540.38	124.12	540.81	147.00	22.89
	133.52	126.18	133.26	136.01	9.83
	75.43	127.12	74.62	140.02	12.93
	82.84	127.02	82.67	139.01	11.99
	114.87	127.03	114.40	133.93	6.91
	27.34	128.11	26.71	140.01	11.92
	11.32	128.90	11.14	140.01	11.11
	67.78	129.01	67.60	138.99	9.98
	71.04	129.00	70.90	138.99	9.99
	55.69	140.01	56.02	131.00	9.02
	62.25	130.05	62.01	140.00	9.95
	94.03	130.01	93.78	137.98	7.98
	49.67	132.10	49.75	139.99	7.89
	504.62	133.94	508.02	279.00	145.10
	498.00	135.00	497.71	151.69	16.70
	486.87	136.13	487.86	149.97	13.88
	507.87	136.00	508.51	164.03	28.03
	472.92	136.99	472.19	150.99	14.02
	439.63	139.02	438.75	154.01	15.02
	422.97	140.00	423.05	154.00	14.00
	404.44	141.01	404.57	154.87	13.86
	411.11	141.00	411.65	154.99	14.00
	463.22	152.00	463.27	142.95	9.05
	395.01	142.00	395.08	154.99	12.99
	372.12	143.00	372.15	157.00	14.00
	378.63	143.03	378.53	155.98	12.95
	383.14	155.00	383.71	143.03	11.99
	355.27	143.93	355.73	159.03	15.11
	361.97	144.00	362.01	157.00	13.00
	452.27	153.02	452.60	144.03	9.00
	616.73	157.12	616.76	164.90	7.78
	344.53	144.86	344.52	159.01	14.15
	330.01	146.00	329.91	160.00	14.00
	434.80	146.02	434.83	151.93	5.91
	399.20	147.95	399.45	153.03	5.08
	524.75	147.96	524.97	168.00	20.04
	334.25	150.06	334.07	159.99	9.93
	530.65	149.99	530.87	167.98	17.99
	196.82	153.99	197.15	167.01	13.03
	187.16	154.92	186.91	168.00	13.09
	170.80	156.01	170.76	169.00	12.99
	177.78	156.02	177.57	167.99	11.97
	540.20	155.98	540.31	160.98	5.00
	149.98	157.00	150.08	171.00	14.00
	160.82	157.00	160.89	170.00	13.00
	132.52	158.03	132.78	170.98	12.95
	138.35	158.00	138.29	172.02	14.01
	209.30	157.91	209.38	165.97	8.06
	556.38	158.96	556.52	174.99	16.03
	103.17	160.00	103.06	173.00	13.00
	108.33	160.03	108.36	173.09	13.07
	113.45	159.99	113.03	171.99	12.01
	563.56	160.09	563.80	172.01	11.92
	573.57	159.98	573.60	171.99	12.01
	87.80	161.00	87.69	175.02	14.01
	93.60	161.02	94.19	173.93	12.93
	75.30	162.02	75.67	175.02	13.01
	14.64	162.99	14.72	175.03	12.04
	25.31	163.02	25.23	175.00	11.99
	48.35	163.01	48.39	174.98	11.98
	601.08	162.98	601.05	169.00	6.02
	80.74	175.03	81.14	166.03	9.00
	66.08	165.99	66.22	175.02	9.02
	592.73	171.28	593.24	178.02	6.75
	585.29	171.06	585.42	177.00	5.94
	498.70	173.02	499.01	189.00	15.99
	509.46	172.87	509.40	202.38	29.51
	484.60	174.24	484.87	188.00	13.77
	487.32	174.03	488.02	188.00	13.99
	463.82	175.02	464.14	190.00	14.98
	473.37	175.18	472.79	189.01	13.85
	454.09	176.06	453.26	190.02	13.98
	424.64	176.95	424.23	192.01	15.07
	436.25	176.96	436.06	191.00	14.04
	540.48	177.17	542.30	217.99	40.86
	405.02	178.00	404.95	192.00	14.00
	412.03	178.00	412.08	193.01	15.01
	432.35	177.95	432.35	191.00	13.05
	447.07	178.03	447.06	190.00	11.97
	394.59	178.99	394.89	193.01	14.03
	354.49	181.02	354.46	194.98	13.97
	362.46	181.10	362.41	195.25	14.15
	372.83	180.99	372.44	194.02	13.03
	378.39	181.01	378.39	194.13	13.12
	345.05	182.01	345.09	195.00	12.99
	525.64	210.05	525.19	184.14	25.91
	329.20	183.03	329.40	195.99	12.96
	342.11	182.97	342.31	195.98	13.01
	306.42	184.02	305.75	198.01	14.01
	312.89	183.98	312.44	196.97	12.99
	322.84	183.98	322.62	197.11	13.13
	335.10	184.99	335.20	194.98	10.00
	617.28	185.97	617.81	197.03	11.07
	557.03	189.00	557.38	208.96	19.96
	599.45	189.16	599.37	204.94	15.79
	587.45	190.04	587.72	204.03	13.99
	138.26	193.06	138.60	207.00	13.95
	146.86	192.96	147.01	206.00	13.05
	123.18	193.99	122.99	207.00	13.01
	132.28	194.01	132.21	205.99	11.98
	610.27	196.02	610.35	205.03	9.02
	113.65	195.01	113.85	207.00	11.99
	87.47	196.00	87.30	208.98	12.98
	93.45	196.03	93.67	208.96	12.93
	103.05	196.00	102.58	208.02	12.02
	606.03	196.00	606.13	204.95	8.95
	13.87	198.00	13.62	210.02	12.02
	25.67	198.00	25.21	210.01	12.02
	31.76	197.86	31.11	209.01	11.17
	37.02	198.00	37.08	210.00	12.00
	47.83	198.00	47.76	209.99	11.99
	54.23	197.99	54.41	211.08	13.09
	77.21	210.02	77.23	199.89	10.12
	109.75	200.04	109.55	207.01	6.98
	20.96	201.03	20.84	209.01	7.98
	499.67	211.02	499.76	226.97	15.95
	509.89	212.00	510.37	238.98	26.99
	624.96	212.00	625.05	222.99	10.99
	466.96	213.00	467.00	228.00	15.00
	476.20	213.00	475.89	224.97	11.97
	424.03	215.00	423.85	230.00	15.00
	488.92	227.00	488.79	216.96	10.05
	405.48	216.02	405.67	229.95	13.94
	412.34	216.01	412.27	231.02	15.01
	381.25	216.96	381.68	230.00	13.04
	385.00	217.00	385.43	230.98	13.99
	394.86	217.02	395.00	230.00	12.98
	438.27	228.99	438.24	220.04	8.95
	454.44	217.18	454.26	228.02	10.85
	447.67	218.00	447.71	228.02	10.02
	329.34	220.01	329.72	233.92	13.91
	345.12	220.00	345.56	232.98	12.99
	306.45	221.00	306.13	235.00	13.99
	399.20	221.12	399.10	229.01	7.89
	526.50	221.06	526.83	245.01	23.95
	558.19	220.95	558.05	238.00	17.05
	294.09	222.02	294.27	231.00	8.98
	297.47	222.01	297.00	236.00	14.00
	370.20	222.02	370.68	230.97	8.96
	362.75	222.99	362.86	232.01	9.02
	588.81	224.03	588.02	241.00	16.99
	313.61	225.02	313.48	234.00	8.98
	323.03	225.00	322.72	234.03	9.03
	605.95	227.00	606.37	244.05	17.06
	177.59	228.01	177.69	240.82	12.81
	542.93	229.99	544.08	257.97	28.00
	126.47	229.92	126.09	242.99	13.07
	132.17	229.98	132.35	241.98	12.00
	102.33	230.99	101.95	243.99	13.01
	87.08	231.99	87.05	245.00	13.01
	93.55	232.01	93.38	244.87	12.86
	104.50	231.96	104.90	243.99	12.04
	594.75	234.22	595.10	241.00	6.79
	616.85	232.02	617.37	248.07	16.06
	13.12	233.00	13.05	246.02	13.01
	47.07	233.00	47.16	246.03	13.04
	54.16	232.99	53.83	246.96	13.98
	65.08	233.00	65.07	246.00	13.00
	77.90	233.00	77.28	245.95	12.96
	170.72	236.00	170.96	241.00	5.01
	621.90	241.12	622.07	247.01	5.89
	500.26	249.11	500.09	266.04	16.93
	510.99	250.00	511.58	277.97	27.98
	594.25	249.97	596.13	272.99	23.09
	475.07	250.99	475.10	264.98	13.99
	488.23	250.98	488.14	265.00	14.02
	466.28	252.00	465.89	265.99	13.99
	558.29	253.00	558.83	270.03	17.04
	588.72	253.12	588.34	267.00	13.89
	406.36	254.02	406.29	268.09	14.07
	453.83	253.95	454.75	266.05	12.14
	575.31	254.01	575.60	267.01	13.00
	373.06	255.00	372.67	269.01	14.02
	384.62	255.01	384.71	269.01	14.00
	606.65	255.14	607.16	274.97	19.83
	363.06	256.00	363.40	269.88	13.88
	471.67	257.95	472.11	265.99	8.05
	492.63	265.04	492.97	256.99	8.06
	336.59	256.92	336.67	271.14	14.22
	344.69	256.98	345.19	270.00	13.03
	435.26	256.96	434.88	266.99	10.04
	527.65	257.06	527.25	289.95	32.89
	290.49	259.01	290.20	271.98	12.98
	295.58	258.99	295.65	266.01	7.02
	298.59	259.00	298.92	272.99	13.99
	306.78	259.00	306.50	273.05	14.05
	565.55	258.87	565.64	267.99	9.12
	399.01	261.00	398.94	268.00	7.00
	617.77	260.97	618.18	276.99	16.02
	171.19	263.97	170.83	278.02	14.05
	313.33	264.07	313.40	271.79	7.72
	322.15	263.95	322.41	270.98	7.04
	138.39	264.93	138.58	279.00	14.08
	149.27	264.93	150.04	279.01	14.10
	160.68	265.05	160.52	271.78	6.73
	543.53	265.05	543.93	290.01	24.96
	132.60	266.00	132.71	278.94	12.94
	103.00	267.00	102.86	280.00	13.00
	112.25	267.00	112.17	280.03	13.03
	589.67	266.97	589.52	272.99	6.02
	71.91	268.00	71.83	274.92	6.91
	81.09	268.00	81.71	281.95	13.96
	87.60	268.01	87.63	281.86	13.86
	93.59	268.02	93.64	279.99	11.96
	11.46	268.99	11.77	281.92	12.93
	36.99	269.00	36.71	280.94	11.94
	47.23	269.02	47.53	282.20	13.19
	54.05	268.99	54.08	282.01	13.02
	22.97	279.00	23.69	270.28	8.75
	632.28	270.05	633.97	289.46	19.48
	127.54	272.00	127.77	279.05	7.05
	63.26	273.06	63.08	282.01	8.95
	508.15	281.00	507.92	302.00	21.00
	594.95	282.01	596.88	304.99	23.06
	589.67	285.14	589.55	304.97	19.83
	500.90	287.98	501.02	299.00	11.03
	467.37	288.98	467.20	303.04	14.07
	477.68	288.97	478.40	302.84	13.89
	488.35	289.02	488.53	299.96	10.94
	511.89	289.00	512.54	315.01	26.02
	614.61	289.00	613.77	306.00	17.02
	619.55	288.87	619.00	308.00	19.14
	437.73	290.95	439.13	309.97	19.07
	516.66	291.03	517.20	299.00	7.99
	432.79	292.02	433.34	303.97	11.96
	344.40	294.03	344.60	307.00	12.98
	357.13	293.98	357.40	305.99	12.01
	528.52	294.14	528.17	322.01	27.87
	335.10	307.00	335.60	294.99	12.02
	633.36	299.14	634.27	317.64	18.52
	544.25	301.01	544.69	332.01	31.01
	92.63	304.03	92.75	315.01	10.98
	507.40	304.05	508.84	323.02	19.02
	19.82	305.01	19.73	310.16	5.15
	24.84	305.00	25.05	317.00	12.00
	66.72	316.00	66.41	309.98	6.03
	122.79	308.05	122.93	314.00	5.95
	504.14	308.00	504.04	320.00	12.00
	86.00	309.00	86.35	315.97	6.97
	117.88	308.97	117.54	314.87	5.91
	498.04	309.00	498.26	319.00	10.00
	595.49	312.98	595.76	326.97	13.99
	450.39	314.09	450.60	321.26	7.17
	559.83	315.99	559.15	402.99	87.01
	619.26	317.78	619.97	339.00	21.23
	10.35	319.02	9.92	334.94	15.92
	608.15	319.04	607.90	327.02	7.99
	508.57	324.98	509.33	356.02	31.06
	513.19	327.01	512.98	354.00	26.99
	634.55	328.33	634.55	346.74	18.41
	566.23	328.97	566.13	334.04	5.07
	529.42	330.96	529.14	365.00	34.03
	324.38	332.04	324.32	343.86	11.82
	74.75	335.00	73.92	353.00	18.02
	311.22	335.00	311.24	365.96	30.97
	450.58	335.16	450.52	340.92	5.77
	545.37	336.08	545.50	367.98	31.90
	331.16	337.00	330.87	343.00	6.01
	152.19	338.01	152.19	344.01	6.00
	9.92	339.00	10.44	354.01	15.02
	85.73	339.13	85.44	351.00	11.87
	36.70	340.07	37.20	350.95	10.90
	67.26	340.06	66.44	350.99	10.96
	522.72	343.95	522.35	354.12	10.17
	231.94	347.98	232.09	363.02	15.05
	307.22	349.03	307.20	355.96	6.93
	566.47	348.98	566.54	364.00	15.02
	591.46	349.00	592.10	364.00	15.01
	620.30	349.11	620.59	369.02	19.91
	609.04	350.01	609.49	368.02	18.02
	616.28	351.00	615.81	368.00	17.00
	562.05	351.97	561.55	365.06	13.11
	576.45	353.02	576.61	358.04	5.02
	11.36	356.99	10.98	371.00	14.02
	336.69	359.05	336.27	369.96	10.91
	571.96	359.99	571.98	365.00	5.01
	416.04	363.03	415.74	369.01	5.99
	161.25	364.89	161.26	373.29	8.40
	511.75	366.05	513.70	393.05	27.08
	183.87	366.89	183.95	374.03	7.14
	487.31	378.03	487.12	369.02	9.01
	529.62	369.08	529.74	397.96	28.88
	545.93	371.98	546.40	401.08	29.11
	10.31	372.92	10.00	399.00	26.08
	592.75	381.96	592.52	393.98	12.03
	487.51	383.00	487.25	391.13	8.13
	495.98	383.00	496.43	393.47	10.48
	506.56	384.07	507.08	394.00	9.94
	510.37	383.97	510.48	394.03	10.06
	576.96	386.00	576.98	395.00	8.99
	596.39	386.96	596.88	394.98	8.03
	74.66	387.84	72.67	443.03	55.22
	5.49	393.00	5.06	399.00	6.01
	567.02	402.00	567.16	413.00	11.00
	573.21	401.96	573.73	421.05	19.10
	8.06	402.95	7.93	425.96	23.02
	11.02	423.00	11.64	409.01	14.00
	612.87	410.97	612.35	420.98	10.02
	28.39	412.17	28.66	423.02	10.85
	504.00	411.90	504.33	416.97	5.07
	510.70	413.01	510.77	431.01	18.00
	520.66	413.99	520.86	421.02	7.02
	526.82	413.96	528.30	432.01	18.11
	34.11	415.08	33.96	424.96	9.88
	448.80	415.02	448.89	423.99	8.96
	537.72	415.98	537.78	422.04	6.05
	309.73	420.06	310.14	432.00	11.95
	574.40	425.94	574.46	437.00	11.07
	448.08	427.01	448.45	437.81	10.81
	97.49	431.02	96.69	441.97	10.98
	121.01	435.00	120.98	428.99	6.00
	279.37	427.95	279.50	446.01	18.06
	286.06	428.00	286.01	440.00	11.99
	453.97	428.00	454.13	436.99	8.99
	321.84	431.08	321.64	440.00	8.93
	70.73	434.94	71.13	443.00	8.07
	10.23	439.02	9.88	447.00	7.99
	127.73	442.00	127.40	448.99	7.00
	630.08	443.00	631.05	462.99	20.01
	634.41	442.94	634.48	448.00	5.06
	98.17	444.32	98.67	464.98	20.67
	69.88	445.05	69.48	466.63	21.59
	74.16	445.09	73.66	466.04	20.95
	349.79	445.14	350.25	455.94	10.81
	556.25	445.02	556.09	474.00	28.97
	51.02	446.00	50.57	460.02	14.02
	357.00	448.00	357.01	461.99	13.99
	123.93	449.13	123.74	463.98	14.85
	545.35	449.99	545.19	457.05	7.06
	277.12	450.99	276.62	464.17	13.19
	343.11	451.00	342.93	463.99	13.00
	314.68	454.03	314.48	462.01	7.99
	545.53	458.89	545.66	468.02	9.12
	538.98	459.81	539.28	465.42	5.62
	454.19	463.06	453.81	474.06	11.01
	576.81	465.03	576.98	474.00	8.98
	567.69	466.09	568.00	474.00	7.91
	23.39	468.90	23.15	474.00	5.11
	78.52	468.87	78.51	473.94	5.07
	86.66	468.93	86.48	473.94	5.02
143
	100.78	68.15	136.03	83.94	38.62
	101.03	70.89	111.97	75.77	11.99
	91.00	72.58	137.00	91.99	49.93
	91.02	79.70	130.09	95.62	42.20
	503.69	83.02	555.44	127.00	67.92
	91.01	87.70	110.41	97.08	21.55
	506.85	95.11	520.40	105.47	17.06
	112.03	97.12	126.99	102.63	15.94
	132.04	96.83	136.88	98.75	5.21
	507.95	128.04	521.86	137.14	16.62
	526.71	99.32	544.80	113.21	22.81
	91.00	102.71	98.89	106.29	8.66
	525.05	109.59	537.43	118.59	15.30
	545.57	114.55	552.93	120.06	9.20
	541.05	121.72	553.27	131.45	15.62
	579.03	128.37	583.94	132.63	6.50
	507.97	133.02	522.57	142.52	17.42
	526.77	141.25	532.64	145.42	7.20
	584.00	144.13	590.11	148.73	7.65
	599.92	144.09	616.23	156.77	20.66
	617.18	165.80	634.21	180.75	22.65
	543.00	158.00	553.14	164.84	12.23
	508.32	165.72	523.16	173.90	16.94
	508.87	171.13	522.86	179.22	16.16
	619.05	172.95	634.18	184.78	19.20
	538.86	219.78	509.39	203.61	33.61
	509.21	208.81	523.91	216.11	16.41
	528.09	218.88	540.02	224.98	13.40
	523.99	248.03	510.08	241.82	15.23
	542.86	226.49	555.30	233.55	14.30
	541.02	260.97	528.00	255.15	14.26
	510.05	246.95	524.84	253.21	16.06
	526.63	248.89	541.13	255.83	16.08
	621.89	250.13	626.02	252.96	5.01
	545.99	258.48	554.96	263.06	10.08
	618.99	259.49	629.02	265.98	11.94
	544.06	262.50	555.08	267.32	12.03
	511.00	279.99	524.92	285.16	14.85
	511.28	285.64	525.01	290.57	14.59
	530.00	287.48	542.38	291.53	13.02
	529.00	291.98	542.10	296.85	13.97
	528.25	323.05	541.93	327.76	14.47
	545.03	298.25	556.99	303.02	12.88
	226.92	318.27	217.99	316.56	9.09
	512.11	318.68	526.00	322.56	14.42
	512.03	323.88	524.93	327.68	13.44
	276.99	326.73	294.00	328.94	17.16
	528.99	328.95	543.06	332.93	14.62
	547.09	329.34	556.97	332.10	10.27
	545.00	334.04	556.05	336.79	11.39
	293.88	335.59	308.98	339.02	15.49
	591.01	340.29	598.90	342.20	8.12
	13.02	343.64	24.01	344.99	11.08
	451.02	345.06	456.01	346.00	5.07
	337.94	347.68	345.50	349.41	7.76
	512.12	357.36	526.99	360.10	15.12
	531.84	361.58	543.02	363.93	11.42
	513.01	362.66	527.06	365.38	14.30
	206.56	370.50	213.17	371.50	6.69
	547.99	365.05	556.06	366.78	8.25
	530.02	366.07	543.96	369.06	14.26
	547.01	369.88	556.03	371.72	9.21
	286.05	373.43	292.00	374.05	5.99
	69.00	382.29	82.84	383.96	13.94
	35.07	376.93	41.93	377.90	6.93
	58.73	377.07	64.93	377.80	6.25
