vx	vy	vz	score	numLines
0.91041947	-0.41368621	-0.00033815	2841.31	98
0.02096484	0.99978021	0.00009955	2690.52	98
0.89292982	-0.45019576	0.00033892	386.78	61

nLines	x1	y1	x2	y2	length
98
	384.22	308.97	383.79	392.02	83.05
	362.14	315.99	362.01	321.00	5.01
	355.50	345.04	355.96	332.98	12.07
	297.30	333.96	296.72	415.01	81.05
	308.54	354.67	308.90	342.95	11.72
	362.51	345.20	362.19	353.97	8.77
	398.32	369.04	398.60	375.31	6.27
	351.13	385.93	351.91	373.96	11.99
	308.08	400.96	308.64	386.06	14.91
	382.93	434.98	384.40	395.07	39.93
	255.49	387.91	254.93	426.96	39.05
	266.45	408.58	266.86	396.94	11.65
	338.75	445.91	340.34	407.03	38.92
	396.15	418.91	395.79	405.91	13.00
	296.44	457.22	297.37	418.03	39.20
	354.01	429.00	353.93	421.98	7.01
	308.09	440.94	308.82	427.91	13.05
	295.81	499.89	296.63	459.81	40.09
	255.36	429.94	254.68	467.10	37.16
	284.59	433.92	285.25	447.07	13.17
	383.32	438.96	382.63	478.95	39.99
	398.99	462.01	399.10	454.02	7.98
	339.39	449.93	338.77	489.01	39.09
	371.73	457.24	371.05	468.03	10.80
	255.22	471.02	254.04	593.02	122.01
	383.98	566.96	382.04	608.00	41.09
	383.19	481.99	382.63	522.76	40.77
	339.15	492.99	338.79	532.02	39.03
	349.68	513.78	350.04	505.01	8.77
	296.35	502.94	295.70	541.92	38.98
	327.94	511.03	327.97	518.98	7.96
	383.16	525.02	382.35	566.29	41.28
	394.13	544.90	394.91	535.95	8.98
	338.46	575.34	339.19	535.02	40.33
	296.17	544.98	295.85	583.01	38.03
	361.32	545.93	361.25	552.05	6.12
	308.09	570.93	307.65	555.06	15.89
	327.90	553.16	327.04	564.02	10.89
	405.08	554.99	404.84	560.01	5.03
	269.19	575.93	269.71	566.98	8.97
	285.06	561.94	284.15	574.07	12.17
	415.83	577.06	415.92	586.97	9.92
	338.93	577.99	338.28	617.05	39.06
	354.04	601.97	354.41	590.94	11.04
	296.53	586.30	295.88	625.02	38.73
	254.52	594.75	253.88	633.97	39.22
	265.79	618.79	265.53	606.01	12.78
	382.14	611.97	381.97	634.00	22.03
	338.38	621.00	338.30	634.01	13.01
	295.97	629.00	295.85	634.00	5.00
61
	272.16	11.16	279.02	7.57	7.74
	355.26	23.84	365.97	16.79	12.82
	369.85	38.88	362.00	43.93	9.34
	358.41	26.94	369.00	21.02	12.13
	313.91	37.91	320.02	34.08	7.22
	325.96	38.33	318.42	42.45	8.59
	401.04	49.04	408.95	43.77	9.50
	272.47	60.97	282.98	54.67	12.25
	356.22	109.19	363.99	104.48	9.09
	313.86	130.93	325.98	123.51	14.21
	400.94	136.95	407.95	132.38	8.37
	271.53	138.50	276.92	135.30	6.27
	316.10	172.09	323.95	167.32	9.18
	268.09	185.05	278.99	177.31	13.37
	402.10	188.06	413.93	181.15	13.71
	272.12	188.09	281.98	181.88	11.66
	357.15	202.05	368.99	195.07	13.74
	312.93	209.93	319.06	206.20	7.18
	271.39	223.41	277.05	220.19	6.52
	399.25	226.20	406.92	220.79	9.39
	358.03	244.02	364.03	239.55	7.48
	310.11	256.07	319.98	248.82	12.24
	268.25	268.83	278.01	262.10	11.86
	272.01	273.01	280.92	266.24	11.18
	355.21	283.19	361.91	278.76	8.03
	357.62	287.39	366.00	282.03	9.95
	282.89	285.92	277.61	289.69	6.49
	272.07	313.05	280.97	307.63	10.43
	400.39	320.90	413.02	311.88	15.52
	415.08	330.07	408.02	336.04	9.25
	356.41	331.94	366.01	325.24	11.72
	309.39	341.93	320.00	334.03	13.23
	269.21	351.17	273.99	347.49	6.04
	352.39	372.93	363.00	365.00	13.25
	355.63	375.06	364.77	368.52	11.24
	362.23	377.23	357.14	380.88	6.27
	267.29	395.88	277.00	388.57	12.15
	283.04	409.03	276.02	413.53	8.34
	272.06	398.04	279.93	392.28	9.75
	396.09	405.04	408.00	395.98	14.97
	309.13	427.07	319.00	419.59	12.39
	325.79	439.84	318.05	445.13	9.37
	312.38	428.91	321.99	422.56	11.52
	397.03	446.02	402.96	440.92	7.82
	353.32	456.26	358.93	451.87	7.13
	313.01	471.01	317.95	466.89	6.43
	397.17	489.13	402.97	484.44	7.46
	395.43	534.95	404.93	527.56	12.03
	415.93	543.96	406.67	552.59	12.66
	350.12	547.05	361.01	537.09	14.76
	368.94	557.96	363.00	562.99	7.79
	311.38	557.99	320.97	549.82	12.61
	326.58	565.04	319.07	572.10	10.31
	283.85	574.90	275.98	581.54	10.30
	394.20	580.08	404.97	570.87	14.17
	354.77	590.15	362.99	583.98	10.28
	308.04	596.02	317.99	588.86	12.26
	324.91	608.93	319.13	613.76	7.53
	313.41	597.93	320.81	592.50	9.17
	414.57	590.74	406.27	598.19	11.14
	354.13	634.06	362.89	626.71	11.44
