vx	vy	vz	score	numLines
0.99999992	0.00039699	0.00000472	5125.57	421
-0.27316471	0.96196686	-0.00089652	4031.10	357
0.94915980	0.31479412	0.00057474	670.88	150

nLines	x1	y1	x2	y2	length
421
	321.95	191.75	328.96	192.10	7.02
	363.97	191.87	371.04	191.88	7.07
	406.02	192.11	413.00	192.00	6.98
	501.00	193.19	507.03	193.51	6.03
	540.00	194.52	545.91	194.18	5.92
	563.00	193.89	568.82	194.27	5.83
	490.88	201.49	497.05	201.36	6.17
	222.00	203.00	228.01	202.93	6.01
	238.04	203.23	244.02	203.34	5.98
	279.94	203.46	286.00	203.09	6.08
	306.00	202.99	312.00	203.04	6.00
	322.02	203.27	328.00	203.15	5.98
	348.00	203.03	354.01	203.18	6.01
	364.98	203.61	371.03	203.68	6.05
	407.00	203.96	414.11	203.89	7.12
	503.00	204.92	508.00	205.07	5.01
	37.98	207.79	48.91	207.67	10.93
	138.00	208.09	145.97	207.78	7.97
	191.95	207.84	203.99	208.20	12.04
	152.03	211.84	197.03	210.44	45.02
	429.09	209.81	439.00	209.91	9.91
	485.04	210.87	498.99	210.28	13.96
	28.96	211.23	37.16	211.73	8.21
	591.94	211.41	600.00	211.78	8.07
	618.96	212.45	625.00	212.18	6.05
	221.30	212.70	226.92	212.81	5.61
	481.00	213.99	490.02	214.06	9.02
	38.48	214.34	17.00	215.74	21.52
	494.00	213.94	500.00	213.93	6.01
	136.72	215.43	144.01	215.22	7.29
	70.99	218.55	62.99	218.78	8.01
	154.98	216.16	165.99	216.42	11.01
	551.97	215.75	562.01	215.78	10.03
	214.96	219.38	244.98	218.74	30.03
	450.11	218.77	463.99	218.54	13.88
	258.00	219.99	288.05	220.35	30.05
	302.00	218.99	332.05	220.65	30.09
	506.02	219.30	512.08	219.64	6.06
	82.01	221.32	108.92	220.80	26.91
	345.95	220.58	369.96	220.65	24.01
	611.01	219.99	628.96	220.31	17.95
	505.86	221.35	516.14	221.50	10.28
	11.00	225.37	23.72	225.68	12.73
	159.99	225.93	180.97	226.97	21.01
	493.96	226.39	499.98	226.35	6.02
	594.99	227.17	603.00	227.02	8.01
	577.00	228.67	584.06	228.77	7.06
	458.92	228.66	479.98	229.95	21.09
	264.06	230.60	285.26	231.21	21.20
	623.02	230.41	628.04	230.64	5.02
	10.99	231.27	20.96	231.74	9.99
	308.00	231.03	325.99	231.45	17.99
	161.02	233.12	178.01	232.03	17.02
	119.99	232.91	130.01	233.24	10.02
	225.18	233.36	231.98	233.71	6.82
	478.16	234.44	462.00	234.89	16.17
	163.23	236.26	174.03	236.20	10.79
	268.34	235.70	284.03	236.44	15.71
	16.99	241.91	10.00	242.27	7.00
	508.99	237.31	516.97	237.12	7.98
	358.01	237.90	367.00	237.96	8.99
	461.99	238.50	473.81	239.31	11.85
	224.94	240.15	235.01	240.55	10.07
	311.10	241.21	323.01	241.59	11.91
	367.02	241.82	356.03	241.53	10.99
	9.19	253.02	14.98	253.22	5.80
	461.97	246.34	475.09	246.48	13.11
	99.98	247.64	106.04	247.87	6.06
	449.99	246.83	454.99	246.99	5.01
	267.00	248.02	280.05	248.24	13.05
	88.01	259.02	83.00	258.89	5.01
	355.02	248.68	367.00	249.12	11.99
	509.00	250.46	515.99	250.36	6.99
	486.07	254.65	492.91	254.40	6.85
	30.03	254.76	36.03	254.90	6.01
	122.00	259.07	127.00	258.89	5.00
	227.01	260.16	234.00	260.13	6.99
	512.00	262.98	518.02	263.22	6.03
	500.03	265.94	505.98	266.16	5.96
	18.01	266.94	25.00	266.99	6.99
	15.02	269.34	23.01	269.41	7.99
	94.02	276.49	69.96	275.88	24.06
	449.90	271.51	461.99	271.69	12.09
	605.13	271.23	612.01	270.87	6.89
	619.04	272.77	629.00	272.77	9.96
	260.99	275.97	283.00	276.11	22.01
