vx	vy	vz	score	numLines
-0.01821755	0.99983400	-0.00030950	3333.82	265
0.93355245	0.35843964	0.00092119	2904.38	121
0.41764534	0.90861013	0.00009302	775.31	96

nLines	x1	y1	x2	y2	length
265
	67.81	243.89	67.16	316.01	72.12
	71.55	245.30	71.35	270.00	24.71
	161.15	245.04	161.12	250.92	5.87
	609.28	245.96	610.55	251.92	6.09
	621.67	248.06	622.54	253.08	5.10
	130.72	253.30	131.21	274.98	21.69
	190.25	269.01	190.16	277.01	8.00
	632.11	253.98	633.58	260.93	7.10
	135.19	255.05	135.83	319.99	64.95
	444.17	254.99	446.66	277.96	23.11
	544.02	256.00	545.48	263.93	8.07
	621.89	256.02	623.08	262.02	6.12
	627.66	255.75	628.83	261.98	6.34
	431.73	258.04	432.29	263.99	5.97
	449.17	258.06	450.37	266.06	8.08
	453.18	257.92	454.53	277.56	19.69
	527.52	258.08	529.50	270.04	12.13
	460.48	259.08	462.33	278.91	19.91
	600.02	259.00	602.71	270.92	12.22
	468.20	260.01	474.07	301.88	42.27
	560.94	260.01	561.43	266.03	6.04
	475.67	263.82	476.20	269.02	5.23
	489.93	264.04	492.55	286.95	23.06
	574.57	264.94	575.72	271.91	7.07
	546.43	265.95	547.44	274.06	8.17
	42.66	267.04	42.79	272.06	5.02
	560.85	269.03	562.26	276.96	8.06
	92.94	271.99	93.40	278.95	6.98
	528.80	273.16	531.58	294.94	21.96
	546.93	279.01	548.12	288.00	9.07
	521.07	276.01	521.64	283.01	7.02
	589.61	277.03	590.60	283.98	7.02
	72.18	277.98	71.63	316.98	39.00
	468.14	279.01	468.40	284.02	5.01
	622.04	280.03	623.40	288.76	8.83
	603.66	282.91	604.31	287.87	5.00
	614.53	283.07	615.69	289.98	7.01
	577.34	285.97	578.43	294.00	8.10
	130.65	287.99	131.79	321.89	33.91
	493.47	288.96	494.85	304.01	15.12
	601.99	289.72	604.23	302.96	13.42
	522.65	296.94	523.52	301.94	5.08
	557.70	303.94	558.77	309.84	5.99
	579.87	300.02	580.55	305.04	5.07
	533.03	301.00	534.20	309.97	9.05
	592.74	302.99	593.49	309.94	6.99
	514.90	311.00	517.47	325.34	14.56
	549.00	314.04	554.76	351.02	37.42
	566.19	307.98	567.15	314.99	7.07
	579.76	309.02	580.97	317.00	8.07
	617.30	308.96	618.42	314.95	6.09
	325.56	312.00	328.14	336.98	25.12
	139.45	312.80	139.45	319.98	7.18
	522.73	312.95	525.17	325.99	13.27
	606.60	313.05	607.57	321.06	8.07
	533.49	313.95	535.11	325.01	11.18
	506.45	316.96	506.81	322.04	5.09
	66.98	322.02	67.86	345.01	23.01
	510.96	317.98	511.93	324.01	6.10
	557.11	318.01	559.64	332.99	15.19
	566.69	318.92	567.90	329.99	11.13
	581.05	321.00	585.37	353.07	32.36
	607.88	325.00	611.53	354.02	29.25
	631.90	329.00	633.44	340.05	11.15
	78.92	333.04	80.21	354.04	21.03
	568.96	334.00	570.33	352.05	18.10
	584.97	335.02	585.97	343.01	8.05
	290.50	396.02	286.91	341.99	54.15
	597.55	337.04	599.38	354.20	17.26
	632.54	342.99	634.51	353.93	11.12
	363.35	343.96	365.30	368.05	24.17
	554.77	355.99	555.88	366.00	10.07
	570.84	357.02	575.00	378.00	21.39
	585.11	356.98	586.25	367.02	10.10
	67.88	358.00	68.76	381.00	23.01
	362.89	366.00	363.22	371.02	5.03
	329.09	367.99	330.35	396.03	28.07
	267.46	394.64	267.29	389.03	5.61
	364.64	370.02	368.36	395.84	26.09
	398.23	372.99	399.65	395.01	22.07
	600.41	372.93	602.15	387.99	15.16
	613.87	373.02	614.56	378.04	5.06
	584.37	373.81	585.19	379.05	5.30
	624.46	373.89	625.32	378.97	5.15
	383.60	379.05	384.29	387.89	8.87
	613.66	382.05	614.36	388.01	6.00
	626.42	381.96	627.32	388.10	6.21
	428.01	398.00	430.43	420.97	23.11
	399.42	398.96	403.04	447.00	48.18
	366.17	399.93	370.60	452.03	52.29
	331.31	400.89	334.45	456.04	55.24
	250.16	464.90	244.75	401.98	63.15
	290.77	401.98	291.54	425.97	24.00
	303.59	411.98	304.15	427.06	15.09
	348.09	407.00	348.35	418.96	11.97
	320.29	412.66	320.87	419.03	6.40
	471.01	427.00	471.69	433.01	6.05
	457.53	424.04	459.60	442.04	18.12
	292.69	427.98	294.34	459.07	31.14
	351.13	427.93	351.89	433.05	5.18
	197.39	434.98	198.73	468.96	34.01
	484.18	443.98	489.38	486.79	43.12
	475.80	444.96	477.16	465.95	21.04
	460.01	447.00	461.28	467.98	21.02
	469.22	446.92	471.20	468.02	21.19
	433.14	449.98	436.02	488.00	38.13
	405.50	476.97	403.99	455.00	22.03
	422.88	451.96	424.44	475.81	23.90
	372.67	480.04	370.98	458.00	22.11
	414.61	453.86	416.81	477.94	24.18
	507.27	458.00	508.39	463.98	6.08
	335.48	460.96	337.01	488.00	27.08
	496.32	462.98	498.80	476.24	13.50
	295.77	465.08	296.06	488.00	22.91
