vx	vy	vz	score	numLines
0.97437727	0.22491940	0.00043705	4917.99	255
-0.12292521	0.99241574	-0.00062478	4525.77	246
-0.98740678	-0.15818802	-0.00209618	351.36	74

nLines	x1	y1	x2	y2	length
255
	478.01	220.86	484.83	222.22	6.96
	454.02	223.95	465.07	225.65	11.17
	13.35	228.67	33.04	231.18	19.85
	454.95	229.34	467.17	231.34	12.38
	3.96	231.23	39.03	235.40	35.32
	533.99	230.80	540.08	231.46	6.12
	382.02	232.37	388.06	233.29	6.11
	510.96	266.15	505.96	265.51	5.04
	382.95	238.19	389.99	238.90	7.07
	514.66	266.03	525.95	268.25	11.50
	512.05	238.52	523.10	240.42	11.21
	3.97	244.33	13.17	245.42	9.27
	397.98	246.09	407.02	247.35	9.13
	34.96	248.08	47.10	249.46	12.22
	3.99	250.06	47.03	255.31	43.36
	446.91	253.48	452.03	253.87	5.14
	383.96	254.18	391.01	255.09	7.11
	459.98	255.12	467.94	256.17	8.04
	398.00	256.02	407.97	257.28	10.06
	4.01	256.84	41.98	261.54	38.26
	3.96	260.43	46.02	265.78	42.40
	4.00	263.99	46.00	269.03	42.30
	518.04	263.77	524.09	264.66	6.12
	4.01	271.41	47.08	275.36	43.26
	516.00	270.59	527.23	272.18	11.34
	338.99	271.57	345.99	272.28	7.03
	357.07	272.40	366.01	273.06	8.96
	369.05	271.57	382.01	273.83	13.16
	369.11	276.31	376.96	277.24	7.90
	3.99	279.03	45.97	281.49	42.05
	358.99	278.30	366.04	279.40	7.13
	373.54	280.00	380.32	281.25	6.89
	435.11	280.17	447.05	281.64	12.03
	9.21	290.88	3.94	290.33	5.30
	402.00	283.01	414.04	284.83	12.18
	435.93	284.78	447.94	286.73	12.17
	343.04	285.84	349.05	286.63	6.07
	28.00	287.15	41.01	288.96	13.13
	355.03	287.91	388.03	291.47	33.19
	440.53	289.02	446.08	290.07	5.65
	481.14	289.55	493.99	290.33	12.87
	496.95	288.80	508.98	290.26	12.12
	339.04	290.70	634.01	325.89	297.06
	498.90	293.40	508.92	294.86	10.13
	488.94	295.28	494.04	295.89	5.14
	420.00	296.05	454.02	299.70	34.21
	514.02	307.09	484.99	302.96	29.33
	460.12	300.34	475.02	302.79	15.10
	339.89	303.25	492.50	321.48	153.69
	521.95	308.14	529.00	309.09	7.12
	338.91	308.67	634.03	340.75	296.85
	544.03	310.78	570.94	314.32	27.14
	625.99	312.01	634.01	312.86	8.06
	576.04	315.44	587.96	316.33	11.96
	591.00	316.98	622.95	320.31	32.12
	625.00	321.48	634.02	322.39	9.06
	497.98	322.99	516.78	324.57	18.87
	38.98	325.96	31.00	325.21	8.01
	358.03	325.64	369.89	326.16	11.87
	469.06	325.29	475.02	325.89	5.98
	523.01	326.01	619.97	335.12	97.38
	386.09	329.20	391.08	329.78	5.02
	375.14	331.16	381.77	332.25	6.72
	498.20	330.73	522.01	333.33	23.95
	622.01	334.58	633.98	336.38	12.11
	541.88	337.41	634.03	346.33	92.59
	442.91	342.37	449.00	343.00	6.12
	608.90	372.80	617.00	374.00	8.19
	397.91	353.84	417.97	354.76	20.09
	397.02	358.81	419.97	361.14	23.06
	465.01	359.09	480.93	360.58	15.98
	338.97	360.27	353.72	362.23	14.87
	461.90	363.52	483.97	366.25	22.24
	498.03	363.91	505.09	364.40	7.08
	527.00	364.01	539.02	365.54	12.11
	341.99	365.13	351.08	365.75	9.11
	395.94	365.44	404.39	366.70	8.55
	525.99	370.12	542.95	371.41	17.01
	409.02	366.66	421.76	368.32	12.85
	556.97	368.85	562.99	369.03	6.03
	585.00	368.93	593.02	369.82	8.06
	475.69	411.02	490.77	412.51	15.15
	473.01	371.26	484.95	372.16	11.98
	554.19	372.60	563.01	373.56	8.87
	581.32	374.61	597.00	375.68	15.72
	464.97	412.48	473.01	412.88	8.05
	611.77	377.49	617.00	378.04	5.26
	409.90	378.20	420.97	378.60	11.07
	394.94	381.32	403.10	381.65	8.17
	590.01	380.54	597.93	381.26	7.96
	412.03	382.43	420.99	383.23	8.99
	475.98	382.71	484.02	383.32	8.06
	462.97	386.30	467.97	386.65	5.01
	476.97	387.23	484.00	387.93	7.07
