vx	vy	vz	score	numLines
0.00564962	0.99998404	-0.00000424	8600.39	392
0.99147243	0.13031605	0.00038662	6814.05	326

nLines	x1	y1	x2	y2	length
392
	376.25	179.00	376.30	192.00	12.99
	110.40	181.03	110.44	187.96	6.92
	152.43	180.98	152.33	194.12	13.14
	164.92	181.01	164.68	193.04	12.04
	145.38	181.71	145.56	193.01	11.30
	311.63	182.03	311.90	188.99	6.97
	369.00	182.00	369.69	191.07	9.10
	159.89	183.05	159.72	193.01	9.96
	210.06	184.04	210.12	197.02	12.98
	222.69	186.02	222.37	196.00	9.99
	172.75	186.92	172.81	192.99	6.06
	264.92	188.00	265.62	200.01	12.03
	289.62	188.06	290.01	199.00	10.95
	262.68	188.94	262.71	194.00	5.06
	282.93	189.00	282.93	201.02	12.03
	279.85	191.02	279.89	199.00	7.99
	311.38	190.97	311.62	202.03	11.07
	336.34	192.01	336.70	204.87	12.87
	369.84	197.04	369.64	206.07	9.03
	392.81	197.03	392.31	204.99	7.98
	65.02	239.01	65.39	338.02	99.01
	129.91	241.98	129.97	339.00	97.02
	175.35	244.04	177.00	271.00	27.01
	178.29	272.11	176.87	335.95	63.85
	192.22	244.13	192.66	255.07	10.94
	251.69	247.05	251.64	338.00	90.95
	50.56	247.99	51.39	336.93	88.94
	113.05	248.02	114.28	327.06	79.05
	308.05	249.02	308.08	258.99	9.97
	346.81	250.08	346.75	259.99	9.91
	48.63	263.00	47.94	292.00	29.00
	192.83	258.01	192.67	339.15	81.14
	43.65	260.08	44.13	338.93	78.84
	236.98	262.00	236.58	337.06	75.06
	292.31	261.97	294.03	337.02	75.07
	308.34	261.98	308.72	338.07	76.09
	26.02	263.00	25.47	296.11	33.11
	232.69	262.91	233.78	280.04	17.17
	347.55	263.10	348.69	337.03	73.94
	359.16	263.02	360.03	306.00	42.99
	361.48	307.00	359.59	338.05	31.11
	39.48	263.97	40.38	277.99	14.04
	73.70	264.14	72.33	336.92	72.80
	168.81	264.14	169.74	338.08	73.94
	104.57	265.11	104.42	337.99	72.88
	134.11	264.99	134.71	298.99	34.00
	19.91	265.98	20.03	277.00	11.02
	137.71	266.13	137.23	300.04	33.92
	229.90	266.01	230.58	338.23	72.23
	37.04	267.02	36.52	277.11	10.10
	153.08	267.02	153.03	298.00	30.98
	197.23	266.97	197.30	338.06	71.08
	344.01	267.00	344.34	273.85	6.86
	100.33	268.06	101.55	321.98	53.93
	165.78	268.00	165.85	282.03	14.02
	208.76	268.05	208.68	282.01	13.97
	214.17	268.07	213.77	299.19	31.13
	286.84	267.96	287.28	337.88	69.92
	224.51	269.14	224.60	283.05	13.91
	257.30	298.95	257.01	271.00	27.96
	143.75	269.99	143.72	279.00	9.01
	266.36	269.97	265.67	299.92	29.96
	280.65	270.09	280.77	299.95	29.86
	162.16	271.05	161.83	278.98	7.94
	270.59	271.00	270.71	298.04	27.04
	313.12	272.05	313.35	300.08	28.03
	335.80	273.05	335.99	300.00	26.95
	391.39	271.92	390.61	303.05	31.14
	276.13	273.00	276.19	282.00	9.00
	326.60	273.01	326.91	299.03	26.03
	372.79	274.91	373.08	301.00	26.09
	385.61	274.31	385.84	286.01	11.70
	376.35	274.00	376.84	300.01	26.02
	331.90	275.00	331.70	283.05	8.05
	364.45	275.02	365.33	294.68	19.69
	40.43	282.00	40.69	297.16	15.17
	19.54	282.87	20.08	294.01	11.15
	33.40	284.02	33.13	294.99	10.97
	36.90	284.00	36.87	294.00	10.00
	143.72	283.89	144.35	297.96	14.08
	165.83	284.03	166.91	300.07	16.08
	172.98	285.00	172.94	292.00	6.99
	208.42	285.00	208.47	290.57	5.57
	150.68	286.02	150.40	297.88	11.86
	233.75	288.97	233.62	299.98	11.01
	276.21	289.01	276.21	296.92	7.91
	332.01	289.00	332.13	297.02	8.02
	385.69	288.87	386.02	300.00	11.13
	161.72	290.03	161.95	296.01	5.99
	173.42	294.98	172.69	311.90	16.93
	223.95	306.09	224.43	319.95	13.87
	25.53	303.06	25.75	318.01	14.95
	136.88	303.03	137.34	335.97	32.95
	290.92	302.99	291.10	314.00	11.01
	335.95	307.13	336.55	321.04	13.92
	39.75	303.95	40.66	319.02	15.10
	233.64	304.05	233.74	316.88	12.83
	279.87	306.31	280.78	321.02	14.74
	32.85	305.03	32.47	313.05	8.03
	134.52	305.00	134.57	313.94	8.94
	152.86	304.99	152.65	328.00	23.01
	391.34	304.94	392.74	338.18	33.28
	11.94	305.96	12.38	318.05	12.10
	165.63	305.98	165.36	318.99	13.01
	19.95	307.00	19.97	318.00	11.00
	36.85	306.93	36.54	317.10	10.17
	203.11	307.01	203.14	314.00	6.99
	257.45	307.19	257.33	317.79	10.60
	341.28	307.02	342.24	337.83	30.83
	312.89	307.99	312.33	338.11	30.13
	372.79	308.88	372.84	321.00	12.13
	146.08	309.00	145.77	318.95	9.95
	161.46	308.98	161.50	319.16	10.17
	364.37	309.05	363.43	338.00	28.97
	149.22	310.11	148.98	318.99	8.88
	219.61	310.00	219.89	319.98	9.99
	275.99	310.00	275.76	315.04	5.05
	386.79	310.07	386.63	321.08	11.02
	377.07	311.00	377.65	333.00	22.02
	327.93	313.00	328.30	320.88	7.89
	332.44	313.00	332.60	320.93	7.93
	110.21	314.02	110.93	327.98	13.98
	214.52	335.97	214.81	316.06	19.91
	134.49	316.01	134.99	338.99	22.99
	291.11	318.01	291.18	328.98	10.98
	25.27	319.97	25.86	335.99	16.04
	40.68	320.96	41.27	336.80	15.85
	255.34	322.03	256.49	337.97	15.99
	200.33	323.05	200.17	337.02	13.96
	203.15	323.00	203.25	336.95	13.95
