vx	vy	vz	score	numLines
0.96150191	0.27479683	0.00088646	2468.20	165
-0.02281707	0.99973966	0.00002656	2260.30	177
0.98654794	-0.16347195	-0.00029449	1201.12	113

nLines	x1	y1	x2	y2	length
165
	554.99	491.10	549.00	493.01	6.29
	3.98	498.82	20.97	495.76	17.27
	4.02	515.11	32.03	510.12	28.46
	387.02	537.21	381.01	539.03	6.29
	456.08	543.37	461.82	541.64	5.99
	502.81	549.57	510.99	545.61	9.09
	117.94	562.27	57.11	578.26	62.89
	497.02	569.23	501.86	566.81	5.41
	95.77	577.19	119.01	572.02	23.81
	70.02	577.01	31.97	588.86	39.85
	73.06	578.60	79.05	577.24	6.15
	29.04	585.28	46.97	581.38	18.35
	97.86	582.31	91.92	584.19	6.23
	69.86	585.25	4.01	602.50	68.07
	6.09	591.27	24.98	585.90	19.64
	27.01	589.10	4.04	595.19	23.76
	63.04	591.71	71.01	590.02	8.14
	373.12	598.20	378.13	595.88	5.52
177
	145.55	4.00	139.20	129.03	125.19
	184.04	4.01	183.38	26.07	22.07
	200.95	4.00	200.42	13.13	9.15
	251.69	4.01	250.38	46.93	42.94
	258.26	4.10	259.77	44.00	39.92
	266.86	4.00	262.40	109.02	105.11
	330.46	4.00	329.77	33.05	29.05
	345.30	4.06	344.99	30.00	25.94
	366.26	4.08	366.45	17.09	13.01
	397.98	4.00	396.80	20.04	16.09
	415.33	4.00	415.11	16.00	12.00
	464.11	8.92	463.47	15.46	6.58
	541.32	4.03	541.65	14.05	10.03
	579.66	4.01	579.78	14.91	10.90
	593.53	4.00	592.97	29.00	25.01
	599.64	4.01	600.20	27.69	23.69
	22.33	5.94	20.92	32.99	27.08
	421.09	17.07	420.49	23.05	6.01
	46.58	6.94	46.26	12.96	6.03
	302.74	18.97	303.06	10.04	8.94
	149.54	9.08	149.34	21.78	12.71
	311.09	8.99	309.73	29.93	20.98
	18.01	10.00	17.06	21.99	12.03
	306.71	10.99	306.99	29.00	18.01
	273.26	15.04	273.17	24.00	8.96
	540.70	17.04	538.79	61.03	44.03
	246.17	17.99	247.10	49.00	31.02
	549.19	18.04	549.88	50.00	31.97
	508.07	19.04	507.75	35.81	16.77
	149.14	28.01	149.40	40.11	12.10
	556.16	28.13	553.94	61.01	32.95
	462.00	31.02	462.08	41.98	10.96
	272.93	33.00	272.87	42.02	9.02
	111.64	33.86	111.47	39.00	5.14
	44.44	41.00	41.82	109.86	68.91
	20.71	37.02	20.13	75.95	38.94
	183.49	39.98	181.94	135.00	95.03
	290.39	40.06	289.84	46.01	5.97
	394.33	49.24	393.86	75.00	25.76
	563.36	41.23	562.48	74.99	33.78
	52.33	65.93	52.02	42.03	23.91
