vx	vy	vz	score	numLines
0.00011638	0.99999999	-0.00002343	1918.29	160
-0.99900939	-0.04449980	-0.00004529	1843.34	143
0.08348044	0.99650922	-0.00061804	560.12	59

nLines	x1	y1	x2	y2	length
160
	405.92	323.99	405.64	329.00	5.01
	384.28	324.99	384.27	331.98	6.99
	97.42	334.04	97.42	341.99	7.95
	431.49	333.53	431.36	342.12	8.59
	481.35	334.03	481.79	346.18	12.16
	23.69	336.06	23.43	352.99	16.93
	156.25	335.96	156.16	343.96	8.00
	47.48	336.95	47.23	348.98	12.03
	18.90	339.98	19.08	349.97	10.00
	580.14	340.00	579.48	353.19	13.21
	11.44	341.43	10.72	352.99	11.59
	401.93	343.98	401.72	351.02	7.04
	445.39	353.14	445.20	347.15	5.99
	627.02	346.00	627.12	353.01	7.01
143
	374.63	102.73	409.97	102.13	35.34
	404.00	112.32	384.01	112.69	20.00
	386.04	117.81	408.89	119.34	22.90
	384.99	123.49	408.94	124.35	23.96
	378.00	124.52	383.03	124.44	5.03
	377.15	128.47	408.02	128.32	30.86
	373.02	181.47	381.13	181.39	8.10
	325.00	161.50	332.04	161.39	7.05
	162.20	171.28	169.95	171.12	7.75
	313.98	174.80	331.90	175.27	17.93
	165.00	181.33	187.00	182.02	22.01
	327.94	181.34	340.00	181.16	12.05
	385.97	181.07	394.06	181.20	8.09
	399.98	182.21	415.98	182.60	16.01
	307.15	187.11	342.05	186.91	34.90
	177.96	186.27	187.11	186.35	9.16
	134.99	192.08	151.84	191.52	16.86
	90.00	209.21	158.98	207.17	69.01
	97.96	193.75	103.01	194.04	5.06
	396.97	194.25	401.98	194.13	5.01
	23.98	209.71	106.99	214.24	83.13
	20.04	204.73	85.95	208.25	66.01
	164.03	207.68	174.94	208.25	10.93
	123.57	212.39	155.13	212.38	31.56
	157.86	212.38	196.01	213.91	38.19
	160.30	218.51	194.03	219.90	33.77
	265.01	218.40	279.89	219.54	14.92
	407.87	218.54	412.98	218.92	5.12
	394.97	221.57	402.69	222.32	7.76
	377.10	221.56	384.99	221.69	7.90
	266.01	222.82	280.60	223.05	14.59
	322.00	224.01	342.99	223.93	20.99
	510.93	237.81	500.98	237.80	9.95
	4.00	231.21	42.00	231.26	38.00
	56.84	232.73	85.98	233.42	29.14
	85.98	230.91	92.00	230.98	6.03
	4.00	234.06	11.22	234.63	7.24
	97.06	234.52	134.00	235.95	36.96
	350.05	235.25	368.01	236.37	18.00
	53.05	237.47	42.09	236.67	11.00
	20.00	242.02	158.93	248.63	139.09
	421.00	237.14	440.09	237.57	19.09
	86.99	238.98	98.96	239.65	11.99
	350.72	239.37	358.01	239.85	7.31
	103.01	239.54	114.34	240.71	11.38
	131.98	240.95	143.92	242.07	11.98
	145.47	242.90	158.69	242.54	13.22
	270.99	242.22	290.02	243.13	19.05
	561.01	242.05	578.03	243.23	17.06
	322.99	245.15	330.97	245.12	7.98
	506.04	252.19	497.87	252.14	8.17
	29.20	247.40	45.02	248.37	15.84
	48.00	248.72	54.03	248.94	6.03
	286.99	248.03	304.01	248.67	17.03
	161.01	248.90	188.01	250.77	27.07
	309.00	249.00	318.06	249.53	9.08
	335.87	250.37	345.01	250.36	9.14
	44.71	251.78	52.79	252.30	8.09
	110.93	251.74	117.15	251.54	6.22
	350.00	250.88	358.00	251.02	8.00
	71.13	252.16	82.89	253.09	11.80
	138.96	252.62	146.08	253.35	7.16
	149.99	253.18	157.86	253.36	7.87
	536.04	258.94	542.01	259.08	5.97
	41.98	253.64	53.06	253.66	11.09
	179.91	254.54	184.94	254.64	5.03
	272.01	253.77	365.98	257.63	94.05
	150.91	255.88	157.02	255.94	6.11
	489.11	259.20	510.97	260.81	21.92
	322.99	263.01	331.01	262.95	8.02
	438.91	262.83	444.16	262.71	5.26
	533.00	263.29	545.99	263.96	13.01
	27.99	264.83	38.14	264.75	10.15
	44.96	265.59	54.05	265.56	9.10
	60.00	266.06	69.01	266.19	9.01
	311.00	264.97	317.00	265.54	6.02
	74.97	266.52	85.09	266.34	10.12
	90.96	267.33	100.02	267.15	9.07
	106.00	267.95	115.02	267.86	9.02
	136.00	269.17	144.01	269.22	8.01
	167.01	269.96	174.96	270.42	7.96
	449.44	275.01	455.65	275.60	6.24
	373.92	273.21	429.97	274.16	56.07
	284.02	274.53	292.06	274.60	8.04
	513.94	274.53	519.99	274.90	6.07
	298.02	275.24	306.00	275.00	7.98
	312.02	276.19	318.00	276.04	5.98
	325.96	276.19	333.99	275.99	8.03
	339.94	276.69	347.08	276.58	7.14
	418.03	277.87	429.00	277.99	10.97
	466.04	278.67	478.05	279.51	12.05
	513.96	278.12	519.98	278.15	6.02
	547.98	278.75	559.04	278.65	11.05
	163.02	291.45	171.06	291.37	8.04
	22.88	292.33	159.05	296.17	136.22
	307.95	295.11	317.06	295.78	9.13
	586.01	295.93	592.03	295.96	6.02
	163.00	296.13	181.01	296.76	18.02
	349.89	296.61	358.00	297.25	8.14
	589.22	296.69	596.00	297.13	6.80
	604.00	298.03	612.96	298.06	8.96
	503.02	299.90	519.05	300.61	16.04
	282.00	299.93	319.00	300.97	37.01
	444.00	299.87	452.00	300.00	8.00
	521.96	300.16	536.97	301.31	15.05
	5.02	301.17	13.98	301.23	8.97
	28.14	301.68	39.06	301.38	10.92
	45.03	302.45	54.02	302.55	8.99
	321.99	300.89	360.01	302.06	38.04
	90.96	303.80	100.04	303.59	9.09
	106.98	304.11	115.01	304.15	8.02
	120.93	304.44	130.09	304.33	9.16
	150.95	305.34	157.09	305.40	6.13
	167.07	305.79	175.04	305.56	7.97
	507.02	308.26	513.95	308.33	6.93
	298.93	309.49	306.02	309.39	7.09
	494.04	309.48	501.01	309.90	6.98
	353.00	310.86	359.97	311.43	7.00
	529.02	310.77	538.00	310.98	8.98
	515.99	330.04	534.93	330.56	18.94
	394.06	311.74	400.56	311.59	6.50
	549.15	330.86	566.00	331.95	16.89
	24.99	327.15	148.99	330.14	124.04
	164.00	329.06	169.85	329.58	5.88
	571.04	321.25	580.01	322.03	9.00
	533.99	327.10	540.00	327.42	6.02
	577.94	328.63	584.98	328.66	7.04
	375.02	334.46	331.97	335.31	43.06
	465.00	330.01	472.02	329.91	7.02
	38.16	331.29	44.05	331.37	5.89
	446.26	334.82	454.01	334.91	7.75
	290.83	333.01	331.00	333.34	40.17
	402.92	334.68	411.03	335.43	8.14
	482.98	334.89	489.00	335.05	6.02
	25.01	335.15	34.95	335.61	9.94
	39.04	336.05	45.92	335.83	6.89
	376.03	335.55	400.96	336.22	24.94
	551.00	336.11	565.99	337.37	15.04
	3.95	340.43	9.21	340.78	5.28
	565.03	338.71	577.99	339.89	13.01
	292.04	340.57	302.80	341.53	10.80
	559.00	342.18	565.99	342.27	7.00
	550.00	344.92	555.01	345.20	5.01
59
	391.23	71.02	395.26	83.07	12.71
	375.91	111.98	373.11	100.00	12.31
	147.42	148.01	148.61	155.12	7.21
	397.00	173.89	398.58	179.98	6.28
	389.43	190.98	392.00	201.17	10.51
	329.99	218.19	328.03	210.58	7.86
	508.22	212.94	513.71	227.01	15.11
	167.62	232.27	168.62	237.89	5.70
	496.98	252.01	494.08	245.02	7.57
	38.76	253.13	40.44	264.01	11.01
	55.30	252.92	56.34	265.02	12.14
	101.10	254.96	102.29	266.00	11.10
	457.04	253.98	460.12	261.94	8.54
	85.98	255.01	87.31	266.02	11.09
	15.71	256.02	16.30	282.03	26.02
	146.00	257.00	147.43	268.01	11.10
	11.59	267.06	12.97	284.00	16.99
	34.95	267.99	36.98	285.00	17.13
	50.64	268.01	52.85	285.98	18.11
	66.57	269.11	68.09	286.00	16.95
	556.55	288.46	560.99	301.00	13.31
	81.69	270.00	83.52	286.92	17.01
	96.74	269.99	98.83	287.98	18.11
	111.57	270.03	113.87	287.98	18.10
	126.79	270.99	128.82	288.99	18.12
	141.73	272.03	143.51	288.86	16.93
	157.20	272.98	159.56	290.13	17.31
	172.03	273.00	174.18	290.02	17.15
	413.62	276.09	416.05	282.94	7.27
	153.16	278.48	155.15	288.98	10.68
	125.16	280.98	126.42	288.38	7.51
	131.57	298.00	132.22	302.99	5.03
	12.10	304.00	13.63	323.95	20.01
	35.16	305.02	36.86	323.01	18.06
	50.86	304.98	53.92	324.97	20.22
	559.22	305.15	562.97	315.00	10.54
	66.57	306.04	69.23	325.22	19.36
	81.82	306.01	83.79	324.97	19.07
	96.87	305.98	99.52	326.01	20.20
	111.82	305.97	113.84	326.03	20.16
	126.78	306.99	128.80	326.00	19.11
	141.88	308.01	143.32	325.90	17.95
	171.99	308.00	174.10	324.99	17.12
	432.97	311.06	442.84	341.95	32.43
	509.77	310.97	515.09	329.17	18.96
	550.54	311.96	556.38	327.02	16.15
	498.40	312.99	501.16	322.97	10.36
	515.88	313.84	517.54	318.76	5.19
	543.53	315.11	548.65	329.90	15.65
	33.35	315.82	33.67	322.77	6.96
	61.23	316.02	62.18	323.02	7.06
	92.01	316.00	92.35	322.95	6.96
	473.97	331.02	475.73	336.95	6.19
	403.32	336.96	404.91	343.05	6.29
	459.04	341.85	460.35	347.01	5.32
	18.90	339.98	19.08	349.97	10.00
	465.44	340.18	467.02	345.99	6.02
	556.81	343.01	560.10	352.01	9.57
	60.02	346.98	60.87	352.99	6.07
