vx	vy	vz	score	numLines
0.04582831	0.99893839	-0.00467592	3936.42	275
-0.81144025	-0.58443280	-0.00173782	1267.77	143
0.64199835	0.76670602	0.00007926	426.46	144

nLines	x1	y1	x2	y2	length
275
	320.53	301.33	340.57	331.34	36.08
	354.95	301.04	358.80	306.13	6.38
	195.83	304.18	226.28	377.16	79.08
	304.30	315.33	314.48	332.02	19.55
	124.64	303.04	131.60	333.98	31.71
	285.08	302.78	291.91	313.11	12.39
	317.38	302.75	327.33	316.44	16.92
	305.03	303.98	309.61	310.49	7.96
	379.06	305.96	383.61	311.92	7.51
	491.96	305.77	499.75	313.83	11.21
	354.53	308.47	363.24	319.75	14.25
	360.94	310.06	369.47	320.56	13.53
	222.51	310.65	231.26	334.06	24.99
	138.56	312.04	145.13	333.96	22.89
	286.05	313.87	297.28	332.15	21.45
	318.92	317.13	328.38	332.31	17.88
	143.37	312.89	148.66	333.95	21.71
	516.60	328.00	526.12	338.77	14.37
	254.68	313.93	263.86	334.07	22.13
	387.60	314.44	393.87	322.09	9.90
	495.72	315.17	499.46	319.02	5.36
	279.88	317.09	288.60	332.93	18.08
	315.39	319.74	322.22	332.84	14.77
	342.06	319.92	350.23	331.19	13.91
	125.50	320.93	129.44	335.25	14.85
	189.45	321.28	193.63	334.15	13.53
	351.12	320.88	357.72	331.12	12.19
	364.98	323.01	371.25	330.91	10.08
	360.60	324.94	364.67	331.15	7.42
	425.88	341.03	434.90	351.10	13.51
	372.07	333.43	381.63	345.94	15.74
	341.84	335.12	354.06	352.94	21.61
	315.79	336.15	328.31	357.12	24.42
	330.25	336.16	341.24	354.17	21.10
	298.66	337.23	312.50	361.01	27.51
	339.02	337.99	342.34	343.76	6.66
	196.24	342.95	201.56	357.00	15.03
	207.90	344.04	212.07	355.96	12.63
	235.94	341.09	240.87	352.83	12.73
	271.74	341.20	275.45	349.05	8.68
	311.97	341.02	315.09	345.97	5.85
	134.18	342.04	139.86	363.91	22.59
	202.60	342.96	208.30	356.92	15.08
	295.85	342.10	298.14	346.91	5.32
	424.99	342.00	438.03	358.57	21.10
	144.09	343.99	150.05	362.96	19.89
	151.84	345.06	156.17	360.95	16.47
	191.64	344.93	196.04	356.99	12.83
	269.33	344.78	272.01	349.99	5.86
	125.49	347.00	129.29	363.09	16.53
	421.71	351.97	433.56	367.06	19.18
	402.02	348.90	408.75	359.18	12.28
	592.68	353.87	597.68	359.26	7.35
	301.31	354.10	304.97	361.02	7.83
	253.79	356.21	260.63	371.04	16.33
	278.01	354.99	283.17	364.88	11.16
	212.03	358.66	220.79	378.06	21.29
	372.81	359.32	380.32	370.09	13.13
	208.31	362.06	214.75	377.10	16.37
	341.01	364.99	349.41	377.03	14.68
	357.98	365.01	375.38	389.93	30.39
	423.12	364.93	425.94	369.22	5.14
	156.77	366.01	163.67	389.08	24.08
	324.64	366.07	348.02	406.99	47.12
	149.55	367.96	156.82	390.81	23.99
	312.66	372.42	318.10	383.92	12.72
	475.92	391.92	484.88	402.13	13.59
	131.26	372.93	136.16	393.90	21.53
	376.76	372.99	385.45	386.04	15.68
	429.05	374.95	434.17	382.76	9.34
	297.68	376.18	303.68	386.89	12.28
	328.51	381.27	334.77	391.16	11.71
	611.99	381.74	615.98	385.20	5.28
	287.72	386.86	301.34	413.09	29.56
	282.75	387.00	291.62	407.96	22.76
	342.86	387.08	353.37	404.07	19.97
	308.27	387.92	310.89	393.07	5.78
	390.55	389.98	395.18	396.88	8.31
	237.84	396.07	239.99	402.00	6.31
	338.79	404.27	342.08	409.78	6.41
	204.71	409.25	208.79	421.07	12.50
	305.30	408.93	310.46	419.01	11.32
	328.96	415.17	332.77	421.47	7.36
	289.90	416.05	292.17	420.92	5.37
143
	373.80	4.12	378.18	20.98	17.42
	387.84	10.17	391.54	24.01	14.33
	505.88	3.99	502.12	32.03	28.29
	332.82	8.26	341.14	26.92	20.43
	328.65	9.23	351.70	61.07	56.73
	365.82	34.25	370.94	49.03	15.64
	349.52	26.73	352.43	36.00	9.71
	378.82	28.06	382.15	39.00	11.43
	427.04	31.97	428.40	50.76	18.84
	354.96	44.02	356.91	50.03	6.32
	231.42	45.56	252.98	69.01	31.86
	386.26	47.84	389.62	61.02	13.61
	225.42	52.54	257.07	88.93	48.23
	372.62	53.70	375.22	61.92	8.63
	220.61	55.30	253.13	92.98	49.78
	337.65	55.84	345.69	72.90	18.86
	361.44	56.83	365.16	68.82	12.55
	241.49	62.52	249.29	72.74	12.86
	216.65	64.27	219.97	68.03	5.01
	352.62	66.54	354.53	71.69	5.49
	254.34	70.68	263.69	81.32	14.17
	357.79	75.18	360.85	83.07	8.47
	4.12	78.81	22.00	90.00	21.09
	3.66	83.27	47.93	107.09	50.27
	232.95	85.05	239.25	91.79	9.22
	237.53	87.30	241.18	90.86	5.10
	3.95	87.61	15.27	93.51	12.77
	16.97	112.05	45.02	125.35	31.04
	16.91	118.56	24.84	122.12	8.70
	363.37	118.82	377.88	149.06	33.54
	277.61	121.93	282.55	127.47	7.42
	27.88	123.19	34.05	125.92	6.75
	285.06	129.98	294.02	140.99	14.20
	293.94	131.05	298.56	136.35	7.03
	16.13	136.26	47.42	150.58	34.42
	317.22	140.85	330.17	155.84	19.81
	304.79	143.17	309.28	148.70	7.12
	299.60	147.37	304.27	152.81	7.17
	388.65	151.26	393.54	161.50	11.35
	141.04	152.67	147.13	156.56	7.23
	352.56	157.61	357.20	164.76	8.53
	166.02	170.97	206.05	193.90	46.13
	124.83	165.20	129.77	167.39	5.40
	93.04	170.88	109.04	176.94	17.11
	76.07	167.88	86.18	171.79	10.85
	396.75	168.19	399.98	176.01	8.46
	347.87	169.14	353.47	176.08	8.91
	135.01	170.49	147.83	176.54	14.17
	207.29	174.62	222.34	184.62	18.07
	187.81	176.27	196.61	181.50	10.23
	119.07	180.89	127.97	185.05	9.82
	180.96	184.09	203.00	196.00	25.05
	351.32	185.64	366.15	202.87	22.74
	175.28	201.78	184.99	206.58	10.83
	142.76	189.31	152.25	193.67	10.44
	172.90	189.19	182.04	193.32	10.03
	334.04	188.94	355.44	212.43	31.77
	405.60	188.96	408.09	194.96	6.49
	344.43	190.66	350.38	197.63	9.16
	92.15	191.83	115.02	200.56	24.48
	332.80	198.32	348.93	217.07	24.72
	217.48	199.59	248.82	218.26	36.48
