vx	vy	vz	score	numLines
0.99802745	0.06277889	0.00013275	2835.66	303
-0.09441317	0.99553303	-0.00038251	1903.60	137

nLines	x1	y1	x2	y2	length
303
	192.89	474.40	200.98	474.11	8.10
	259.81	474.54	268.00	473.98	8.21
	338.03	484.97	356.14	485.41	18.11
	6.00	475.71	17.91	475.50	11.91
	42.06	488.66	4.00	490.08	38.09
	293.94	475.20	298.98	475.08	5.04
	447.00	475.93	452.01	475.67	5.02
	20.97	477.13	3.97	477.58	17.01
	143.12	477.98	173.75	479.59	30.67
	282.16	479.12	298.94	479.31	16.78
	373.94	480.48	384.00	480.04	10.07
	204.96	481.61	226.01	481.96	21.05
	241.01	483.03	278.02	484.26	37.03
	8.04	485.30	44.01	484.76	35.97
	185.21	484.34	198.99	484.30	13.78
	207.00	488.35	237.00	488.92	30.00
	312.00	483.87	328.05	484.44	16.05
	148.98	486.63	170.01	486.39	21.03
	176.03	489.83	200.97	491.31	24.99
	373.99	486.12	402.01	487.01	28.03
	241.05	491.63	246.91	491.28	5.87
	301.01	491.60	308.16	491.69	7.15
	438.02	492.96	460.99	494.48	23.03
	340.01	495.29	347.58	495.49	7.57
	301.15	500.00	308.01	499.97	6.86
	202.52	500.17	229.05	499.36	26.54
	408.97	502.78	435.00	503.99	26.07
	439.74	506.38	462.14	505.67	22.42
	215.00	505.07	224.31	505.34	9.31
	283.01	506.29	335.00	504.82	52.02
	341.99	505.09	350.99	504.93	9.00
	446.17	510.50	437.83	510.69	8.34
	198.99	510.89	217.94	510.89	18.96
	248.04	514.32	255.99	514.62	7.96
	319.85	514.33	336.04	514.79	16.20
	297.99	516.86	303.01	516.67	5.03
	231.95	517.82	248.06	518.63	16.13
	375.01	520.72	383.15	520.99	8.14
	447.99	519.89	454.00	520.11	6.02
	100.10	521.82	107.97	522.24	7.88
	190.06	524.09	195.99	523.87	5.93
	306.97	525.42	312.03	525.44	5.06
	349.66	526.38	358.00	526.47	8.34
	110.99	527.42	118.06	527.34	7.07
	356.09	529.15	365.98	529.45	9.89
	39.16	529.67	47.99	529.34	8.83
	159.98	529.86	175.98	529.41	16.00
	217.06	530.36	229.65	529.67	12.61
	188.98	531.07	194.00	531.04	5.02
	193.96	533.42	198.98	533.22	5.02
	231.99	534.71	237.76	534.28	5.78
	460.03	536.77	469.05	537.18	9.04
	171.04	537.72	178.89	537.72	7.85
	348.14	543.43	338.00	543.00	10.15
	268.36	540.58	275.98	540.65	7.62
	200.00	542.02	212.00	542.38	12.01
	434.09	542.00	442.92	542.09	8.84
	136.99	544.92	146.92	544.47	9.94
	248.34	546.59	262.38	547.24	14.05
	330.96	552.08	336.12	551.86	5.16
	217.09	556.57	233.77	555.21	16.74
	7.99	551.61	38.07	550.55	30.10
	58.17	550.28	69.01	550.08	10.84
	231.02	550.82	241.60	550.58	10.59
	41.98	551.55	55.02	551.40	13.03
	215.93	551.73	226.94	551.81	11.01
	185.97	552.81	192.91	552.83	6.95
	248.65	554.65	256.04	554.90	7.40
	319.99	554.89	325.92	554.67	5.93
	54.98	558.71	71.83	559.63	16.87
	396.20	556.62	391.00	556.96	5.21
	14.98	559.80	40.18	560.18	25.20
	192.99	558.94	204.06	558.90	11.07
	427.05	559.85	432.92	559.68	5.88
	141.12	560.60	166.95	561.27	25.84
	395.01	560.03	406.98	560.18	11.97
	451.02	561.42	457.95	561.39	6.92
	171.01	564.29	181.94	563.45	10.96
	349.96	563.10	357.06	563.39	7.10
	21.98	565.15	28.03	564.74	6.07
	263.00	566.02	280.01	566.08	17.01
	295.97	566.34	307.99	566.81	12.03
	148.98	568.10	157.09	567.61	8.13
	381.84	566.88	396.86	567.50	15.04
	332.04	568.69	339.98	568.14	7.96
