vx	vy	vz	score	numLines
0.99999942	0.00107810	0.00000073	5327.57	189
-0.24417474	0.96973097	-0.00074212	4005.37	204
-0.51198303	0.85898740	0.00374387	877.67	83

nLines	x1	y1	x2	y2	length
189
	531.98	308.22	543.23	308.42	11.25
	579.00	315.04	630.00	315.03	51.00
	8.99	316.10	62.74	316.67	53.75
	546.07	315.42	557.00	315.14	10.94
	562.00	315.27	574.99	315.36	12.99
	77.98	341.95	62.60	342.61	15.39
	64.98	317.99	96.02	316.56	31.07
	98.01	316.05	108.00	316.08	9.99
	185.00	315.92	193.03	316.18	8.03
	448.12	316.30	458.00	315.93	9.89
	80.06	328.02	65.62	328.40	14.45
	579.98	322.78	630.99	322.43	51.02
	7.00	324.01	61.00	324.03	54.00
	390.96	323.81	401.97	324.18	11.02
	97.98	324.17	106.99	323.82	9.02
	253.01	324.02	265.99	324.10	12.99
	533.97	323.84	543.00	323.67	9.03
	498.01	328.01	504.31	327.65	6.31
	97.95	328.57	108.96	328.57	11.01
	580.88	329.50	632.99	330.76	52.12
	6.00	331.87	60.00	330.85	54.01
	459.06	331.50	452.00	331.50	7.06
	535.98	331.27	543.99	330.81	8.02
	89.85	341.83	80.90	342.32	8.96
	594.03	335.66	622.00	335.23	27.97
	15.94	337.88	46.90	337.43	30.97
	44.00	351.98	13.98	352.65	30.02
	98.93	337.76	104.99	337.80	6.06
	583.00	338.91	590.00	338.75	7.00
	4.01	340.04	12.00	340.01	7.99
	50.03	339.60	58.00	340.11	7.99
	550.00	344.13	562.00	344.58	12.01
	566.01	344.17	577.95	344.66	11.95
	209.02	345.71	216.77	345.37	7.76
	62.91	346.96	74.96	346.48	12.06
	584.00	346.56	591.98	346.42	7.98
	628.98	346.33	634.04	346.39	5.07
	82.04	346.69	87.99	346.81	5.95
	3.99	348.35	10.00	348.18	6.01
	49.00	348.06	57.01	348.10	8.01
	625.86	349.50	597.00	349.97	28.87
	61.99	354.22	73.06	354.37	11.07
204
	321.36	74.00	321.48	94.03	20.03
	315.81	75.02	316.37	93.86	18.84
	326.89	74.99	327.99	94.00	19.04
	332.38	74.86	333.58	94.03	19.21
	310.54	76.01	309.08	94.01	18.06
	303.89	81.02	303.88	92.00	10.98
	339.31	83.00	339.02	92.00	9.00
	298.75	89.99	298.73	95.03	5.04
	199.28	133.02	197.44	153.64	20.70
	209.57	133.10	207.70	152.95	19.93
	248.79	133.07	249.01	153.00	19.93
	259.48	133.14	259.75	152.00	18.86
	271.17	133.02	269.88	153.97	20.99
	310.26	133.05	310.46	154.06	21.01
	322.05	133.01	321.56	149.92	16.92
	332.79	132.90	332.10	154.02	21.13
	372.18	132.95	373.28	153.96	21.04
	393.83	132.87	394.24	154.08	21.22
	433.44	132.82	434.88	154.01	21.24
	454.88	132.91	455.86	153.01	20.12
	186.13	134.03	184.02	153.01	19.10
	192.49	134.01	191.43	153.15	19.17
	205.14	134.01	203.03	153.00	19.11
	253.45	134.07	253.54	153.07	19.00
	265.68	134.02	265.09	153.01	19.00
	383.00	134.00	383.59	153.00	19.01
	443.68	134.02	446.38	152.94	19.11
	466.26	134.90	466.45	139.97	5.07
	315.78	135.07	315.56	153.04	17.98
	327.04	135.01	327.35	153.05	18.04
	376.86	134.97	377.96	153.00	18.06
	389.02	135.00	389.81	153.00	18.02
	241.43	137.91	240.76	155.13	17.23
	485.05	138.94	495.05	244.99	106.52
	339.04	143.00	339.17	154.00	11.01
	177.02	145.00	176.38	154.01	9.04
	300.88	144.99	300.76	153.13	8.14
	246.35	146.03	246.43	153.13	7.10
	366.14	146.02	366.39	154.02	8.00
	463.12	145.98	464.01	154.00	8.07
	95.19	147.24	94.01	152.55	5.45
	172.56	146.97	162.30	245.99	99.56
	220.59	147.05	219.07	159.01	12.06
	234.27	148.01	228.60	246.94	99.10
	282.86	148.00	282.23	159.04	11.06
	297.00	148.00	297.22	169.01	21.01
	345.80	148.00	345.44	169.04	21.04
	360.11	148.00	360.86	169.00	21.02
	408.90	148.02	414.23	246.00	98.13
	422.65	148.04	423.84	159.02	11.05
	470.24	148.98	479.97	246.00	97.51
	157.95	153.99	154.46	179.84	26.08
	164.45	154.01	163.84	163.99	10.00
	226.75	154.98	226.03	168.01	13.05
	151.14	158.03	149.97	168.01	10.05
	491.32	160.00	493.19	173.07	13.20
	282.62	162.92	282.02	169.00	6.10
	424.19	162.96	429.93	246.01	83.25
	219.14	164.01	217.68	179.98	16.04
	527.97	175.00	546.19	306.87	133.12
	172.32	210.03	176.46	179.73	30.58
	35.36	181.04	25.86	231.97	51.80
	560.29	180.94	578.21	304.87	125.23
	605.02	181.00	619.18	255.96	76.28
	141.81	233.02	147.99	187.00	46.44
	210.49	203.99	212.28	188.08	16.01
	153.82	187.96	146.96	245.00	57.46
	208.55	187.86	206.55	210.94	23.16
	217.16	188.01	212.61	245.01	57.18
	238.35	188.00	237.86	211.99	23.99
	494.67	187.99	500.96	245.01	57.36
	188.24	189.03	187.14	210.01	21.01
	193.75	188.99	192.44	212.03	23.07
	199.20	189.02	197.91	210.00	21.02
	203.99	189.00	203.33	199.05	10.07
	242.61	188.67	241.98	210.00	21.33
	246.91	188.98	246.14	210.01	21.04
	404.87	189.01	408.83	245.07	56.20
	454.66	189.08	455.69	210.02	20.96
	459.07	188.99	460.71	210.03	21.10
	463.11	189.07	464.96	210.00	21.02
	468.90	189.01	473.85	245.02	56.23
	257.47	190.02	256.45	211.98	21.98
	400.08	190.01	401.11	210.98	20.99
	443.57	190.20	444.52	211.08	20.90
	448.84	190.02	450.70	211.99	22.05
	180.06	191.01	178.29	211.42	20.49
	183.29	191.09	182.12	210.00	18.94
	251.86	191.99	251.14	210.01	18.03
	396.04	191.99	396.27	203.15	11.15
	438.76	192.02	439.98	210.00	18.02
	391.64	199.23	391.80	211.00	11.77
	432.39	198.96	432.43	204.96	6.00
	203.61	200.98	202.43	210.02	9.12
	396.56	205.98	396.90	211.00	5.03
	171.74	213.11	168.32	246.01	33.08
	236.27	213.03	234.16	246.01	33.05
	191.37	215.99	189.67	239.00	23.07
	256.70	216.00	255.48	239.00	23.03
	452.80	239.02	450.68	215.96	23.16
	465.38	216.31	467.59	237.96	21.76
	177.07	217.01	175.23	238.02	21.10
	241.60	216.99	240.90	237.98	21.00
	401.44	217.04	402.72	238.97	21.97
	134.27	218.04	132.64	230.83	12.90
	433.04	217.99	433.45	236.01	18.02
	110.64	219.10	109.01	231.00	12.01
	205.84	218.96	203.77	238.91	20.05
	106.23	220.24	104.58	227.95	7.88
	85.54	224.87	84.51	230.91	6.13
	582.99	225.00	583.89	230.04	5.12
	145.18	233.01	143.82	243.97	11.05
	434.70	237.02	435.18	245.99	8.98
	207.96	238.00	207.85	245.00	7.00
	93.24	239.96	91.76	248.98	9.14
	22.59	241.04	19.95	256.98	16.16
	101.32	241.02	100.05	248.01	7.10
	77.29	242.04	73.25	268.04	26.31
	117.74	248.98	115.72	265.10	16.25
	524.35	248.98	526.53	263.99	15.16
	254.76	251.00	254.50	263.16	12.16
	259.50	251.04	259.38	260.36	9.32
	453.55	251.01	454.55	262.17	11.20
	227.90	252.01	227.61	263.37	11.37
	502.16	251.98	502.67	258.01	6.05
	88.93	266.99	91.09	252.99	14.16
	219.83	253.20	219.36	259.95	6.77
	414.81	253.01	415.68	262.04	9.07
	423.05	252.96	423.47	261.64	8.68
	442.24	252.85	442.34	261.74	8.88
	80.10	254.86	77.30	266.97	12.43
	158.50	254.03	157.84	260.15	6.16
	194.52	254.25	193.89	260.95	6.72
	237.50	253.96	236.58	261.43	7.52
	93.32	254.89	92.10	268.01	13.18
	99.29	255.94	97.23	268.00	12.24
	104.87	255.95	103.25	267.93	12.08
	8.09	261.65	3.41	279.86	18.80
	3.43	327.86	15.54	272.62	56.55
	124.96	270.99	124.54	276.94	5.96
	441.65	276.01	442.51	283.03	7.08
	192.81	295.99	191.54	309.93	13.99
	432.68	299.00	434.87	354.01	55.05
	209.67	296.95	207.71	354.03	57.11
	517.19	353.98	511.29	297.01	57.27
	113.87	296.99	109.12	326.02	29.42
	527.79	297.03	533.63	333.97	37.40
	223.80	306.00	220.74	353.98	48.08
	421.91	354.01	419.15	307.98	46.11
	485.96	299.01	491.41	353.85	55.12
	130.43	300.02	127.36	329.01	29.15
	148.59	354.02	154.11	304.01	50.31
	156.86	302.93	156.03	320.00	17.09
	155.98	321.00	151.51	350.78	30.11
	487.54	302.38	493.58	353.98	51.96
	205.57	302.96	204.01	319.01	16.12
	395.53	304.96	396.24	313.05	8.12
	463.15	304.97	463.51	310.87	5.91
	632.14	307.92	634.57	317.90	10.27
	229.76	309.98	227.13	354.01	44.11
	413.27	313.03	415.85	354.01	41.07
	165.45	315.03	161.83	353.99	39.12
	61.93	342.96	64.60	318.99	24.12
	575.85	316.07	576.79	322.04	6.05
	194.39	316.81	191.66	340.00	23.35
	476.95	316.99	480.75	354.03	37.24
	545.39	317.01	547.28	328.85	12.00
	233.63	318.00	232.89	326.99	9.02
	447.97	318.01	451.50	354.24	36.40
	559.79	318.02	563.45	340.01	22.29
	565.02	318.00	568.20	338.98	21.22
	569.26	318.01	573.00	339.00	21.32
	573.83	318.02	577.44	339.86	22.13
	87.45	319.04	86.74	325.07	6.07
	548.90	319.01	550.42	328.98	10.08
	553.64	319.03	557.08	338.99	20.25
	92.63	320.22	91.46	329.08	8.94
	409.30	319.99	411.18	353.99	34.05
	577.54	324.05	578.34	331.13	7.12
