vx	vy	vz	score	numLines
0.85493292	-0.51873737	0.00111065	6641.58	315
0.99988196	-0.01533540	-0.00094724	2546.04	122
-0.69374159	-0.72022393	-0.00031123	879.08	74

nLines	x1	y1	x2	y2	length
315
	133.28	211.28	157.31	185.91	34.94
	184.96	186.96	172.10	200.10	18.39
	163.43	200.40	150.39	214.37	19.11
	119.55	187.84	108.54	198.56	15.37
	207.18	189.36	180.87	219.87	40.28
	113.42	191.43	99.75	204.69	19.05
	316.04	191.02	255.60	280.65	108.11
	205.64	227.80	230.63	196.69	39.90
	158.41	195.50	142.26	212.29	23.30
	162.06	195.03	149.59	207.62	17.71
	8.51	196.49	3.71	200.66	6.35
	125.81	195.80	110.80	210.87	21.26
	3.97	219.96	27.83	199.67	31.32
	107.48	199.53	103.59	203.65	5.66
	194.42	214.39	206.29	200.60	18.19
	208.96	200.99	196.57	215.67	19.22
	170.91	202.91	155.82	218.92	22.00
	65.19	207.26	53.01	219.01	16.93
	197.04	222.03	208.82	207.85	18.43
	115.23	230.81	131.96	213.32	24.21
	56.14	259.18	72.98	242.98	23.37
	79.84	241.81	106.68	214.59	38.23
	313.48	236.42	327.19	215.45	25.06
	193.12	216.10	189.34	220.37	5.69
	379.07	216.04	353.20	259.80	50.83
	3.96	239.96	26.41	219.96	30.06
	354.91	219.90	343.46	239.98	23.11
	24.24	244.25	51.89	220.61	36.38
	153.02	222.03	126.32	251.32	39.63
	118.06	251.08	100.45	269.47	25.47
	176.19	225.25	162.18	240.15	20.45
	334.33	226.31	327.16	238.13	13.82
	177.45	226.69	167.02	240.02	16.93
	31.48	227.92	7.24	248.31	31.68
	37.21	256.26	66.08	227.81	40.53
	246.08	228.01	233.16	245.99	22.14
	81.36	267.37	112.23	234.15	45.35
	47.42	257.45	69.07	235.68	30.71
	410.73	261.21	399.83	284.94	26.12
	391.17	242.08	379.70	263.89	24.64
	130.90	277.91	160.09	244.06	44.70
	240.07	243.06	234.50	250.02	8.92
	78.81	243.80	58.69	264.72	29.02
	91.90	267.89	114.81	244.28	32.90
	232.02	247.03	223.06	258.08	14.23
	113.61	248.09	96.60	265.66	24.46
	189.19	249.25	157.44	287.94	50.05
	363.23	249.00	358.04	258.91	11.19
	232.16	253.06	228.40	258.68	6.76
	239.11	253.08	235.74	257.67	5.70
	125.45	253.51	105.46	275.93	30.04
	139.97	279.96	159.30	255.34	31.31
	163.93	255.97	148.98	272.95	22.62
	390.55	262.02	386.73	269.84	8.70
	148.35	280.93	164.77	261.80	25.21
	257.65	261.01	254.50	265.81	5.74
	277.48	291.46	296.15	262.12	34.78
	21.97	272.97	33.01	262.01	15.56
	220.24	262.01	117.37	400.29	172.34
	345.92	263.84	342.09	271.12	8.22
	156.00	280.00	169.00	266.06	19.06
	54.98	267.50	43.08	280.06	17.30
	325.98	267.99	307.64	298.56	35.66
	259.33	271.33	243.70	297.66	30.62
	399.52	271.99	396.46	278.96	7.62
	77.34	272.97	63.33	288.94	21.24
	166.08	273.07	159.07	282.05	11.39
	303.06	276.05	291.99	294.00	21.08
	294.66	278.97	288.14	290.08	12.88
	309.26	278.83	297.59	296.20	20.92
	98.25	284.20	101.78	279.70	5.71
	127.11	285.78	112.73	303.74	23.00
	108.16	304.11	122.52	288.42	21.27
	270.66	286.95	257.39	304.33	21.86
	352.52	287.07	348.35	294.06	8.14
	232.69	304.76	227.56	312.02	8.89
	365.56	290.37	347.99	323.00	37.06
	386.08	311.97	370.90	343.96	35.41
	331.59	296.99	320.21	317.31	23.29
	59.70	327.71	83.62	300.68	36.10
	59.89	306.95	51.78	314.83	11.31
	176.89	326.94	191.85	306.68	25.19
	105.80	307.91	72.92	345.95	50.27
	362.80	314.92	355.78	328.87	15.62
	54.91	320.92	62.99	311.99	12.04
	233.40	311.92	216.21	334.17	28.12
	226.34	312.91	223.33	317.15	5.20
	136.03	315.05	97.43	360.97	59.99
	105.09	320.12	83.79	345.81	33.37
	365.70	320.09	359.26	331.88	13.43
	110.06	321.02	86.89	348.87	36.23
	235.01	356.01	258.20	321.24	41.80
	90.02	351.92	112.92	325.90	34.66
	372.81	324.97	366.48	339.69	16.02
	270.98	326.98	265.88	334.91	9.42
	346.00	327.00	336.71	343.80	19.20
	105.02	343.02	117.00	330.07	17.64
	120.18	330.12	100.80	353.80	30.60
	288.96	329.97	266.81	366.71	42.90
	178.58	336.70	181.94	331.95	5.82
	308.28	341.23	293.87	364.92	27.73
	252.03	346.02	247.01	354.01	9.44
	264.24	338.23	249.91	360.90	26.83
	256.38	361.91	270.51	340.59	25.58
	102.67	344.84	98.13	351.14	7.76
	248.95	344.97	241.08	358.06	15.27
	261.34	363.24	271.05	347.03	18.89
	418.35	349.96	404.64	382.05	34.90
	320.63	360.00	317.71	364.69	5.52
	180.08	352.06	176.06	358.02	7.20
	354.39	377.04	335.68	415.86	43.10
	330.89	353.94	310.85	391.92	42.94
	270.07	355.05	267.11	360.07	5.83
	174.38	357.92	170.79	362.98	6.20
	408.43	358.94	403.97	368.14	10.22
	427.95	359.98	425.72	365.97	6.39
	292.34	367.91	285.03	383.02	16.78
	284.82	383.89	256.95	429.36	53.33
	196.04	366.04	192.10	371.03	6.37
	416.65	371.99	410.85	385.95	15.11
	143.49	371.00	135.56	381.71	13.33
	328.48	380.99	319.18	399.26	20.50
	186.46	379.61	189.65	374.70	5.86
	144.60	376.05	137.77	386.16	12.21
	419.38	378.16	413.64	390.79	13.88
	425.94	382.98	420.69	396.88	14.85
	331.58	385.29	323.30	401.90	18.56
	432.57	385.22	425.19	402.91	19.16
	205.46	385.97	201.97	390.94	6.07
	131.69	386.55	127.05	393.06	7.99
	403.22	388.06	393.71	407.10	21.28
	185.32	432.27	212.17	391.12	49.13
	339.33	390.98	330.78	409.89	20.75
	220.31	410.93	228.21	397.17	15.87
	308.17	397.06	300.52	411.01	15.92
	245.33	401.92	218.23	445.83	51.60
	209.09	411.02	195.96	432.97	25.58
	218.10	411.11	201.09	438.06	31.87
	220.52	419.01	207.70	439.61	24.27
	325.26	413.05	322.45	418.97	6.55
	412.15	435.96	396.26	475.90	42.98
	390.28	416.12	373.34	454.98	42.39
	216.07	435.04	224.95	419.97	17.49
	186.99	420.99	180.94	428.97	10.01
	316.54	451.96	293.68	499.05	52.34
	290.51	429.03	265.64	474.99	52.26
	254.93	432.94	231.73	474.14	47.29
	387.84	441.92	380.35	459.67	19.26
	398.30	450.92	391.03	470.02	20.43
	391.44	446.17	384.03	463.01	18.40
	287.56	457.03	274.84	481.94	27.96
	278.67	486.03	290.59	462.53	26.35
	299.88	468.95	288.11	493.05	26.83
	263.38	479.96	251.03	504.03	27.05
	268.78	484.69	264.15	493.02	9.54
	356.80	492.21	335.83	538.92	51.20
	380.34	513.05	360.94	560.98	51.71
	289.41	510.14	291.82	504.86	5.81
	364.59	531.04	354.66	554.83	25.78
	282.89	513.96	278.81	521.84	8.87
	352.95	520.98	343.02	544.01	25.08
	357.68	524.26	347.35	549.80	27.55
	337.04	547.01	334.78	552.94	6.35
	417.59	551.06	400.56	598.98	50.86
	425.27	588.11	417.68	610.93	24.05
	414.69	577.04	406.77	602.91	27.05
	419.17	583.06	411.46	607.85	25.96
	432.34	594.10	424.10	619.03	26.25
	399.14	604.01	395.78	614.94	11.44
122
	295.02	27.26	400.99	27.69	105.97
	38.03	35.60	58.96	35.65	20.93
	64.01	36.24	177.99	37.70	113.99
	22.99	37.90	248.00	42.84	225.07
	180.00	38.01	389.01	42.13	209.05
	250.09	43.79	285.01	43.51	34.91
	286.93	44.19	385.98	45.74	99.07
	4.01	74.82	13.06	75.25	9.06
	40.90	76.53	24.02	75.68	16.91
	237.04	88.23	209.03	87.79	28.01
	208.00	88.00	176.06	84.47	32.14
	98.17	79.83	78.11	77.69	20.17
	251.09	89.28	277.98	90.72	26.93
	130.86	81.45	110.01	80.73	20.87
	315.83	48.82	320.93	49.24	5.12
	254.05	52.17	262.20	52.83	8.17
	289.99	53.98	301.94	54.05	11.96
	322.97	93.30	281.00	91.94	41.98
	343.80	94.29	324.03	94.36	19.77
	216.96	62.88	208.00	61.94	9.01
	252.99	63.42	243.00	62.80	10.01
	273.95	75.75	283.00	76.02	9.06
	315.98	77.14	325.00	78.05	9.07
	3.99	78.21	70.96	80.59	67.02
	315.23	82.30	321.00	82.21	5.77
	72.99	82.55	344.96	100.20	272.54
	5.98	85.34	12.01	85.89	6.05
	34.00	88.02	39.98	88.19	5.98
	24.04	107.06	3.93	105.69	20.16
	61.17	89.30	70.01	89.87	8.86
	239.00	88.97	250.10	89.54	11.12
	93.01	91.03	104.96	91.23	11.95
	126.00	93.00	140.01	92.92	14.01
	161.03	95.06	174.99	96.06	14.00
	196.58	98.70	213.01	98.87	16.43
	238.06	101.09	255.01	101.91	16.97
	246.10	117.68	241.01	117.03	5.13
	68.99	110.77	81.02	111.31	12.05
	283.01	103.66	300.00	105.10	17.04
	286.02	113.91	292.95	114.57	6.96
	137.98	116.93	154.02	117.66	16.05
	20.20	121.16	31.02	121.88	10.84
	216.20	124.30	238.14	125.90	22.00
	53.05	124.28	64.94	125.42	11.95
	87.00	128.06	98.95	129.36	12.03
	298.03	134.24	315.06	136.72	17.21
	162.98	135.07	175.98	136.28	13.05
	203.96	139.33	220.99	140.31	17.06
