vx	vy	vz	score	numLines
0.71583495	0.69826848	0.00120368	2944.70	170
0.93857970	-0.34506202	-0.00059626	2640.36	215
-0.21027921	0.97764112	-0.00070352	2347.22	184

nLines	x1	y1	x2	y2	length
170
	108.02	374.35	124.94	382.10	18.61
	148.91	380.63	162.29	386.54	14.62
	172.10	377.81	182.00	382.95	11.16
	196.12	380.72	214.98	390.19	21.10
	108.04	378.95	117.91	383.44	10.84
	166.78	382.32	177.93	386.57	11.92
	194.91	386.17	207.95	392.12	14.33
	619.44	392.24	618.45	400.99	8.81
	552.60	388.01	553.72	392.99	5.11
	108.02	388.98	118.06	392.91	10.78
	193.97	393.35	204.76	399.31	12.33
	163.10	395.18	175.05	400.82	13.22
	191.97	399.47	203.27	405.33	12.72
	161.95	400.35	177.00	406.05	16.09
	628.87	400.08	626.05	416.99	17.14
	21.95	410.15	30.09	412.66	8.52
	197.01	409.95	202.76	412.71	6.38
	37.99	413.57	54.95	418.42	17.63
	244.20	429.37	249.99	432.03	6.37
	573.94	440.93	575.19	446.73	5.94
	224.66	443.54	235.71	448.26	12.01
	99.97	452.14	109.06	454.10	9.30
	579.87	462.89	580.53	468.15	5.31
	79.84	464.79	103.01	471.37	24.08
215
	433.92	5.19	438.77	3.64	5.10
	130.04	15.10	123.05	17.10	7.27
	530.06	13.13	537.00	11.00	7.26
	88.41	19.29	93.95	17.09	5.97
	369.05	19.73	378.21	17.37	9.46
	504.97	23.93	516.00	20.52	11.55
	190.12	25.41	181.02	28.06	9.47
	189.08	30.23	194.99	28.01	6.31
	510.88	35.07	518.08	33.12	7.46
	81.14	35.27	94.96	29.64	14.92
	156.94	38.84	168.01	35.12	11.68
	355.00	42.47	359.99	41.09	5.18
	483.07	51.85	492.44	49.74	9.60
	117.31	51.35	110.01	53.16	7.52
	303.18	60.31	312.96	57.32	10.23
	34.02	72.03	71.01	60.04	38.89
	100.00	87.00	142.03	75.13	43.67
	117.89	65.54	124.00	64.00	6.31
	567.96	70.88	578.00	68.40	10.33
	283.10	70.64	289.84	68.77	7.00
	384.97	72.46	390.93	71.26	6.08
	43.01	79.58	54.94	75.30	12.67
	495.26	78.36	487.07	80.16	8.39
	9.92	76.36	4.01	78.38	6.24
	568.99	78.81	577.99	76.39	9.32
	104.90	91.68	141.01	81.47	37.53
	501.06	83.47	506.86	81.84	6.02
	192.06	86.22	203.00	83.09	11.37
	407.96	87.19	415.49	85.50	7.72
	173.95	88.61	181.23	86.32	7.63
	136.81	95.72	117.04	101.40	20.57
	202.30	88.30	207.96	86.94	5.82
	291.03	86.67	281.98	88.75	9.28
	567.18	90.04	574.98	88.08	8.04
	597.14	94.59	610.05	91.15	13.36
	613.57	92.99	623.67	91.12	10.27
	552.96	94.86	558.03	93.43	5.26
	288.01	98.04	298.00	96.01	10.20
	571.21	98.76	579.94	96.30	9.07
	452.94	101.26	469.92	97.73	17.35
	533.99	100.75	543.01	98.74	9.25
	623.03	100.28	633.96	97.81	11.21
	500.78	102.46	509.05	101.13	8.37
	626.02	102.20	633.98	100.87	8.07
	33.81	104.50	41.15	102.35	7.64
	521.18	102.30	512.98	103.98	8.38
	565.09	106.34	591.03	101.60	26.37
	550.99	105.51	536.98	109.08	14.47
	195.89	112.48	210.04	108.35	14.74
	274.98	109.93	283.66	108.34	8.82
	304.90	108.38	295.93	110.87	9.31
	549.98	116.47	575.26	109.48	26.23
	585.99	119.12	613.88	112.66	28.63
	218.02	120.08	233.02	116.82	15.35
	242.96	115.83	223.95	120.64	19.60
	510.93	117.70	517.99	116.16	7.23
	33.07	117.47	26.03	119.88	7.44
	204.09	118.49	209.00	117.04	5.12
	244.92	121.97	257.93	118.10	13.57
	203.03	119.53	189.99	123.63	13.67
	210.01	121.02	192.05	126.77	18.86
	209.20	125.33	221.93	121.66	13.25
	200.00	130.99	226.23	124.43	27.04
	609.00	125.07	615.00	124.04	6.08
	235.01	135.95	264.98	127.90	31.03
	279.97	129.54	287.03	128.34	7.15
	272.98	133.19	264.03	135.57	9.27
	291.97	136.50	301.12	134.75	9.32
	272.99	136.52	279.03	135.32	6.16
	76.99	139.43	82.01	137.95	5.23
	282.91	138.44	259.00	143.44	24.42
	234.05	151.41	247.98	148.36	14.25
	165.00	168.05	153.99	169.98	11.17
	148.93	159.18	176.56	152.31	28.47
	68.01	155.73	74.97	154.11	7.15
	227.01	162.19	242.00	159.06	15.31
	247.15	160.38	240.96	161.49	6.29
	290.87	162.66	300.01	160.91	9.31
	153.02	163.61	165.00	161.00	12.27
	100.96	233.63	125.99	229.10	25.44
	122.55	189.52	132.02	187.96	9.59
	96.93	251.60	122.00	248.03	25.32
