vx	vy	vz	score	numLines
0.75581080	0.65454252	0.01800339	13698.03	618
-0.61268173	-0.79032974	0.00004327	4476.14	474
0.53418111	0.84536767	-0.00201353	1222.56	282

nLines	x1	y1	x2	y2	length
618
	50.22	91.99	56.12	125.97	34.49
	194.09	92.85	297.02	126.89	108.41
	378.02	93.95	401.05	96.35	23.15
	68.63	94.92	75.54	113.24	19.58
	186.03	95.94	231.20	113.49	48.46
	243.04	118.92	293.06	140.92	54.65
	28.74	96.91	26.59	107.92	11.22
	240.98	97.02	289.99	113.85	51.81
	514.35	97.46	536.02	99.41	21.76
	109.14	123.90	155.33	179.55	72.32
	116.08	97.89	184.17	155.82	89.39
	201.00	171.00	247.97	210.03	61.07
	406.91	98.33	436.01	102.95	29.46
	95.86	100.17	129.50	136.23	49.32
	57.86	102.03	61.64	121.10	19.44
	173.14	101.63	184.01	106.98	12.12
	190.74	105.30	229.01	124.99	43.04
	229.94	125.56	277.80	145.27	51.76
	445.04	105.17	480.93	109.62	36.17
	60.20	106.15	61.52	111.14	5.16
	313.00	105.89	325.17	109.94	12.82
	32.44	106.88	30.08	130.01	23.25
	95.92	128.05	115.70	169.06	45.53
	88.21	108.80	134.68	183.92	88.33
	149.62	207.62	163.79	232.12	28.31
	282.98	109.27	302.95	115.61	20.95
	81.36	110.27	93.26	132.13	24.89
	122.44	111.57	137.40	125.39	20.36
	507.99	112.17	554.14	121.32	47.04
	333.95	114.23	344.06	116.94	10.47
	349.05	131.86	334.12	126.74	15.78
	497.21	115.58	526.95	120.26	30.11
	108.50	117.48	113.63	124.15	8.41
	75.77	131.08	90.07	171.00	42.40
	353.98	118.13	387.98	127.07	35.16
	420.06	118.24	485.11	131.51	66.38
	7.47	118.98	3.44	127.76	9.66
	201.71	119.46	276.00	157.44	83.44
	44.27	121.00	50.52	205.99	85.22
	50.68	206.98	50.41	243.97	37.00
	66.92	122.02	81.37	160.09	40.73
	566.00	122.18	573.95	123.24	8.02
	321.88	123.25	329.99	125.22	8.34
	543.11	122.71	556.12	124.27	13.10
	558.79	123.56	628.96	132.86	70.79
	163.84	125.17	222.91	161.08	69.13
	466.14	124.77	476.89	127.44	11.08
	582.99	125.11	589.93	126.32	7.04
	557.02	125.93	604.99	134.05	48.65
	7.51	127.01	3.64	139.82	13.38
	129.71	200.89	158.61	255.23	61.55
	107.61	126.65	169.83	216.16	109.01
	62.18	128.00	65.24	139.85	12.24
	119.73	127.88	175.59	193.93	86.51
	12.40	128.95	3.65	156.90	29.28
	165.28	128.61	221.08	170.93	70.03
	16.21	130.11	3.29	176.87	48.51
	32.26	129.88	30.70	146.87	17.06
	483.91	130.49	503.99	134.17	20.41
	21.38	132.06	18.49	146.97	15.19
	49.84	132.07	54.74	184.03	52.19
	55.89	132.01	61.36	174.07	42.42
	67.31	131.92	70.30	148.00	16.35
	403.00	131.79	457.99	145.06	56.58
	57.66	133.18	65.48	180.28	47.75
	357.00	134.01	370.88	138.70	14.66
	490.79	174.20	420.98	154.05	72.66
	148.16	134.55	160.42	146.54	17.15
	215.73	135.30	256.17	160.25	47.51
	426.95	135.35	446.85	139.55	20.34
	500.90	152.44	487.99	148.48	13.50
	135.20	135.96	154.80	160.18	31.16
	28.51	138.22	23.78	183.00	45.02
	93.18	137.83	104.49	158.01	23.14
	130.54	138.42	141.57	151.34	16.99
	450.13	138.82	455.07	139.85	5.04
	156.79	141.39	193.80	176.22	50.82
	246.00	141.17	263.71	150.35	19.94
	544.75	144.53	582.01	153.31	38.28
	24.54	142.09	16.46	191.00	49.57
	376.14	142.77	382.97	145.07	7.20
	65.17	143.96	72.03	174.99	31.79
	309.10	144.88	340.98	159.12	34.92
	279.98	146.09	284.85	148.16	5.30
	386.15	145.57	395.01	148.99	9.49
	16.34	148.08	10.69	184.05	36.41
	288.98	149.10	364.04	182.85	82.30
	353.30	160.72	375.81	171.24	24.85
	331.14	152.27	336.38	154.64	5.75
	485.94	151.67	527.84	163.12	43.45
	32.39	153.02	31.02	173.01	20.04
	204.96	153.05	213.01	157.98	9.43
	289.01	152.94	299.02	157.99	11.21
	154.54	154.33	160.72	160.24	8.55
	192.11	153.88	213.00	168.08	25.26
	111.92	156.14	133.02	188.96	39.02
	590.14	155.51	634.07	164.80	44.90
	71.85	157.07	93.76	227.01	73.29
	216.49	158.52	260.57	190.49	54.46
	378.14	159.48	448.05	180.87	73.11
	425.01	191.52	391.94	177.66	35.85
	497.02	158.72	519.63	163.60	23.13
	134.96	160.02	200.73	248.01	109.85
	543.08	164.18	538.00	163.01	5.21
	41.95	162.00	40.73	225.87	63.89
	81.29	161.87	98.48	221.01	61.59
	129.97	162.02	160.79	211.16	58.01
	161.09	211.87	195.10	254.75	54.73
	169.95	163.06	186.44	178.04	22.28
	91.58	164.22	101.49	186.73	24.59
	168.19	163.84	182.96	178.07	20.51
	528.96	164.38	535.23	166.11	6.51
	159.01	164.99	171.05	177.68	17.50
	273.95	187.06	327.04	219.92	62.43
	293.98	166.90	363.01	198.51	75.92
	545.00	167.34	557.13	171.24	12.74
	191.93	169.08	195.94	172.16	5.06
	462.03	168.91	488.99	177.13	28.19
	98.57	169.77	112.49	198.02	31.49
	328.66	170.33	357.33	184.57	32.01
	50.58	171.06	62.56	266.99	96.67
	206.00	170.99	254.14	208.82	61.22
	560.91	171.20	633.92	191.70	75.84
	108.36	171.86	121.13	203.95	34.53
	497.04	175.89	508.06	179.91	11.73
	59.50	177.01	65.83	225.04	48.45
	196.99	212.01	214.20	230.84	25.51
	197.53	176.96	221.01	199.99	32.89
	107.63	213.93	115.88	237.01	24.51
	188.51	182.49	212.07	203.93	31.86
	515.98	184.05	552.97	193.06	38.08
	553.82	193.24	600.71	209.61	49.66
	65.87	181.06	73.44	226.07	45.65
	136.96	181.02	148.08	197.96	20.26
	442.00	181.00	446.92	182.90	5.27
	20.41	182.92	19.90	189.01	6.11
	456.06	183.36	533.97	212.05	83.03
	333.29	185.68	387.24	216.34	62.06
	210.72	187.35	242.95	215.05	42.50
	160.94	188.03	195.70	234.86	58.32
	285.01	187.91	334.01	220.98	59.12
	168.41	188.83	208.11	232.29	58.87
	323.99	197.56	341.06	208.33	20.18
	34.45	189.92	32.88	224.00	34.12
	206.30	189.90	239.99	221.01	45.86
	165.50	192.37	170.23	198.20	7.50
	26.12	193.00	25.01	218.00	25.03
	75.21	192.95	85.50	229.06	37.55
	121.17	192.98	152.25	252.85	67.46
	364.61	198.25	371.05	201.88	7.40
	429.15	193.70	455.03	204.92	28.21
	92.64	195.16	95.33	203.21	8.48
	399.89	200.79	435.09	217.38	38.92
	134.66	195.92	177.65	270.91	86.45
	20.53	199.59	19.22	207.98	8.49
	257.55	200.14	268.05	208.46	13.40
	387.23	213.73	440.43	241.58	60.05
	11.42	201.64	3.63	247.86	46.87
	133.33	202.27	149.28	227.67	29.99
	276.95	202.11	303.15	218.83	31.08
	221.00	231.53	199.57	210.41	30.09
	456.95	204.56	500.92	226.16	48.99
	502.01	226.98	523.81	234.30	23.00
	17.67	217.01	8.20	281.94	65.62
	304.87	219.15	338.26	243.55	41.36
	343.13	208.85	394.02	236.44	57.89
	98.51	210.21	99.91	215.03	5.01
	257.05	209.97	262.83	215.14	7.75
	154.72	212.22	184.17	260.80	56.81
	252.98	212.05	261.01	217.99	9.99
	462.03	212.94	467.88	215.12	6.24
	186.54	215.40	193.58	224.35	11.39
	616.46	215.47	633.98	221.50	18.53
	277.80	216.29	349.02	271.81	90.30
	484.92	216.41	493.84	219.39	9.41
	219.11	216.88	224.17	221.82	7.06
	90.15	220.15	139.45	401.01	187.46
	443.00	219.99	455.92	226.10	14.30
	620.98	244.02	633.97	249.55	14.12
	148.00	221.00	154.10	231.33	11.99
	264.63	221.28	278.55	234.48	19.18
	119.49	221.54	143.12	279.92	62.98
	74.55	225.01	77.72	253.89	29.06
	76.52	254.96	97.48	354.99	102.20
	96.40	366.02	116.95	450.02	86.48
	125.86	226.05	154.08	279.72	60.64
	568.00	225.62	579.11	230.28	12.06
	40.47	227.98	39.52	261.85	33.89
	84.18	228.96	89.56	247.17	18.98
	32.33	231.98	32.38	243.08	11.10
	66.50	231.96	76.06	294.98	63.75
	102.90	231.99	105.11	237.96	6.36
	258.48	232.52	292.50	265.62	47.47
	152.69	234.11	171.43	262.79	34.26
