vx	vy	vz	score	numLines
-0.08173958	0.99665371	-0.00018103	18986.79	133
0.99310539	-0.11722398	-0.00047246	10403.03	116
0.80510913	0.59312527	0.00130347	241.04	55

nLines	x1	y1	x2	y2	length
	139.45	89.00	124.35	381.96	293.35
	32.36	91.02	32.08	97.06	6.05
	144.56	94.00	130.20	375.98	282.35
	149.59	99.17	135.99	369.00	270.17
	153.71	352.00	164.46	116.00	236.24
	584.83	101.04	585.22	111.04	10.01
	400.03	102.00	400.01	144.00	42.00
	154.35	104.98	141.93	363.00	258.31
	159.51	345.98	169.68	121.03	225.18
	159.49	109.98	147.73	356.98	247.28
	29.88	112.96	29.28	124.10	11.16
	386.84	115.03	386.71	134.00	18.98
	380.57	122.02	380.40	131.97	9.95
	175.28	126.19	165.58	339.98	214.01
	28.87	127.01	28.66	132.11	5.11
	180.16	132.04	171.40	333.98	202.12
	185.31	138.05	177.65	327.98	190.09
	360.75	142.03	360.63	152.01	9.98
	615.99	142.02	615.94	147.95	5.94
	191.11	143.07	183.45	322.00	179.09
	589.16	227.03	587.00	147.00	80.06
	584.47	146.20	585.48	173.05	26.87
	574.98	459.01	572.40	153.00	306.02
	578.59	147.97	581.74	459.89	311.94
	196.34	149.12	190.19	315.90	166.90
	564.59	152.13	567.01	458.00	305.88
	201.47	154.99	196.19	309.90	155.00
	624.49	159.98	624.80	166.96	6.99
	207.05	161.01	201.76	301.99	141.08
	616.84	160.93	617.01	167.00	6.08
	341.17	161.99	341.46	217.04	55.05
	212.43	167.00	207.81	297.01	130.09
	7.90	171.00	7.20	176.03	5.08
	624.11	171.99	624.09	186.00	14.01
	630.39	172.07	630.78	184.62	12.56
	218.11	173.02	214.32	290.91	117.95
	220.08	284.00	223.63	179.02	105.04
	327.60	175.13	328.73	236.09	60.97
	321.60	182.07	320.49	248.00	65.93
	229.34	184.98	226.37	277.96	93.02
	314.58	188.37	315.55	254.08	65.72
	235.02	191.00	232.48	270.98	80.02
	308.31	195.22	306.86	265.92	70.72
	597.13	194.90	597.16	201.05	6.15
	241.03	197.01	239.40	265.66	68.67
	302.25	202.04	301.18	259.02	56.99
	246.92	202.98	245.05	258.99	56.05
	6.15	204.00	5.93	211.00	7.00
	632.72	205.98	633.16	219.06	13.08
	251.35	251.99	252.55	210.01	41.99
	295.76	209.02	294.89	251.99	42.98
	289.18	215.06	288.80	245.96	30.91
	22.81	216.02	17.68	276.01	60.21
	258.32	216.00	257.62	244.99	29.00
	264.66	222.03	264.01	239.00	16.99
	282.93	222.01	282.61	238.99	16.99
	591.55	221.94	591.40	241.02	19.08
	611.58	228.97	613.85	268.00	39.09
	8.36	237.07	7.95	242.99	5.93
	587.16	251.01	588.43	267.97	17.00
	629.36	251.00	629.18	268.00	17.00
	632.85	251.01	634.00	269.00	18.02
	592.78	254.00	593.63	267.99	14.01
	7.00	268.99	6.62	275.18	6.20
	613.21	274.01	612.76	287.03	13.04
	629.15	274.00	629.93	290.99	17.01
	592.85	275.04	592.63	286.91	11.87
	13.02	281.00	11.91	292.02	11.07
	14.65	310.04	10.11	348.15	38.38
	588.26	339.00	588.94	395.00	56.01
	10.77	352.98	9.98	361.99	9.05
	509.26	358.97	509.09	456.02	97.05
	630.24	375.01	630.38	392.02	17.02
	7.45	381.97	4.64	413.02	31.18
	589.12	408.03	590.24	456.77	48.75
116
	554.05	8.19	565.01	7.05	11.02
	412.88	9.08	422.04	7.72	9.26
	462.00	15.97	482.03	13.65	20.16
	107.30	52.46	325.01	31.16	218.74
	326.00	31.02	477.02	20.28	151.40
	330.28	22.85	338.05	21.96	7.82
	369.82	21.22	377.98	20.50	8.20
	278.94	29.67	306.01	27.58	27.15
	312.52	26.39	321.05	25.70	8.56
	112.08	57.22	287.00	40.48	175.71
	287.99	40.39	471.00	27.03	183.50
	102.11	48.08	273.98	30.24	172.79
	117.02	62.08	463.98	33.78	348.11
	121.25	67.45	457.99	40.20	337.84
	125.42	73.13	451.00	47.14	326.62
	36.05	54.16	42.06	53.70	6.03
	130.91	77.37	444.00	53.71	313.99
	437.97	60.46	135.99	82.50	302.78
	140.07	88.10	431.98	67.18	292.65
	145.20	93.38	425.00	74.00	280.47
	151.02	98.15	418.92	80.50	268.49
	155.10	104.17	411.99	87.34	257.44
	160.16	109.32	405.90	94.48	246.18
	135.95	370.00	293.97	379.65	158.31
	165.09	115.09	399.00	101.01	234.33
	141.91	364.00	295.01	372.86	153.35
	170.24	120.37	392.84	107.59	222.97
	147.70	358.00	295.98	366.46	148.52
	176.02	125.65	385.98	114.26	210.26
	180.81	131.32	379.77	121.40	199.20
	186.09	137.21	372.93	128.58	187.04
	3.81	130.90	15.11	129.90	11.34
	191.99	142.35	366.00	134.20	174.21
	196.96	148.52	359.93	141.39	163.12
	624.99	141.99	631.13	141.39	6.16
	602.01	143.03	607.99	142.94	5.98
	202.17	154.36	352.98	147.63	150.96
	345.98	154.48	208.01	160.04	138.08
	201.77	303.01	303.00	306.43	101.29
	213.11	166.17	340.00	161.02	126.99
	219.01	172.03	333.85	168.46	114.90
	620.04	170.13	634.00	170.28	13.96
	224.18	178.19	326.98	174.39	102.87
	230.12	184.25	320.87	181.47	90.80
	235.99	189.95	313.99	187.76	78.03
	242.01	196.07	306.98	194.53	64.99
	613.13	200.78	621.06	201.19	7.94
	248.01	202.09	301.00	200.98	53.00
	300.65	259.63	246.01	259.94	54.64
	253.11	209.10	294.94	208.22	41.84
	259.08	215.14	288.00	214.19	28.93
	266.01	221.12	281.99	221.08	15.98
	265.04	240.27	281.88	239.81	16.84
	258.33	246.39	287.94	246.78	29.62
	252.13	252.70	294.19	252.85	42.06
	239.99	266.19	306.00	266.69	66.01
	613.92	269.49	628.74	268.74	14.84
	600.00	270.03	609.96	269.74	9.97
	233.24	272.35	310.98	273.42	77.75
	616.00	273.70	628.79	273.45	12.80
	227.12	278.60	309.00	279.91	81.89
	221.04	285.30	307.99	286.80	86.97
	215.05	291.69	308.00	293.17	92.96
	208.36	297.54	306.00	300.01	97.67
	591.01	302.07	633.95	302.19	42.94
	197.02	310.63	303.98	313.29	106.99
	184.19	322.53	301.97	326.65	117.86
	634.00	333.99	620.91	333.32	13.11
	593.04	329.78	599.04	330.33	6.03
	172.14	334.67	300.00	339.91	127.96
	166.20	340.59	299.98	346.37	133.90
	160.16	346.76	298.00	353.18	137.99
	598.05	353.79	605.29	354.39	7.27
	154.27	352.60	298.00	359.63	143.91
	591.01	366.98	600.46	367.56	9.47
	605.73	367.54	614.80	367.65	9.06
	125.11	382.71	292.01	392.85	167.21
	120.02	388.77	288.99	399.12	169.29
	114.03	394.77	289.00	405.98	175.33
	108.05	400.24	289.00	412.42	181.36
	375.99	402.77	380.99	403.09	5.01
	102.02	405.93	287.98	419.21	186.43
	96.19	411.55	287.01	425.61	191.33
	362.99	415.85	389.99	417.54	27.05
	90.35	417.44	285.98	432.84	196.23
	621.06	432.93	633.95	433.22	12.90
	84.96	423.64	285.02	438.61	200.62
	352.00	429.06	399.96	431.63	48.02
	79.99	430.28	123.99	434.07	44.16
	151.13	432.67	157.99	433.14	6.87
	67.00	435.19	73.06	435.31	6.05
	129.97	435.15	280.98	448.64	151.62
	589.95	435.51	617.95	439.10	28.23
	216.99	437.37	240.01	440.60	23.24
	254.00	441.03	282.86	442.32	28.88
	344.02	442.51	410.04	445.62	66.09
	80.95	448.83	89.91	449.14	8.96
	128.95	450.79	134.88	451.17	5.95
	69.95	451.73	83.03	452.10	13.09
	105.10	457.44	112.71	457.87	7.62
	605.12	455.89	612.02	456.74	6.95
	516.94	457.53	522.97	457.92	6.05
	560.25	459.13	566.00	459.95	5.81
	601.00	459.39	607.02	459.96	6.04
	68.97	461.47	74.00	462.06	5.06
	206.91	461.17	214.69	461.64	7.79
	568.00	461.78	572.98	462.32	5.01
	161.96	462.84	178.97	464.79	17.13
	18.53	465.44	28.15	465.78	9.63
	382.92	467.28	389.00	467.48	6.09
	588.66	466.98	599.04	468.15	10.45
	555.97	467.90	572.99	470.01	17.15
	345.06	471.26	340.00	471.04	5.06
	47.92	471.58	54.92	471.87	7.00
	533.97	471.60	538.97	471.92	5.01
	387.98	474.25	394.99	474.58	7.02
55
	391.08	3.99	394.89	12.02	8.90
	574.52	7.96	579.64	144.27	136.41
	272.48	21.99	278.02	28.98	8.92
	20.00	56.04	32.08	63.84	14.38
	583.82	60.03	584.95	83.00	23.00
	18.02	78.45	24.87	83.28	8.38
	10.99	97.59	15.95	100.67	5.83
	584.83	101.04	585.22	111.04	10.01
	615.99	142.02	615.94	147.95	5.94
	624.49	159.98	624.80	166.96	6.99
	616.84	160.93	617.01	167.00	6.08
	624.11	171.99	624.09	186.00	14.01
	611.58	228.97	613.85	268.00	39.09
	586.71	228.06	590.58	254.98	27.20
	620.72	244.13	621.27	237.04	7.11
	629.36	251.00	629.18	268.00	17.00
	592.78	254.00	593.63	267.99	14.01
	587.46	271.74	589.78	285.02	13.48
	613.21	274.01	612.76	287.03	13.04
	588.93	322.00	593.13	343.78	22.19
	589.06	395.98	593.16	404.23	9.21
	606.83	355.99	607.81	365.99	10.05
	592.86	375.08	594.91	381.09	6.36
	114.03	394.77	289.00	405.98	175.33
	108.05	400.24	289.00	412.42	181.36
	102.02	405.93	287.98	419.21	186.43
	96.19	411.55	287.01	425.61	191.33
	612.97	412.03	614.08	421.04	9.07
	90.35	417.44	285.98	432.84	196.23
	84.96	423.64	285.02	438.61	200.62
	352.00	429.06	399.96	431.63	48.02
	16.02	430.35	24.03	430.35	8.01
	79.99	430.28	123.99	434.07	44.16
	114.94	430.44	121.00	430.36	6.06
	151.13	432.67	157.99	433.14	6.87
	67.00	435.19	73.06	435.31	6.05
	129.97	435.15	280.98	448.64	151.62
	254.00	441.03	282.86	442.32	28.88
	18.95	442.55	27.41	442.52	8.46
	344.02	442.51	410.04	445.62	66.09
	69.50	446.57	75.92	446.35	6.42
	80.95	448.83	89.91	449.14	8.96
	237.97	449.20	242.98	448.98	5.01
	128.95	450.79	134.88	451.17	5.95
	69.95	451.73	83.03	452.10	13.09
	355.99	455.23	413.98	455.16	57.98
	105.10	457.44	112.71	457.87	7.62
	502.94	457.21	508.85	457.13	5.91
	10.00	458.22	15.07	458.15	5.07
	546.01	458.95	551.96	458.87	5.95
	31.06	464.47	37.07	464.58	6.01
	18.53	465.44	28.15	465.78	9.63
	104.80	465.30	112.09	465.38	7.29
	37.22	467.22	45.83	467.44	8.61
	541.99	468.96	546.99	467.93	5.11
