vx	vy	vz	score	numLines
-0.83619847	-0.54842506	-0.00144211	4546.04	285
-0.09789688	0.99519651	-0.00033090	4010.68	315
0.97825488	-0.20740577	-0.00048248	2365.94	180

nLines	x1	y1	x2	y2	length
285
	142.99	161.02	160.85	170.21	20.09
	184.98	163.09	240.69	195.21	64.31
	306.84	163.20	323.96	176.36	21.59
	538.17	164.00	538.84	169.02	5.07
	145.82	168.31	157.02	173.99	12.56
	185.96	180.56	239.04	207.77	59.65
	102.07	171.90	129.98	183.54	30.23
	132.08	172.90	136.94	175.17	5.37
	252.00	173.02	256.89	176.11	5.78
	196.03	175.98	204.19	180.81	9.48
	260.01	177.94	296.04	200.45	42.49
	517.91	177.98	519.58	183.11	5.39
	287.89	179.70	293.07	182.88	6.07
	261.95	182.09	268.26	185.45	7.15
	275.01	182.97	289.34	191.47	16.66
	130.98	192.03	137.00	195.00	6.71
	100.47	192.64	129.12	203.51	30.65
	290.36	192.51	295.15	195.30	5.54
	266.22	209.83	302.56	228.37	40.79
	266.02	194.51	306.88	218.40	47.32
	182.77	196.50	239.07	222.67	62.09
	251.03	197.28	262.02	203.92	12.84
	309.21	196.79	331.02	210.95	26.01
	342.86	234.01	351.98	240.02	10.93
	56.07	199.72	86.99	210.54	32.77
	183.95	214.12	239.03	237.70	59.92
	46.90	210.31	39.05	207.79	8.25
	304.90	206.66	313.40	211.86	9.96
	304.07	208.87	312.02	213.97	9.44
	129.93	211.08	136.03	213.49	6.56
	314.91	212.44	321.82	217.22	8.40
	269.60	217.04	274.01	219.48	5.04
	99.06	214.84	128.11	224.38	30.57
	351.95	214.57	361.69	222.33	12.46
	183.02	230.95	239.07	252.29	59.97
	270.93	223.66	301.21	238.49	33.72
	55.03	223.91	85.85	233.27	32.21
	319.08	225.22	326.09	229.86	8.41
	346.08	227.34	357.28	235.65	13.94
	354.36	227.47	364.42	234.53	12.29
	566.50	248.73	567.75	261.41	12.75
	501.22	231.59	503.67	236.36	5.36
	181.97	248.48	239.01	267.90	60.26
	98.00	236.43	127.06	244.23	30.09
	267.95	235.58	301.08	250.77	36.44
	343.18	245.00	351.91	250.10	10.11
	592.39	237.98	591.89	242.95	5.00
	268.00	249.43	301.97	264.16	37.03
	368.00	241.30	377.33	247.63	11.27
	136.97	247.06	157.16	253.50	21.19
	53.06	248.34	84.02	255.88	31.86
	128.00	250.46	132.99	252.11	5.25
	609.39	251.99	608.18	256.98	5.14
	181.96	266.15	233.81	281.42	54.06
	355.00	253.97	362.47	257.60	8.30
	366.89	258.42	378.68	265.25	13.62
	97.06	258.78	125.00	266.00	28.86
	267.00	263.03	302.02	275.88	37.31
	366.96	268.08	378.73	274.31	13.31
	95.99	285.04	123.90	288.64	28.13
	344.18	266.86	351.01	270.55	7.77
	126.98	271.08	133.03	272.86	6.31
	366.08	276.89	379.16	283.71	14.76
	15.83	275.53	22.92	277.15	7.26
	258.03	275.42	266.96	277.75	9.22
	276.01	279.96	302.04	287.88	27.20
	544.03	274.74	547.81	288.02	13.81
	345.04	277.92	351.14	280.56	6.65
	14.02	281.90	19.08	282.44	5.09
	539.04	281.88	541.20	288.10	6.58
	181.00	284.00	237.99	298.08	58.71
	42.14	299.31	34.00	298.10	8.23
	134.97	288.12	167.85	296.27	33.87
	344.96	289.10	351.97	292.13	7.64
	269.05	291.12	302.02	300.86	34.38
	567.09	291.97	570.11	322.99	31.17
	164.06	310.90	177.00	312.98	13.11
	131.98	292.77	234.01	311.94	103.81
	564.36	295.84	568.34	325.94	30.36
	117.99	297.19	122.98	298.02	5.05
	14.90	298.88	20.89	299.45	6.01
	560.48	298.91	562.36	307.92	9.20
	8.99	301.19	21.00	302.04	12.04
	57.93	305.45	73.16	307.71	15.40
	205.97	310.31	215.74	312.53	10.02
	32.30	318.67	41.00	319.97	8.80
	221.03	312.70	233.95	315.10	13.15
	354.85	313.16	362.03	315.18	7.46
	447.99	318.59	458.98	323.05	11.86
	203.99	327.58	255.01	334.51	51.48
	241.03	322.36	258.96	326.08	18.30
	56.19	336.19	39.70	334.57	16.57
	74.02	324.39	85.04	325.00	11.04
	28.04	328.29	17.94	327.61	10.12
	58.53	344.02	75.99	345.94	17.57
	114.74	325.34	121.00	326.27	6.33
	56.97	327.26	61.99	328.13	5.09
	43.00	328.97	51.89	329.38	8.91
	268.86	329.44	275.00	330.12	6.17
	11.00	333.04	16.93	333.18	5.94
	19.94	334.88	27.76	335.50	7.85
	65.01	338.05	73.04	338.17	8.04
	343.06	338.91	347.95	340.04	5.02
	340.20	346.38	347.88	347.14	7.72
	282.06	345.54	287.14	346.29	5.14
	32.08	351.83	54.10	351.93	22.02
	247.94	360.25	255.13	360.69	7.21
	169.97	357.79	178.18	357.70	8.21
	504.35	356.60	510.88	358.32	6.75
	555.18	357.23	559.98	362.07	6.82
	449.07	362.10	457.00	362.68	7.95
	13.00	359.00	20.77	359.36	7.78
	77.00	360.98	88.93	361.60	11.94
	182.06	362.45	187.98	362.65	5.93
	504.39	365.49	511.99	367.40	7.83
	564.01	364.99	568.17	368.81	5.64
	74.00	370.13	90.05	369.68	16.05
	182.17	369.58	189.00	369.61	6.83
	508.05	372.83	515.98	373.84	8.00
	456.00	374.78	461.94	375.32	5.97
	596.00	375.99	603.44	374.53	7.59
	357.89	379.84	363.05	379.76	5.16
	58.00	383.99	3.99	383.35	54.01
	536.97	381.06	544.02	380.94	7.05
	4.02	392.11	65.03	390.34	61.03
	233.00	391.68	242.20	391.20	9.21
	50.97	394.13	63.04	393.20	12.10
	3.90	398.92	17.67	397.64	13.83
	41.91	399.23	47.95	398.67	6.06
	168.88	407.34	174.98	406.86	6.11
	616.95	406.13	621.23	409.06	5.19
	3.98	412.85	65.01	408.13	61.21
	11.97	416.34	117.81	409.48	106.06
	179.03	414.73	159.21	415.56	19.84
	55.03	421.71	112.98	415.86	58.24
	10.04	417.33	4.00	417.66	6.05
	493.03	417.04	488.20	419.19	5.29
	188.05	421.03	198.13	419.72	10.16
	98.98	421.70	113.97	419.86	15.10
315
	78.11	4.01	77.31	10.03	6.07
	83.77	3.93	83.28	11.07	7.15
	103.95	4.00	103.53	9.93	5.95
	120.14	4.02	118.86	20.00	16.03
	138.92	4.01	137.97	17.00	13.03
	150.80	3.98	149.25	35.02	31.08
	157.30	4.00	154.98	41.00	37.07
	170.32	4.03	167.55	53.01	49.06
	301.26	4.00	300.83	37.91	33.91
	325.30	3.95	327.15	39.00	35.09
	505.60	4.31	506.51	11.04	6.79
	513.14	3.98	513.89	19.94	15.97
	541.19	3.98	543.81	24.94	21.12
	582.37	4.02	584.20	21.01	17.09
	598.33	4.01	599.86	16.03	12.12
	166.16	7.95	165.49	32.98	25.04
	572.38	8.00	574.13	21.94	14.06
	243.35	8.70	243.16	14.80	6.10
	527.04	9.00	528.28	30.97	22.00
	382.37	10.94	384.20	36.96	26.08
	516.27	12.00	517.48	32.00	20.04
	586.92	12.00	587.45	18.19	6.21
	305.59	13.22	305.36	24.92	11.71
	453.62	13.02	454.11	18.99	5.99
	103.13	13.94	102.07	26.00	12.11
	318.00	14.00	319.00	37.00	23.02
	472.61	13.94	472.91	19.02	5.09
	507.23	13.97	507.71	21.06	7.11
	597.58	13.82	598.39	20.03	6.26
	421.41	14.93	421.20	22.84	7.91
	41.61	27.95	36.90	67.98	40.31
	495.29	17.02	496.14	27.98	11.00
	491.83	18.01	492.60	27.99	10.02
	138.35	24.99	138.42	37.05	12.07
	482.86	19.00	482.92	31.02	12.02
	117.87	24.25	117.62	37.99	13.74
	473.46	21.94	474.04	34.01	12.09
	529.69	20.02	530.51	30.07	10.08
	162.00	21.00	161.28	35.88	14.90
	128.74	21.97	128.04	28.00	6.07
	110.50	23.03	109.59	32.04	9.05
	342.57	36.02	342.58	44.99	8.97
	453.13	23.01	456.43	51.98	29.16
	506.64	22.99	509.57	43.99	21.21
	309.01	24.98	309.53	34.76	9.79
	362.81	50.15	363.22	57.17	7.04
	173.30	26.03	172.45	54.00	27.99
	250.88	31.08	250.72	38.11	7.04
	430.25	26.08	430.81	40.94	14.87
	572.19	27.92	572.49	33.98	6.07
	505.85	30.97	506.46	43.99	13.03
	345.33	31.98	346.79	49.01	17.09
	190.31	33.05	189.46	49.65	16.63
	136.34	43.01	135.80	52.98	9.99
	183.26	35.11	182.33	48.00	12.93
	229.70	40.01	229.31	48.94	8.94
	145.14	42.06	144.69	58.98	16.93
	110.76	42.97	107.09	89.02	46.20
	196.36	43.98	196.16	49.96	5.98
	102.45	47.52	98.09	82.01	34.77
	331.27	48.02	331.33	56.08	8.07
	452.96	47.90	453.07	53.03	5.13
	188.55	51.11	188.41	67.05	15.94
	154.10	54.00	153.06	66.00	12.05
	150.54	53.01	149.44	65.12	12.16
