vx	vy	vz	score	numLines
-0.23180109	0.97276093	-0.00210329	9429.09	435
0.01805070	0.99983707	0.00001199	1160.33	188
-0.73872311	0.67398913	-0.00517822	671.07	208

nLines	x1	y1	x2	y2	length
	242.04	42.01	244.80	52.84	11.17
	45.66	42.82	41.27	76.07	33.54
	57.78	42.94	56.59	65.00	22.09
	70.67	42.99	70.27	48.10	5.12
	212.94	44.98	213.97	50.05	5.18
	259.76	45.01	265.13	59.97	15.89
	432.40	52.21	435.01	56.99	5.45
	124.49	46.39	125.16	85.05	38.67
	374.52	46.12	377.38	51.01	5.66
	392.90	47.02	424.45	102.32	63.67
	162.21	48.04	163.22	53.97	6.01
	309.74	48.16	332.91	102.09	58.69
	266.64	51.92	268.58	58.07	6.45
	379.33	54.94	386.35	66.72	13.71
	458.85	57.02	470.48	74.40	20.91
	555.07	58.94	567.01	72.00	17.69
	481.83	60.19	516.02	105.98	57.15
	583.93	62.15	589.67	68.43	8.51
	10.43	63.63	9.69	69.04	5.46
	33.20	64.09	30.70	79.07	15.19
	91.17	64.03	87.60	100.01	36.15
	356.35	63.98	359.63	70.94	7.69
	510.74	64.35	525.48	85.63	25.89
	140.08	71.96	140.13	64.76	7.19
	234.53	64.98	237.72	82.17	17.48
	73.38	65.66	70.41	103.04	37.50
	297.19	74.96	301.67	89.05	14.79
	433.26	68.92	455.25	105.16	42.38
	495.63	68.93	500.28	74.76	7.46
	142.37	70.05	144.76	98.98	29.03
	249.99	70.00	252.25	77.94	8.26
	306.82	75.86	308.62	80.95	5.40
	272.46	70.99	277.19	84.95	14.73
	109.25	75.87	109.27	89.08	13.21
	173.33	77.97	175.02	97.00	19.11
	392.94	80.01	396.03	85.99	6.73
	601.89	81.08	607.99	87.01	8.50
	526.56	85.48	548.61	114.18	36.20
	207.23	87.86	207.94	94.05	6.24
	472.48	87.57	488.49	112.02	29.23
	554.13	88.28	562.10	96.90	11.74
	34.39	88.92	31.05	110.99	22.33
	371.25	95.03	376.77	105.16	11.54
	52.38	95.94	49.57	122.49	26.70
	302.75	90.31	310.41	110.70	21.78
	513.64	89.81	518.03	95.36	7.08
	9.97	90.95	8.97	95.96	5.10
	129.91	91.02	129.85	99.06	8.04
	221.70	91.94	224.83	108.00	16.36
	69.63	110.07	69.29	124.99	14.92
	430.17	92.85	442.03	110.98	21.65
	108.81	96.05	108.25	108.12	12.08
	343.66	97.88	351.37	116.09	19.78
	570.07	96.92	574.19	101.87	6.44
	488.23	99.81	495.08	108.75	11.27
	247.83	101.06	250.38	109.08	8.42
	315.79	102.24	317.96	108.01	6.17
	179.92	103.05	180.55	114.59	11.56
	331.33	104.00	348.77	145.84	45.33
	409.65	103.98	415.02	113.97	11.34
	460.72	112.22	486.65	154.44	49.54
	522.90	106.10	526.40	110.56	5.66
	126.33	118.02	126.99	147.00	28.99
	176.15	106.93	179.21	127.03	20.33
	427.53	107.98	464.46	173.02	74.79
	18.09	121.01	15.76	132.79	12.01
	153.76	110.11	154.38	116.97	6.89
	408.84	110.11	417.09	127.00	18.80
	108.30	123.28	108.26	129.10	5.82
	520.69	112.31	532.38	131.07	22.10
	600.20	111.90	606.51	118.34	9.02
	161.56	113.17	162.01	119.00	5.84
	319.24	112.91	325.69	128.99	17.33
	489.67	112.92	503.14	134.90	25.78
	368.14	114.84	482.25	368.59	278.23
	182.80	115.90	183.78	126.09	10.23
	352.87	117.19	355.64	122.96	6.40
	549.97	117.04	557.72	126.90	12.54
	297.99	120.00	299.82	125.03	5.35
	88.48	121.01	88.02	130.00	9.01
	274.54	122.07	275.78	127.06	5.15
	36.05	124.00	29.73	157.03	33.63
	480.22	124.84	494.76	149.21	28.38
	40.35	128.31	24.72	251.10	123.78
	165.01	127.97	166.48	147.01	19.09
	317.22	128.14	320.20	137.83	10.14
	477.32	127.59	481.04	132.94	6.51
	560.87	130.76	574.37	150.56	23.96
	29.22	130.06	27.76	144.33	14.34
	77.93	129.94	77.69	137.31	7.37
	99.32	131.98	99.19	140.00	8.01
	509.63	130.27	516.67	140.39	12.33
	545.20	129.90	548.20	133.93	5.02
	183.71	130.96	185.34	145.76	14.89
	533.53	131.99	559.95	170.06	46.34
	427.92	132.64	430.98	139.01	7.07
	591.17	132.78	601.04	144.96	15.68
	88.14	135.01	88.36	147.02	12.02
	504.68	135.45	549.30	204.93	82.57
	252.41	136.43	254.41	145.68	9.46
	66.76	137.09	66.05	159.02	21.95
	20.87	143.94	20.08	150.99	7.09
	25.17	154.92	24.04	166.98	12.11
	604.18	147.82	608.74	154.16	7.81
	405.00	158.00	409.22	167.94	10.80
	559.41	152.01	563.09	156.88	6.10
	487.57	155.95	496.41	171.97	18.29
	609.53	157.22	613.23	161.83	5.91
	24.43	169.92	23.42	178.99	9.13
	74.84	158.94	74.96	170.95	12.01
	66.49	163.04	65.45	187.49	24.47
	620.50	166.49	624.85	172.14	7.12
	513.54	176.61	517.13	182.87	7.23
	501.76	177.08	518.29	207.71	34.81
	436.92	189.03	515.42	340.41	170.53
	470.24	180.08	582.15	383.94	232.55
	27.91	195.01	29.15	186.01	9.09
	454.98	186.73	459.25	194.65	8.99
	607.64	193.37	616.24	204.83	14.33
	565.23	200.99	562.00	196.00	5.94
	579.47	196.47	597.43	222.37	31.51
	27.12	197.01	26.70	203.72	6.73
	20.02	198.01	16.63	218.99	21.25
	33.90	198.11	33.04	205.04	6.98
	555.34	200.88	560.37	207.49	8.31
	26.08	204.95	23.28	221.01	16.30
	462.69	204.94	469.13	216.86	13.55
	618.11	204.90	623.53	211.57	8.60
	520.29	209.11	530.59	225.93	19.72
	458.08	212.93	460.39	217.46	5.09
	420.81	214.89	423.24	221.03	6.61
	570.33	216.08	573.86	221.30	6.30
	556.90	217.10	618.42	310.02	111.44
	378.40	226.19	386.46	244.02	19.56
	599.64	226.37	612.83	246.13	23.76
	441.65	237.06	445.47	244.35	8.23
	473.50	238.08	485.79	259.12	24.37
	485.50	247.00	490.32	257.69	11.73
	519.14	241.94	522.29	247.51	6.40
	539.69	241.85	588.41	323.39	94.99
	554.10	241.99	563.50	258.14	18.69
	391.98	244.02	395.95	254.07	10.81
	387.59	244.96	495.31	526.07	301.04
	61.03	246.00	58.17	283.93	38.04
	608.39	245.72	617.68	257.90	15.32
	447.86	248.03	452.34	256.98	10.01
	23.63	255.02	14.15	342.95	88.43
	444.83	252.96	449.02	262.30	10.24
	425.26	291.16	422.62	284.10	7.54
	501.86	256.15	505.54	262.05	6.95
	526.09	253.89	530.66	262.28	9.55
	29.80	266.05	30.27	257.69	8.37
	51.59	258.98	50.81	265.04	6.10
	440.19	263.07	442.65	268.94	6.36
	541.43	268.43	538.86	263.88	5.22
	619.07	264.98	623.27	270.17	6.68
	53.00	268.00	47.51	329.00	61.25
	535.35	268.03	539.01	274.28	7.25
	75.37	271.70	72.46	322.03	50.41
	377.73	272.09	387.47	299.00	28.63
	573.98	272.04	576.97	277.04	5.83
	500.05	273.91	504.89	282.70	10.03
	519.04	278.32	525.83	291.88	15.17
	577.25	280.06	582.95	288.01	9.79
	79.94	282.92	80.08	294.95	12.02
	34.74	284.07	33.45	296.02	12.02
	458.16	283.92	468.03	305.98	24.17
	396.04	284.97	398.84	292.12	7.68
	437.79	286.30	442.28	295.77	10.48
	499.71	286.14	512.05	307.25	24.45
	58.67	287.07	57.05	299.02	12.06
	465.54	287.99	472.57	302.91	16.50
	508.20	288.96	516.19	305.17	18.08
	424.32	297.07	428.04	304.96	8.73
	57.54	303.02	54.78	332.02	29.13
	43.06	310.02	42.76	315.10	5.09
	391.49	313.56	393.62	318.35	5.24
	408.17	318.93	463.24	459.00	150.50
	464.01	459.99	474.08	486.97	28.80
	537.30	315.77	578.78	386.25	81.79
	497.83	321.06	527.78	376.47	62.99
	406.47	321.77	408.85	327.39	6.10
	592.88	330.07	622.26	380.85	58.66
	79.97	322.98	78.71	335.12	12.21
	531.10	335.93	534.61	343.46	8.31
	477.38	330.42	479.26	335.12	5.06
	453.08	331.99	455.31	337.37	5.83
	543.48	331.88	546.02	336.97	5.69
	459.03	333.99	471.32	361.08	29.75
	493.14	341.92	499.96	357.04	16.59
	505.36	363.60	510.37	376.06	13.43
	611.52	333.97	617.74	345.22	12.85
	47.58	336.37	46.85	354.99	18.63
	480.14	335.91	482.88	341.02	5.80
	574.93	336.02	582.48	348.49	14.58
	425.81	337.18	427.59	341.98	5.12
	593.26	337.78	597.38	343.68	7.20
	65.82	342.05	65.21	348.09	6.06
	515.52	341.96	598.55	506.90	184.66
	448.53	344.04	460.75	373.94	32.30
	599.35	346.65	606.23	358.87	14.03
	406.24	349.85	413.10	366.95	18.42
	583.96	350.01	593.39	366.86	19.31
	78.94	351.01	78.97	358.01	7.01
	535.78	351.95	541.95	363.59	13.17
	42.37	355.99	40.25	371.83	15.98
	64.78	365.89	62.77	382.92	17.15
	379.41	356.01	386.51	375.01	20.28
	542.07	368.01	544.94	374.02	6.66
	382.72	431.15	393.99	471.00	41.41
	482.77	370.04	495.09	401.97	34.22
	414.86	371.98	431.60	418.40	49.35
	424.44	371.94	426.40	378.04	6.41
	69.26	376.10	62.81	467.15	91.28
	61.59	467.21	62.00	501.00	33.79
	463.70	375.94	467.30	384.99	9.74
	422.30	377.01	424.99	385.01	8.44
	528.39	415.06	514.60	381.99	35.83
	388.61	381.95	468.50	622.00	253.00
	377.84	387.08	380.38	394.22	7.58
	532.25	387.96	537.23	397.78	11.01
	483.89	389.05	525.91	486.05	105.71
	563.74	393.23	570.95	406.00	14.67
	588.67	394.08	595.53	407.47	15.04
	546.09	415.94	539.02	401.98	15.65
	573.05	407.98	583.06	427.98	22.37
	41.70	408.94	39.65	429.22	20.38
	596.05	408.96	612.72	438.88	34.25
	500.51	411.34	504.69	420.24	9.83
	511.95	410.81	515.09	418.35	8.17
	61.35	411.88	56.42	456.00	44.39
	478.19	413.03	511.09	492.96	86.44
	529.80	416.07	546.99	455.00	42.56
	431.79	420.10	439.96	442.00	23.37
	407.81	425.05	411.01	433.00	8.57
	521.07	432.94	523.50	437.99	5.61
	32.14	437.00	31.02	444.99	8.07
	556.44	436.78	558.96	442.03	5.82
	513.80	441.05	558.22	543.91	112.04
	73.34	442.22	73.37	447.80	5.58
	441.01	443.99	447.10	459.97	17.10
	620.92	452.07	628.02	463.99	13.88
	565.25	452.91	585.19	493.91	45.59
	76.35	454.05	73.32	548.98	94.98
	548.81	456.08	558.42	477.06	23.07
	32.50	456.58	32.33	462.11	5.53
	447.95	463.02	456.95	486.99	25.61
	37.74	461.99	36.74	473.99	12.04
	381.62	474.99	383.46	481.99	7.24
	395.97	474.01	400.71	490.04	16.71
	44.13	480.00	44.09	490.97	10.97
	452.88	484.12	454.46	489.00	5.13
	254.92	487.07	260.09	535.99	49.19
	349.23	499.86	347.60	493.14	6.92
	108.92	486.98	109.39	523.01	36.03
	169.81	487.06	171.03	520.00	32.96
	182.75	487.01	191.87	601.02	114.37
	315.91	487.03	321.80	511.03	24.72
	371.08	486.98	389.91	557.05	72.56
	391.46	557.18	406.02	624.00	68.39
	277.98	488.01	279.78	497.01	9.18
	126.28	489.01	127.56	540.04	51.05
	186.90	489.03	187.67	500.25	11.25
	335.75	490.02	338.41	500.02	10.35
	527.99	490.01	536.85	511.05	22.83
	138.05	496.00	137.89	517.99	21.99
	43.96	493.95	41.62	513.99	20.17
	97.51	494.01	97.76	500.02	6.01
	249.66	495.18	252.35	508.02	13.12
	448.38	498.01	455.17	515.76	19.00
	513.96	499.04	521.74	516.84	19.42
	190.68	500.32	193.02	517.00	16.84
	245.20	501.04	246.98	516.99	16.05
	291.54	502.07	295.60	523.91	22.21
	161.33	513.02	161.33	531.88	18.87
	281.58	504.02	285.94	525.04	21.47
	480.32	505.06	484.95	515.06	11.03
	368.87	508.14	370.84	515.03	7.17
	154.75	507.03	156.29	526.71	19.74
	121.24	508.09	120.70	581.02	72.94
	172.11	522.00	172.22	530.04	8.04
	600.03	509.99	606.05	520.97	12.52
	104.70	511.01	104.71	518.98	7.97
	223.04	512.01	224.72	526.02	14.11
	412.91	529.00	423.26	563.92	36.42
	531.14	515.92	532.94	520.99	5.38
	107.81	534.02	108.73	568.02	34.01
	485.75	520.15	490.01	532.00	12.60
	522.34	519.63	532.69	544.96	27.36
	42.08	521.01	41.10	530.01	9.05
	541.14	520.94	547.62	538.03	18.28
	60.77	522.04	58.27	552.95	31.02
	58.84	558.99	57.06	588.01	29.08
	457.46	522.91	463.69	541.90	19.98
	41.11	532.05	40.73	551.91	19.86
	469.14	523.97	477.64	546.19	23.79
	518.51	523.98	525.14	538.89	16.31
	248.65	526.04	250.08	538.02	12.07
	138.44	526.96	141.72	624.05	97.15
	51.38	556.92	52.91	530.97	25.99
	92.77	528.90	93.19	547.87	18.97
	191.78	529.07	194.98	568.02	39.08
	310.67	529.99	313.73	549.47	19.72
	344.67	530.15	347.00	544.00	14.04
	30.76	531.03	30.37	553.02	22.00
	287.14	531.87	289.11	540.97	9.31
	380.17	530.97	383.46	542.98	12.46
	166.72	532.05	167.34	538.93	6.91
	238.72	550.96	236.03	536.00	15.20
	498.48	533.03	509.45	561.02	30.06
	394.03	534.99	396.13	542.97	8.26
	173.08	543.00	174.90	582.00	39.05
	225.16	536.03	227.22	552.00	16.10
	203.20	539.06	203.38	544.08	5.03
	126.28	540.91	127.28	553.95	13.08
	239.08	556.03	247.64	624.96	69.47
	325.89	547.08	329.63	563.96	17.29
	329.48	548.48	331.24	555.88	7.61
	479.36	550.86	493.46	588.94	40.60
	73.43	551.96	72.13	591.99	40.06
	203.94	558.99	210.82	621.96	63.35
	227.41	555.97	229.46	566.99	11.21
	259.73	555.98	271.49	624.90	69.91
	291.40	555.61	294.48	568.93	13.68
	11.82	557.01	10.70	566.97	10.02
	345.98	562.00	347.90	569.03	7.29
	380.84	562.02	382.45	568.88	7.06
	511.04	564.98	520.08	589.97	26.58
	267.92	566.00	273.34	596.01	30.50
	302.90	566.97	303.91	573.05	6.16
	425.46	566.98	428.72	578.26	11.74
	328.38	582.05	336.94	623.94	42.76
	367.10	568.95	369.08	577.99	9.25
	108.43	569.89	108.66	592.13	22.24
	197.67	570.01	200.64	611.98	42.07
	445.13	577.94	454.75	606.05	29.71
	50.51	572.16	49.91	596.01	23.86
	282.22	572.09	283.00	580.00	7.95
	111.31	573.08	111.23	581.01	7.93
	38.57	574.02	38.15	591.00	16.98
	178.17	615.92	176.18	587.03	28.96
	27.64	579.05	27.01	587.00	7.97
	184.96	580.00	185.65	591.74	11.76
	428.27	579.83	432.73	592.00	12.97
	260.81	580.82	261.92	586.04	5.33
	421.92	582.03	423.35	587.01	5.19
	121.58	582.94	120.41	622.94	40.01
	171.04	585.00	171.51	600.01	15.02
	147.56	586.32	147.96	592.00	5.69
	230.90	587.00	234.68	611.24	24.54
	386.66	587.08	391.25	600.96	14.62
	56.25	609.01	55.38	634.19	25.20
	321.79	592.82	326.77	616.97	24.67
	37.28	593.02	37.21	608.99	15.97
	108.31	593.90	107.52	620.85	26.95
	48.45	594.90	47.62	614.79	19.91
	92.24	599.90	92.28	605.84	5.94
	523.73	599.12	526.73	607.92	9.30
	309.85	600.03	313.90	624.03	24.34
	341.11	605.99	344.58	619.93	14.36
	301.43	600.79	303.63	610.07	9.53
	391.58	602.59	396.43	621.97	19.98
	274.42	604.95	277.94	623.01	18.40
	260.11	608.93	262.53	625.00	16.25
	264.87	609.04	266.69	619.97	11.09
	99.06	610.02	99.39	616.80	6.78
	378.55	610.24	380.86	623.03	13.00
	454.97	610.00	457.62	618.97	9.35
	384.93	613.74	386.54	618.98	5.49
	46.91	616.99	46.74	625.94	8.95
	8.12	617.97	7.77	629.03	11.06
	254.07	618.02	254.71	624.87	6.88
	172.22	623.76	172.68	630.17	6.43
188
	374.56	3.85	374.58	8.94	5.09
	120.54	147.13	118.07	18.02	129.13
	169.05	13.98	169.44	19.11	5.15
	116.02	16.57	115.84	21.62	5.05
	165.96	15.01	166.60	24.02	9.03
	631.57	15.03	634.51	278.92	263.90
	76.07	216.00	76.33	259.76	43.76
	139.05	16.97	139.26	23.97	7.01
	102.12	18.08	101.85	32.03	13.95
	123.54	17.71	123.96	29.01	11.31
	108.51	19.00	109.40	53.28	34.29
	114.15	23.04	114.90	34.04	11.03
	28.03	25.01	27.79	31.04	6.03
	92.67	30.00	92.58	51.00	20.99
	101.36	35.97	101.30	44.89	8.92
	220.42	37.96	221.34	49.08	11.15
	258.40	38.46	258.42	44.36	5.90
	164.15	41.07	164.32	48.07	7.00
	36.99	81.00	36.87	88.26	7.26
	124.49	46.39	125.16	85.05	38.67
	140.27	47.58	139.88	59.91	12.34
	201.69	56.91	201.98	50.95	5.96
	144.94	55.92	144.90	61.00	5.08
	158.96	56.97	158.53	68.99	12.03
	256.35	58.00	256.87	65.96	7.97
	629.40	59.10	629.19	64.84	5.74
	140.08	71.96	140.13	64.76	7.19
	107.09	66.67	107.60	73.96	7.30
	37.86	67.07	37.40	76.02	8.97
	142.37	70.05	144.76	98.98	29.03
	357.04	72.04	357.22	77.08	5.04
	109.25	75.87	109.27	89.08	13.21
	129.91	91.02	129.85	99.06	8.04
	39.80	91.97	39.76	99.09	7.12
	75.37	92.79	75.77	100.99	8.21
	69.63	110.07	69.29	124.99	14.92
	108.81	96.05	108.25	108.12	12.08
	208.81	97.00	209.22	106.99	9.99
	3.41	101.15	4.63	116.94	15.84
	8.71	101.11	10.02	132.98	31.90
	629.19	101.11	629.15	106.92	5.81
	98.51	102.44	99.53	119.83	17.42
	179.92	103.05	180.55	114.59	11.56
	77.59	105.85	77.79	118.91	13.06
	126.33	118.02	126.99	147.00	28.99
	167.07	107.73	166.70	118.01	10.29
	144.10	109.11	143.80	115.26	6.15
	629.57	109.42	629.38	123.76	14.34
	108.30	123.28	108.26	129.10	5.82
	273.45	112.18	272.98	121.03	8.86
	161.56	113.17	162.01	119.00	5.84
	56.36	120.18	56.51	126.94	6.75
	24.57	133.00	24.12	125.09	7.93
	88.48	121.01	88.02	130.00	9.01
	163.26	122.99	163.16	127.99	5.01
	165.01	127.97	166.48	147.01	19.09
	77.93	129.94	77.69	137.31	7.37
	99.32	131.98	99.19	140.00	8.01
	395.87	131.88	395.87	140.15	8.26
	216.38	146.00	215.88	132.86	13.14
	46.31	151.95	46.39	137.05	14.90
	88.14	135.01	88.36	147.02	12.02
	314.97	134.99	315.38	140.98	6.01
	66.76	137.09	66.05	159.02	21.95
	76.49	139.97	77.19	157.75	17.79
	40.17	152.86	40.16	162.94	10.07
	74.84	158.94	74.96	170.95	12.01
	446.61	161.08	446.94	169.97	8.89
	66.49	163.04	65.45	187.49	24.47
	59.25	168.98	59.39	180.02	11.04
	43.89	173.94	44.03	181.03	7.09
	74.99	174.99	75.14	181.95	6.97
	378.92	175.03	378.75	189.16	14.13
	413.29	180.05	413.56	186.26	6.22
	41.88	181.99	42.27	195.07	13.09
	58.81	189.83	59.25	195.94	6.12
	390.30	198.43	390.03	209.99	11.57
	6.06	199.99	6.01	209.00	9.01
	382.04	200.01	381.79	206.22	6.22
	62.45	204.04	63.96	222.06	18.09
	399.87	235.99	399.86	229.01	6.98
	33.22	215.81	33.34	222.14	6.33
	524.33	228.03	524.59	236.10	8.07
	396.15	229.16	396.34	235.87	6.72
	20.42	233.00	20.64	242.98	9.98
	495.79	527.07	496.17	533.93	6.87
	541.14	257.80	541.17	263.94	6.14
	386.82	258.93	387.20	264.96	6.04
	527.48	263.48	527.45	268.77	5.29
	408.99	270.01	408.93	275.05	5.04
	495.02	270.00	495.47	278.70	8.71
	403.44	271.96	403.94	278.00	6.06
	79.94	282.92	80.08	294.95	12.02
	10.97	319.00	10.14	341.02	22.04
	634.15	304.10	634.04	348.99	44.89
	13.30	305.03	13.39	314.61	9.58
	629.62	319.02	629.66	324.75	5.73
	29.17	327.05	29.42	332.97	5.93
	497.65	326.93	498.06	333.05	6.14
	70.93	331.01	71.85	346.01	15.03
	54.47	334.45	54.87	347.98	13.54
	492.91	333.93	492.90	341.04	7.11
	47.58	336.37	46.85	354.99	18.63
	9.07	343.05	9.07	351.94	8.89
	10.03	346.82	11.21	375.05	28.25
	78.94	351.01	78.97	358.01	7.01
	24.39	351.99	24.68	357.97	5.99
	51.25	363.77	51.66	378.96	15.20
	498.18	373.87	498.40	379.39	5.53
	61.59	467.21	62.00	501.00	33.79
	18.71	385.01	19.27	397.98	12.99
	510.41	382.97	510.15	390.20	7.24
	634.56	384.14	634.60	390.93	6.80
	11.62	386.90	14.17	480.04	93.18
	34.23	419.91	33.88	399.90	20.02
	56.31	457.02	57.28	477.90	20.91
	48.96	412.99	49.24	426.10	13.12
	423.86	416.09	423.80	424.05	7.96
	76.54	418.01	79.20	454.85	36.94
	20.13	428.99	20.08	441.23	12.25
	37.97	434.10	38.70	445.11	11.03
	11.21	452.94	10.18	504.98	52.06
	381.86	448.05	381.97	435.95	12.10
	73.34	442.22	73.37	447.80	5.58
	76.35	454.05	73.32	548.98	94.98
	49.41	455.99	50.02	477.00	21.02
	32.50	456.58	32.33	462.11	5.53
	44.13	480.00	44.09	490.97	10.97
	108.92	486.98	109.39	523.01	36.03
	169.81	487.06	171.03	520.00	32.96
	182.75	487.01	191.87	601.02	114.37
	191.94	602.01	191.13	623.20	21.21
	13.81	488.15	12.78	546.94	58.80
	126.28	489.01	127.56	540.04	51.05
	186.90	489.03	187.67	500.25	11.25
	138.05	496.00	137.89	517.99	21.99
	97.51	494.01	97.76	500.02	6.01
	395.44	502.98	395.65	508.18	5.21
	161.33	513.02	161.33	531.88	18.87
	154.75	507.03	156.29	526.71	19.74
	121.24	508.09	120.70	581.02	72.94
	172.11	522.00	172.22	530.04	8.04
	234.94	508.98	235.47	525.72	16.75
	306.18	508.87	306.61	515.94	7.08
	23.21	511.28	23.49	519.02	7.74
	104.70	511.01	104.71	518.98	7.97
	107.81	534.02	108.73	568.02	34.01
	194.78	521.03	194.70	530.00	8.97
	320.95	523.00	322.45	541.02	18.09
	41.11	532.05	40.73	551.91	19.86
	138.44	526.96	141.72	624.05	97.15
	92.77	528.90	93.19	547.87	18.97
	191.78	529.07	194.98	568.02	39.08
	30.76	531.03	30.37	553.02	22.00
	173.08	543.00	174.90	582.00	39.05
	203.20	539.06	203.38	544.08	5.03
	378.71	546.40	378.80	539.44	6.97
	126.28	540.91	127.28	553.95	13.08
	252.74	542.97	254.09	567.00	24.07
	7.10	545.00	7.10	583.04	38.04
	73.43	551.96	72.13	591.99	40.06
	634.31	551.98	634.16	559.17	7.19
	273.34	562.03	273.32	569.26	7.22
	255.61	586.01	255.42	571.18	14.83
	432.64	569.04	432.61	577.91	8.87
	108.43	569.89	108.66	592.13	22.24
	197.67	570.01	200.64	611.98	42.07
	50.51	572.16	49.91	596.01	23.86
	111.31	573.08	111.23	581.01	7.93
	38.57	574.02	38.15	591.00	16.98
	320.09	576.96	320.45	582.40	5.46
	178.17	615.92	176.18	587.03	28.96
	184.96	580.00	185.65	591.74	11.76
	121.58	582.94	120.41	622.94	40.01
	171.04	585.00	171.51	600.01	15.02
	147.56	586.32	147.96	592.00	5.69
	56.25	609.01	55.38	634.19	25.20
	37.28	593.02	37.21	608.99	15.97
	108.31	593.90	107.52	620.85	26.95
	384.76	593.86	384.67	600.82	6.97
	48.45	594.90	47.62	614.79	19.91
	227.17	595.03	226.74	603.00	7.98
	315.80	602.83	315.81	608.20	5.37
	92.24	599.90	92.28	605.84	5.94
	99.06	610.02	99.39	616.80	6.78
	46.91	616.99	46.74	625.94	8.95
	8.12	617.97	7.77	629.03	11.06
	172.22	623.76	172.68	630.17	6.43
208
	61.74	7.90	59.14	12.18	5.01
	552.83	8.72	557.95	10.70	5.49
	83.57	14.34	80.56	21.86	8.10
	443.99	14.12	449.98	16.81	6.57
	139.05	16.97	139.26	23.97	7.01
	180.37	17.15	200.54	147.97	132.36
	150.89	21.98	161.68	147.01	125.50
	358.66	25.11	367.00	31.90	10.75
	170.28	26.95	176.02	70.00	43.43
	49.26	31.15	44.68	39.81	9.79
	168.37	37.13	169.23	42.99	5.93
	140.27	47.58	139.88	59.91	12.34
	162.21	48.04	163.22	53.97	6.01
	312.80	48.23	322.35	58.00	13.66
	485.48	55.49	491.98	58.82	7.30
	144.94	55.92	144.90	61.00	5.08
	300.46	61.52	304.82	66.26	6.44
	411.12	61.96	416.68	66.30	7.05
	113.12	64.08	111.81	71.95	7.98
	140.08	71.96	140.13	64.76	7.19
	56.62	74.69	53.55	81.98	7.91
	173.33	77.97	175.02	97.00	19.11
	240.85	78.16	244.47	87.46	9.98
	176.85	85.30	179.75	97.96	12.99
	125.93	86.99	124.31	111.23	24.30
	213.21	97.07	214.87	101.93	5.14
	273.41	87.79	281.85	102.97	17.37
	129.91	91.02	129.85	99.06	8.04
	470.13	111.86	476.99	117.13	8.65
	186.95	98.96	188.35	105.19	6.38
	552.16	109.86	557.10	112.78	5.74
	452.03	105.62	460.11	111.90	10.23
