vx	vy	vz	score	numLines
-0.23862431	0.97111119	0.00122385	8902.19	389
0.75556577	0.65507276	0.00022445	8548.65	535
-0.53870440	-0.84249383	-0.00130893	1099.23	226

nLines	x1	y1	x2	y2	length
389
	260.46	418.33	274.97	406.57	18.67
	149.96	423.83	164.69	408.62	21.17
	538.19	417.41	552.49	410.48	15.89
	474.90	432.88	513.01	412.60	43.18
	529.79	413.08	481.09	440.17	55.73
	479.95	440.93	453.85	453.73	29.07
	495.22	428.90	525.41	414.60	33.40
	283.98	414.98	270.00	426.43	18.07
	123.25	416.30	115.59	425.02	11.60
	160.85	432.07	176.04	416.05	22.08
	326.01	418.51	317.39	424.45	10.46
	123.98	431.98	131.87	422.89	12.04
	274.91	438.96	297.12	422.77	27.49
	500.24	436.52	528.88	422.81	31.76
	412.32	437.34	432.94	424.91	24.08
	597.03	424.03	583.06	431.12	15.66
	125.53	424.99	121.92	428.95	5.36
	153.11	425.71	133.98	444.97	27.15
	386.82	479.94	414.96	464.82	31.95
	312.73	428.09	299.92	437.39	15.83
	231.96	428.95	227.77	432.72	5.63
	142.57	429.55	127.62	443.72	20.60
	491.12	431.22	477.08	438.14	15.65
	252.70	439.62	241.07	449.09	15.00
	231.06	442.04	243.90	431.82	16.41
	442.98	433.97	423.05	445.58	23.07
	187.20	440.28	190.95	436.95	5.02
	103.95	438.06	97.40	445.32	9.77
	139.46	451.45	154.01	438.01	19.81
	496.32	438.44	486.01	444.49	11.96
	299.03	438.55	291.31	443.48	9.16
	498.86	439.29	493.74	441.62	5.62
	472.44	441.37	454.08	451.16	20.80
	458.03	442.11	428.06	458.10	33.97
	264.81	447.22	247.97	459.97	21.12
	260.99	455.34	272.77	446.61	14.67
	277.00	448.00	252.20	466.30	30.82
	605.10	460.20	633.96	447.89	31.37
	373.21	460.25	391.97	449.38	21.69
	474.07	450.15	437.04	469.59	41.82
	198.98	496.12	212.84	485.29	17.59
	206.22	463.02	218.05	452.65	15.73
	256.19	468.22	277.72	454.58	25.49
	80.08	461.07	85.94	453.94	9.23
	87.25	497.20	127.70	456.73	57.22
	317.07	459.36	325.18	454.11	9.66
	449.95	455.90	416.86	473.73	37.58
	83.10	463.37	88.29	456.86	8.33
	237.12	472.09	260.08	456.65	27.67
	399.87	458.24	381.87	468.48	20.70
	227.04	460.05	216.04	469.06	14.22
	96.10	462.12	90.80	468.81	8.54
	615.05	470.14	634.02	462.56	20.43
	126.44	463.62	120.31	469.26	8.33
	425.20	465.50	390.19	485.39	40.27
	105.16	468.20	95.37	477.96	13.83
	223.03	478.50	237.08	467.70	17.72
	227.25	484.33	250.05	468.11	27.98
	544.96	473.70	556.78	468.58	12.88
	184.34	480.07	193.89	471.86	12.59
	338.21	481.25	354.95	471.47	19.39
	73.48	473.01	69.35	477.37	6.00
	116.33	473.44	105.11	485.06	16.15
	429.05	473.05	396.44	490.53	37.00
	546.30	485.43	573.01	473.53	29.24
	251.23	474.30	232.65	488.00	23.08
	78.01	476.55	74.25	480.88	5.73
	397.90	483.84	414.87	474.75	19.25
	218.99	486.00	230.98	476.97	15.01
	193.09	486.21	204.63	477.74	14.31
	617.89	485.01	634.02	478.06	17.56
	361.97	479.93	347.93	488.36	16.37
	583.74	482.30	556.99	493.98	29.19
	565.01	509.01	634.01	483.01	73.74
	80.93	492.97	89.80	483.76	12.78
	176.79	487.91	180.95	484.68	5.27
	387.41	485.47	372.13	494.28	17.64
	225.09	486.28	203.91	501.11	25.86
	375.08	487.26	364.17	493.27	12.45
	590.00	490.71	597.95	487.64	8.52
	622.38	493.18	634.03	488.10	12.71
	164.41	496.36	172.95	489.55	10.92
	356.10	506.15	389.02	488.59	37.32
	227.07	490.07	209.57	502.66	21.57
	304.89	500.30	319.02	492.06	16.37
	492.00	496.99	501.78	492.69	10.68
	67.14	494.12	62.85	498.84	6.38
	610.00	497.01	618.02	494.15	8.51
	145.10	539.69	140.75	543.14	5.55
	371.03	503.05	389.90	494.81	20.59
	172.03	503.06	180.69	495.69	11.37
	495.07	506.19	518.12	496.54	24.99
	439.42	498.00	429.92	502.43	10.49
	74.87	498.80	67.37	506.98	11.10
	580.12	499.35	575.15	501.45	5.40
	61.05	523.29	83.92	499.93	32.69
	313.06	507.53	325.89	499.77	14.99
	570.04	517.55	616.83	499.66	50.08
	100.98	516.47	105.05	513.06	5.31
	202.44	502.46	164.96	529.96	46.48
	560.96	506.93	573.16	502.43	13.00
	86.06	503.05	76.34	513.32	14.14
	189.05	503.07	179.92	510.88	12.02
	146.34	511.20	154.05	504.71	10.08
	564.16	514.35	581.91	506.76	19.31
	274.05	508.62	278.82	505.76	5.56
	317.96	521.94	348.96	505.79	34.96
	503.05	515.23	526.81	505.58	25.64
	217.99	522.01	224.23	518.12	7.35
	276.25	517.17	290.03	509.08	15.97
	350.97	508.93	324.05	523.08	30.41
	200.81	509.71	194.93	513.37	6.93
	571.21	514.36	582.14	510.36	11.64
	154.06	517.10	161.86	510.84	10.00
	182.94	511.84	154.92	530.90	33.89
	456.63	512.49	448.04	516.45	9.46
	58.44	516.96	62.36	512.90	5.64
	339.90	520.24	352.84	513.75	14.48
	426.03	561.45	555.02	513.04	137.77
	614.33	522.92	608.64	524.50	5.91
	194.13	514.71	189.23	518.22	6.03
	451.09	525.24	470.95	516.36	21.76
	528.17	519.53	536.10	516.21	8.60
	512.05	533.18	554.91	517.82	45.53
	64.12	525.38	72.98	516.98	12.22
	285.10	523.67	297.72	516.55	14.49
	130.04	524.05	136.90	518.38	8.89
	300.48	520.01	295.02	522.97	6.21
	182.37	523.46	171.17	531.22	13.62
	251.43	532.21	262.90	524.81	13.65
	307.93	524.39	292.19	533.40	18.14
	314.00	524.00	304.79	528.61	10.30
	296.30	539.22	320.99	524.97	28.51
	33.92	529.05	29.89	533.90	6.30
	137.02	530.05	143.93	524.91	8.61
	459.03	533.11	478.95	524.87	21.56
	622.99	526.99	608.72	531.58	14.99
	516.00	537.00	541.40	528.27	26.86
	300.78	530.47	283.99	539.44	19.04
	322.08	530.11	305.05	539.08	19.25
	114.98	535.98	120.12	531.78	6.63
	134.97	541.23	139.08	538.09	5.17
	163.02	532.47	148.72	542.88	17.69
	269.87	532.27	261.09	537.64	10.29
	59.13	533.16	49.98	542.98	13.42
	49.75	533.58	40.52	544.54	14.34
	412.38	541.49	429.95	533.87	19.16
	152.68	544.96	163.01	537.01	13.04
	196.15	537.42	192.05	540.52	5.14
	499.58	536.91	467.37	550.42	34.93
	121.18	542.29	127.64	537.66	7.95
	244.73	546.57	235.91	551.32	10.02
	229.24	545.20	239.00	539.19	11.47
	270.06	551.68	292.00	541.00	24.39
	478.75	551.65	509.01	541.02	32.07
	419.95	548.77	437.84	541.72	19.23
	296.53	542.55	274.43	553.59	24.71
	117.02	563.93	146.06	544.09	35.17
	628.05	547.11	634.03	545.05	6.33
	552.14	550.62	566.01	546.04	14.61
	145.42	549.49	137.30	555.32	10.00
	376.09	556.19	390.96	549.85	16.17
	428.76	564.75	463.01	551.54	36.71
	208.97	556.95	216.99	551.97	9.45
	423.07	554.05	429.88	551.53	7.26
	166.05	603.65	268.86	554.80	113.82
	535.97	606.17	633.96	581.87	100.95
	263.12	561.24	270.83	557.73	8.47
	397.91	557.28	384.09	563.23	15.05
	459.82	558.43	433.99	566.94	27.20
	215.99	562.99	222.79	558.59	8.09
	16.12	559.68	12.23	564.19	5.95
	341.01	562.80	347.67	559.55	7.42
	580.85	560.39	571.02	564.07	10.50
	30.92	560.74	22.61	569.06	11.76
	508.05	565.25	517.09	562.25	9.52
	190.08	568.09	197.00	563.62	8.24
	345.19	569.39	358.98	563.38	15.05
	75.51	567.98	79.98	564.52	5.66
	16.42	565.02	12.52	568.84	5.46
	423.92	565.33	306.01	610.86	126.40
	574.02	572.44	597.05	565.68	24.00
	87.25	591.35	116.99	570.99	36.05
	352.99	575.98	365.83	570.59	13.92
	90.29	578.26	98.26	572.34	9.92
	330.17	597.42	394.86	572.63	69.28
	402.10	580.21	419.95	573.63	19.02
	581.01	581.04	605.95	573.76	25.98
	318.08	581.23	328.99	575.98	12.11
	553.92	588.23	534.01	594.03	20.74
	527.01	586.02	547.01	580.03	20.88
	336.71	582.50	325.05	587.13	12.54
	454.99	627.98	484.95	620.32	30.92
	154.73	588.72	161.95	583.84	8.72
	370.99	591.96	389.97	584.91	20.25
	183.81	593.77	193.92	587.87	11.71
	291.37	592.54	302.04	588.06	11.57
	45.10	593.00	49.06	589.80	5.09
	588.18	597.77	628.05	589.20	40.78
	630.95	592.30	613.00	596.58	18.45
	484.00	599.01	502.04	593.22	18.94
	298.04	598.53	307.98	594.46	10.74
	69.98	595.46	61.95	601.43	10.01
	607.24	596.57	612.19	595.45	5.07
	58.00	611.49	81.00	596.15	27.64
	270.10	601.73	278.01	598.07	8.72
	541.11	609.27	583.00	598.99	43.13
	599.00	601.00	607.99	598.56	9.32
	320.82	601.48	325.98	599.87	5.40
	490.00	606.05	508.93	600.77	19.66
	275.00	608.01	283.73	604.36	9.46
	551.26	612.54	584.09	604.37	33.83
	444.02	611.12	460.88	605.46	17.79
	260.96	613.44	252.98	616.08	8.41
	326.13	608.31	331.01	606.77	5.12
	495.04	617.15	532.90	607.52	39.07
	143.79	617.43	157.94	608.85	16.55
	169.93	609.34	156.17	616.83	15.67
	315.11	612.44	325.19	609.55	10.49
	498.07	620.19	535.96	610.75	39.04
	451.00	617.40	466.91	612.64	16.61
	229.06	618.61	234.99	615.96	6.50
	301.16	617.31	305.94	615.57	5.09
	292.04	621.16	300.23	618.66	8.56
	137.13	626.33	154.10	619.24	18.40
	263.13	623.35	270.17	620.31	7.67
	41.68	621.44	37.02	625.07	5.91
	233.01	624.06	238.97	621.94	6.34
	509.11	623.21	517.93	620.69	9.17
	380.88	621.57	375.00	623.01	6.06
	430.79	622.34	425.90	623.67	5.06
	468.84	627.45	490.98	621.87	22.83
	210.19	626.27	216.99	623.20	7.47
	381.02	629.07	393.01	625.09	12.63
	271.11	628.78	276.13	627.36	5.21
	485.06	629.23	493.00	627.03	8.24
	246.06	628.16	231.86	633.41	15.13
	260.10	628.10	244.12	634.18	17.10
	430.11	634.51	453.09	629.39	23.55
	445.79	633.34	467.95	628.83	22.62
	16.05	634.11	22.80	629.54	8.15
	398.87	631.47	390.07	634.21	9.22
	469.03	633.49	479.00	630.95	10.29
535
	303.58	4.52	312.90	13.95	13.26
	337.02	13.98	441.37	113.55	144.23
