vx	vy	vz	score	numLines
0.03201131	0.99948751	0.00003119	5495.64	488
0.98108951	0.19355274	0.00084074	3418.86	208
-0.43885434	0.89855683	-0.00157762	441.06	168

nLines	x1	y1	x2	y2	length
488
	593.29	134.98	593.47	142.99	8.02
	515.37	136.03	515.06	146.95	10.92
	322.56	137.11	323.26	154.96	17.86
	263.23	137.84	264.14	151.97	14.16
	571.45	138.00	572.27	148.99	11.02
	101.95	138.99	102.31	159.97	20.98
	109.07	139.02	109.38	161.07	22.06
	328.56	139.02	329.78	155.96	16.98
	334.34	139.05	335.27	157.01	17.98
	425.36	138.98	425.94	152.02	13.05
	13.80	139.93	14.16	144.98	5.06
	118.56	140.00	119.77	161.96	22.00
	127.92	141.00	128.30	161.97	20.98
	279.03	141.01	279.35	146.94	5.94
	615.22	140.99	615.42	147.91	6.91
	268.80	141.99	269.37	152.86	10.88
	441.32	141.98	440.23	211.00	69.03
	19.29	143.04	20.13	153.24	10.24
	634.45	143.00	634.64	150.92	7.93
	454.30	144.03	455.23	154.95	10.96
	523.62	145.11	524.11	157.00	11.90
	566.59	144.89	566.62	154.06	9.17
	275.35	145.97	275.41	152.93	6.96
	415.77	186.94	415.94	146.95	39.99
	486.10	146.99	486.17	157.03	10.05
	351.96	148.02	352.03	162.94	14.92
	358.05	163.51	357.65	148.92	14.59
	442.62	147.94	445.17	240.99	93.08
	520.86	147.99	520.49	155.99	8.01
	65.21	149.01	66.24	163.92	14.94
	398.99	149.00	398.98	165.00	16.00
	589.71	149.04	589.59	156.06	7.02
	5.15	149.95	5.95	190.98	41.03
	10.57	189.81	9.63	178.93	10.92
	149.57	150.24	149.78	168.00	17.76
	225.96	151.01	226.98	169.00	18.02
	572.34	150.98	572.36	162.83	11.85
	405.07	151.99	405.99	166.00	14.03
	528.58	151.83	528.30	198.08	46.25
	619.39	152.91	619.30	160.97	8.07
	223.99	175.00	224.32	189.05	14.05
	471.39	154.13	471.92	168.99	14.86
	539.22	153.95	539.27	163.97	10.03
	425.50	155.03	426.07	167.98	12.96
	223.64	156.00	223.93	171.97	15.97
	367.44	156.94	367.51	161.96	5.01
	430.64	156.81	430.78	166.02	9.21
	323.24	158.05	323.80	175.03	16.99
	562.89	158.00	562.75	166.00	8.00
	264.36	158.96	264.29	165.11	6.15
	334.78	159.00	335.09	175.95	16.96
	593.60	160.38	593.72	169.04	8.65
	459.75	161.00	459.31	170.07	9.08
	520.70	160.96	520.98	172.00	11.05
	524.24	161.02	524.16	172.91	11.89
	586.75	162.02	587.06	169.00	6.99
	622.10	162.04	622.91	206.00	43.97
	313.07	163.04	313.36	170.79	7.76
	467.59	163.00	467.88	168.01	5.02
	486.18	162.92	486.64	173.95	11.04
	102.51	163.92	102.81	185.00	21.09
	109.31	164.07	109.72	185.00	20.93
	490.25	163.98	490.81	173.03	9.07
	573.89	164.03	573.51	189.98	25.95
	119.39	164.96	119.68	187.03	22.07
	615.94	164.96	615.64	173.00	8.04
	96.92	169.05	98.30	184.97	15.97
	128.65	166.03	128.44	187.04	21.01
	352.26	165.94	352.16	177.01	11.07
	364.86	166.01	364.95	179.00	13.00
	399.93	169.07	400.38	183.19	14.13
	434.86	167.05	435.99	184.00	16.99
	539.50	167.08	539.55	178.02	10.94
	263.95	167.98	264.28	173.97	6.00
	405.34	168.02	406.01	182.00	14.00
	377.87	170.95	377.56	178.03	7.09
	471.74	171.03	473.03	186.00	15.03
	239.77	172.03	239.83	190.97	18.94
	388.97	172.00	389.36	182.83	10.84
	426.04	171.99	426.26	184.91	12.93
	566.87	172.05	567.15	180.97	8.93
	226.54	172.98	227.51	191.04	18.08
	134.82	173.98	134.37	189.98	16.00
	172.63	173.94	172.99	181.00	7.06
	465.63	174.82	466.38	184.00	9.21
	587.21	174.99	587.14	182.02	7.03
	169.11	189.96	167.91	175.95	14.07
	456.13	175.99	455.73	186.07	10.09
	521.04	176.00	521.25	187.98	11.98
	524.65	176.03	524.93	187.99	11.97
	323.22	177.03	324.32	194.00	17.00
	486.69	176.92	486.81	189.12	12.20
	462.11	179.07	462.11	185.99	6.92
	475.54	177.91	476.54	190.68	12.81
	282.44	179.03	282.44	187.01	7.98
	329.72	178.98	330.21	195.00	16.03
	335.47	178.98	335.93	195.00	16.02
	546.73	181.22	547.25	191.00	9.79
	182.80	181.98	182.96	187.00	5.02
	340.92	182.02	341.65	197.85	15.85
	540.16	181.93	539.92	192.01	10.08
	264.14	183.03	264.52	193.99	10.97
	405.54	184.12	406.22	198.00	13.90
	359.45	185.04	359.54	197.98	12.94
	400.24	185.04	400.99	199.00	13.98
	415.50	187.94	415.24	201.12	13.18
	472.04	188.00	472.30	200.98	12.99
	394.85	188.98	395.12	202.97	13.99
	426.26	188.94	426.91	204.00	15.07
	431.14	190.01	431.89	202.98	12.99
	616.27	189.97	616.70	198.05	8.10
	521.42	191.04	521.94	202.00	10.97
	525.01	191.00	525.28	203.00	12.01
	460.42	191.99	461.06	200.98	9.02
	466.44	191.95	466.61	200.93	8.99
	573.56	192.11	573.77	204.01	11.91
	456.08	192.99	455.70	203.94	10.96
	483.95	193.01	484.03	202.47	9.46
	487.69	193.97	488.60	212.02	18.07
	516.62	194.00	517.06	206.00	12.01
	77.20	196.96	77.27	202.16	5.20
	174.36	196.99	174.49	204.00	7.01
	543.82	197.01	543.80	207.02	10.01
	567.62	198.97	568.08	206.00	7.04
	153.03	199.97	153.33	204.98	5.02
	160.34	213.03	160.09	226.04	13.01
	223.94	212.98	224.17	220.93	7.95
	88.30	214.78	88.33	220.94	6.16
	271.49	215.00	271.45	222.04	7.04
	395.64	216.87	395.33	224.96	8.10
	155.09	217.99	155.03	225.00	7.01
	427.73	217.92	427.67	224.99	7.07
	440.78	218.05	442.12	242.02	24.01
	461.49	219.98	461.30	226.82	6.85
	490.95	219.99	491.22	226.99	7.01
	521.50	220.00	521.81	226.03	6.04
	572.10	219.94	571.94	226.01	6.08
	568.01	221.00	568.39	226.90	5.91
	588.86	221.06	588.94	227.01	5.95
	170.93	222.98	170.70	247.01	24.03
	622.06	222.99	622.22	228.99	6.00
	260.13	227.94	259.84	237.99	10.05
	571.54	230.32	572.41	241.00	10.72
	595.18	230.14	595.90	239.03	8.92
	323.99	231.00	323.88	236.95	5.95
	437.15	231.00	437.34	236.96	5.96
	456.93	243.94	456.60	232.05	11.89
	565.10	230.94	565.50	240.97	10.03
	589.18	230.94	589.58	240.96	10.03
	354.04	231.93	354.03	249.01	17.08
	401.17	232.05	401.66	240.87	8.84
	427.80	231.99	427.47	242.98	11.00
	488.62	231.97	488.16	252.99	21.02
	367.52	232.80	367.20	243.08	10.29
	622.96	233.01	623.39	240.99	8.00
	617.64	233.97	617.24	242.01	8.05
	514.05	234.98	514.45	239.98	5.02
	99.63	236.55	99.99	249.99	13.44
	548.69	242.41	548.95	250.00	7.59
	515.06	242.93	515.23	252.02	9.08
	364.08	246.00	364.97	258.00	12.03
	378.77	246.03	379.10	257.01	10.98
	461.34	246.07	461.75	254.02	7.96
