vx	vy	vz	score	numLines
-0.05060433	0.99871873	-0.00031864	5174.33	748
0.96302354	-0.26941714	-0.00027276	4645.25	88
-0.72300061	0.69084695	0.00078490	2775.41	162

nLines	x1	y1	x2	y2	length
748
	245.08	89.99	244.92	97.01	7.02
	291.44	89.94	291.92	111.01	21.08
	58.58	97.64	58.49	107.05	9.40
	141.96	91.00	141.87	110.01	19.01
	190.28	90.96	190.21	97.97	7.01
	94.98	92.00	95.02	97.00	5.00
	170.69	103.00	170.96	94.99	8.01
	136.83	92.99	136.84	100.00	7.01
	184.89	93.00	185.15	99.00	6.01
	31.85	93.97	30.98	102.00	8.08
	35.70	94.01	35.55	99.88	5.87
	81.66	93.94	81.07	100.99	7.08
	275.86	94.00	276.13	101.01	7.02
	224.87	95.02	225.11	102.00	6.98
	122.75	95.99	123.04	102.00	6.01
	220.07	95.99	220.40	103.04	7.06
	313.30	95.93	315.98	120.46	24.68
	114.13	97.03	113.59	104.98	7.97
	166.10	96.98	166.03	103.00	6.02
	215.01	97.00	215.47	104.04	7.06
	260.35	96.95	260.49	106.00	9.05
	270.46	97.02	270.39	102.91	5.89
	22.16	98.01	22.25	103.02	5.00
	67.35	98.04	67.00	104.00	5.97
	160.70	98.06	160.91	103.98	5.93
	209.67	98.05	210.07	105.00	6.97
	109.10	98.98	109.24	105.95	6.97
	199.88	100.02	199.63	108.98	8.97
	254.89	99.99	255.01	107.00	7.01
	53.79	101.01	53.24	106.95	5.97
	151.20	101.06	151.35	106.94	5.89
	249.78	100.99	250.08	107.01	6.02
	146.89	102.01	146.79	107.98	5.98
	194.66	102.02	194.94	109.01	6.99
	317.97	102.00	318.33	108.07	6.08
	190.07	102.99	189.99	110.00	7.01
	239.27	103.06	239.80	108.97	5.93
	43.96	103.99	43.69	109.07	5.08
	86.11	104.01	85.39	112.05	8.07
	31.24	105.02	30.74	113.05	8.05
	132.63	105.00	132.15	111.98	6.99
	234.43	104.91	234.88	111.00	6.10
	280.58	105.09	280.79	112.97	7.88
	80.84	106.00	81.06	111.98	5.99
	224.67	106.07	225.37	113.99	7.95
	26.98	107.00	26.63	114.01	7.01
	123.05	106.99	123.14	113.02	6.02
	127.52	106.97	127.21	112.95	5.99
	170.81	107.00	170.73	115.02	8.02
	219.83	108.02	220.29	115.01	7.01
	270.58	108.05	271.00	115.00	6.97
	275.70	107.91	275.94	114.01	6.11
	260.99	130.00	260.33	120.75	9.28
	117.90	109.00	118.12	114.99	5.99
	165.89	109.01	165.91	116.01	7.00
	58.03	110.00	57.89	118.01	8.01
	214.89	109.99	215.09	115.02	5.04
	260.84	110.01	260.75	118.02	8.00
	265.41	109.95	265.82	116.00	6.07
	204.67	111.05	205.14	118.98	7.94
	210.19	110.99	210.15	117.00	6.01
	85.30	122.98	85.56	114.86	8.13
	103.85	112.00	104.13	118.00	6.01
	156.22	112.02	156.34	117.04	5.02
	200.00	112.00	199.97	120.00	8.00
	307.93	112.01	307.93	119.01	7.00
	52.84	112.98	52.98	118.00	5.02
	254.82	112.96	255.26	118.91	5.97
