vx	vy	vz	score	numLines
0.99997918	0.00645264	0.00000712	4048.23	251
-0.01493288	0.99988850	-0.00001325	585.34	75
0.82687962	0.56237895	-0.00001782	431.26	73

nLines	x1	y1	x2	y2	length
251
	239.02	180.95	245.26	180.62	6.25
	290.96	181.63	297.00	181.52	6.05
	260.25	186.46	290.02	187.05	29.77
	76.97	202.39	54.02	202.59	22.95
	206.99	202.97	234.00	203.01	27.01
	575.14	204.35	600.99	204.20	25.84
	61.98	206.33	74.01	206.64	12.04
	89.86	206.24	75.98	206.72	13.89
	37.99	207.52	60.02	206.62	22.05
	91.99	207.03	101.02	206.68	9.03
	133.01	206.85	141.14	207.37	8.15
	185.00	207.33	192.00	207.80	7.01
	197.04	206.87	245.00	207.89	47.97
	258.99	207.46	252.01	207.87	6.99
	289.99	207.53	295.03	207.86	5.04
	70.00	219.03	60.00	218.86	10.00
	158.00	212.99	181.95	213.49	23.96
	417.94	214.21	448.11	214.36	30.17
	470.13	213.69	497.98	214.65	27.87
	584.01	224.11	595.00	223.77	10.99
	60.00	225.52	70.00	225.50	10.01
	267.04	227.47	283.00	227.94	15.97
	4.01	228.80	45.03	231.73	41.12
	580.98	229.64	605.02	228.93	24.05
	192.01	231.27	152.13	233.06	39.92
	56.01	232.82	70.00	232.78	14.00
	214.95	232.49	237.00	233.01	22.06
	273.89	232.24	295.91	232.64	22.02
	238.87	232.74	258.01	233.58	19.16
	424.03	233.49	454.00	234.99	30.00
	510.92	233.49	581.01	234.89	70.10
	507.07	234.32	467.33	234.50	39.74
	594.92	233.76	604.02	234.44	9.13
	169.19	234.50	176.00	235.00	6.83
	624.00	234.96	633.01	234.82	9.01
	57.90	237.50	99.79	237.49	41.89
	144.99	237.96	169.06	238.55	24.07
	486.32	237.34	499.87	237.33	13.55
	416.03	238.45	431.01	237.91	14.99
	252.99	239.82	283.02	239.54	30.03
	442.85	239.60	458.83	239.52	15.98
	583.99	238.93	592.23	238.81	8.24
	514.00	240.11	519.01	240.38	5.02
	59.96	240.90	66.04	240.68	6.08
	587.00	243.01	597.06	242.62	10.07
	4.00	244.68	303.01	246.45	299.01
	497.04	244.09	502.97	243.84	5.94
	578.79	248.51	618.01	248.03	39.22
	60.00	248.06	69.01	248.22	9.01
	464.99	248.25	469.99	248.35	5.01
	473.04	249.15	493.01	248.43	19.98
	530.05	248.67	549.06	248.43	19.02
	4.04	249.12	17.01	248.73	12.98
	110.98	249.32	123.03	249.80	12.06
	161.93	249.72	174.01	249.68	12.08
	213.97	248.56	229.00	248.85	15.04
	245.00	260.99	196.96	260.65	48.04
	268.01	250.19	277.00	250.16	8.99
	567.00	261.00	577.94	261.52	10.95
	424.90	250.87	439.03	250.72	14.13
	531.02	251.08	543.00	250.94	11.98
	601.00	257.75	582.00	258.04	19.01
	206.97	256.32	236.95	256.14	29.99
	421.00	256.71	447.01	256.28	26.02
	470.95	256.82	500.02	256.94	29.07
	12.98	259.43	4.01	259.84	8.97
	15.00	259.53	36.21	259.69	21.21
	38.99	260.26	87.01	260.33	48.02
	91.94	259.74	102.97	259.60	11.03
	107.97	260.35	140.04	260.83	32.07
	249.97	260.67	272.07	260.58	22.10
	278.95	260.80	300.12	261.18	21.17
	419.99	260.75	429.03	260.50	9.05
	462.97	260.89	468.98	260.79	6.01
	589.00	261.48	582.05	261.68	6.96
	523.93	261.69	529.21	261.51	5.28
	18.06	271.32	3.99	271.01	14.07
	48.99	266.05	77.97	266.62	28.99
	227.99	272.76	216.00	272.83	11.99
	111.00	272.43	123.00	272.37	11.99
	438.99	272.85	427.00	272.87	11.99
	585.00	273.49	595.00	273.55	10.00
	57.02	271.94	66.00	272.28	8.98
	161.99	276.92	174.99	277.06	13.01
	443.97	283.62	423.00	283.83	20.97
	463.00	287.98	508.00	288.03	45.00
	260.16	282.33	289.94	283.13	29.80
	471.07	283.21	501.01	282.97	29.94
	105.00	283.50	128.00	282.99	23.00
	527.00	283.86	553.07	283.83	26.07
	568.00	287.99	596.08	287.44	28.09
	38.90	285.11	74.04	286.27	35.16
	5.06	286.29	10.99	286.60	5.94
	13.02	286.47	20.92	286.88	7.91
	144.07	286.79	172.02	286.64	27.95
	208.92	286.64	245.05	287.19	36.13
	408.07	287.60	458.31	286.26	50.26
	24.00	287.36	35.12	286.76	11.13
	78.96	286.71	88.94	287.35	10.00
	92.00	287.50	103.98	286.84	12.00
	278.78	287.57	298.02	287.64	19.24
	513.97	287.39	526.99	288.05	13.04
	619.97	287.41	634.00	287.79	14.03
	302.27	288.38	311.99	287.89	9.73
75
	404.97	4.00	404.66	11.04	7.04
	509.51	4.00	509.29	31.94	27.94
	612.69	3.85	612.85	10.95	7.10
	100.35	4.85	100.25	15.08	10.24
	301.80	5.01	301.45	10.96	5.96
	245.63	7.98	245.25	15.99	8.02
	400.72	7.98	400.77	16.01	8.04
	612.50	13.03	612.98	21.00	7.98
	457.78	16.98	458.02	29.99	13.02
	404.76	20.01	404.83	31.01	10.99
	301.44	23.08	301.46	32.03	8.95
	250.44	24.94	249.53	40.06	15.15
	141.52	30.49	140.79	42.04	11.57
	99.03	33.00	99.44	41.07	8.08
	503.62	33.15	504.03	44.98	11.84
	618.19	33.93	618.31	45.07	11.14
	405.16	38.04	405.24	51.86	13.81
	510.29	38.03	509.71	47.97	9.96
	249.30	41.92	249.34	49.92	8.00
	353.54	43.05	353.44	60.91	17.86
	301.36	52.92	300.93	73.99	21.08
	509.84	52.98	510.14	72.01	19.03
	561.96	54.00	561.06	76.99	23.00
	46.56	56.29	46.49	65.99	9.69
	41.47	59.03	40.85	74.35	15.32
	254.03	60.00	254.16	68.01	8.01
	296.96	60.00	296.81	68.02	8.03
	358.57	60.03	358.35	67.97	7.95
	404.98	72.00	405.05	85.99	13.99
	46.29	83.95	46.42	93.08	9.13
	608.76	86.98	608.69	95.06	8.08
	144.03	99.00	144.26	107.01	8.01
	404.79	105.03	405.54	122.99	17.98
	149.72	109.13	150.04	120.01	10.89
	196.26	117.98	195.94	133.00	15.03
	453.89	137.99	454.22	147.02	9.04
	91.71	140.99	91.64	146.00	5.02
	91.17	148.96	91.00	154.00	5.04
	562.32	150.88	561.73	161.92	11.06
	197.61	181.09	197.82	156.89	24.20
	300.36	154.24	300.37	162.07	7.83
	45.40	162.13	44.84	172.03	9.91
	609.69	165.92	609.60	173.05	7.13
	300.52	169.95	300.30	177.97	8.02
	143.00	177.00	142.61	187.01	10.02
	300.30	180.08	299.71	187.38	7.31
	96.20	198.02	96.43	189.94	8.09
	142.57	199.98	142.88	206.97	7.00
	563.96	204.94	563.68	213.83	8.90
	248.33	205.98	247.42	219.11	13.16
	143.04	210.00	142.30	220.96	10.99
	195.44	210.02	195.74	226.06	16.04
	190.67	215.93	190.42	226.69	10.76
	295.48	216.10	296.03	226.99	10.90
	148.04	217.00	147.83	224.96	7.97
	506.61	217.96	506.44	229.23	11.28
	558.97	217.99	558.89	226.01	8.02
	610.72	217.94	610.40	226.11	8.18
	248.13	221.02	247.89	226.96	5.95
	89.81	247.02	89.36	275.05	28.03
	301.05	248.99	302.07	276.02	27.05
	514.11	257.95	513.69	268.03	10.09
	141.59	270.01	141.64	260.75	9.26
	36.71	261.08	36.41	271.10	10.03
	195.64	262.98	194.77	279.05	16.10
	565.64	262.99	565.50	274.02	11.03
	460.52	264.03	460.67	275.97	11.95
	617.31	264.01	617.67	271.94	7.94
	189.76	268.88	189.80	281.09	12.21
	295.44	269.14	295.90	280.02	10.89
	453.55	269.10	453.75	281.09	11.99
	42.32	269.97	42.60	277.98	8.02
	243.55	270.03	243.62	279.98	9.95
	568.96	271.00	569.53	280.04	9.06
	36.35	276.98	36.07	284.85	7.87
73
	476.99	10.71	468.26	4.53	10.70
	37.53	16.49	29.48	11.43	9.51
	358.83	6.10	366.85	11.24	9.52
	410.55	6.39	418.62	11.59	9.61
	309.09	6.89	314.97	11.04	7.20
	22.00	12.39	30.83	18.40	10.68
	76.01	12.98	83.15	18.38	8.95
	333.00	13.88	342.80	20.42	11.79
	386.01	14.46	390.80	17.80	5.84
	593.00	15.36	598.11	18.30	5.90
	424.99	36.52	417.07	30.84	9.75
	530.01	36.88	521.03	30.93	10.77
	99.62	31.34	107.68	36.42	9.53
	361.07	32.92	366.89	37.16	7.20
	464.60	33.49	470.03	37.40	6.70
	230.00	39.59	236.02	43.45	7.15
	385.99	40.18	390.97	43.53	6.01
	599.79	40.26	608.37	45.68	10.15
	438.03	40.73	442.99	44.01	5.95
	542.01	40.90	546.96	44.06	5.87
	478.00	62.49	472.03	58.95	6.94
	108.01	63.15	100.99	58.01	8.70
	623.85	57.44	634.00	63.44	11.79
	359.10	57.95	366.82	63.27	9.37
	308.93	58.60	314.94	62.56	7.20
	575.87	59.74	582.00	63.42	7.15
	620.77	60.27	626.64	64.45	7.21
	333.99	66.05	342.94	72.15	10.83
	542.00	67.01	546.91	70.15	5.83
	105.10	81.45	115.00	87.56	11.63
	47.67	83.41	54.76	88.27	8.59
	624.97	83.10	634.00	88.97	10.78
	373.01	87.96	367.94	84.63	6.07
	569.02	85.97	575.06	89.91	7.21
	72.98	91.17	81.86	97.29	10.78
	236.10	90.88	244.01	95.99	9.41
	340.24	90.73	348.28	95.78	9.49
	386.01	92.37	393.92	98.21	9.83
	541.99	92.83	548.04	96.42	7.04
	594.01	93.51	598.64	96.60	5.56
	45.98	109.01	53.98	114.02	9.44
	358.74	110.16	366.98	115.03	9.57
	628.32	111.56	633.98	115.20	6.73
	622.09	112.89	626.91	116.17	5.83
	335.07	118.84	341.93	124.18	8.69
	600.96	118.05	608.41	123.00	8.94
	595.04	119.38	603.00	125.01	9.75
	102.90	133.28	113.00	139.64	11.93
	151.78	136.26	158.00	140.46	7.50
	511.08	152.86	517.01	156.49	6.95
	46.61	162.46	53.01	166.98	7.84
	620.71	163.91	627.91	168.17	8.36
	287.92	170.09	295.94	175.04	9.42
	543.01	171.49	552.78	178.68	12.14
	50.21	185.48	58.97	192.13	11.00
	150.84	189.21	157.12	193.26	7.47
	621.25	189.87	628.85	195.27	9.32
	227.00	196.55	237.04	202.85	11.85
	550.08	196.90	557.99	202.01	9.42
	163.98	219.32	154.18	212.63	11.87
	201.28	214.89	209.66	221.37	10.59
	77.47	221.47	85.00	226.03	8.80
	183.00	223.00	188.36	226.56	6.43
	127.98	248.64	137.78	255.10	11.73
	295.28	254.30	287.88	249.76	8.68
	102.26	266.44	109.95	272.24	9.63
	575.02	266.95	584.00	273.39	11.05
	517.43	268.84	525.52	274.54	9.89
	624.11	269.81	629.99	274.01	7.22
	77.09	275.38	83.26	279.72	7.54
	69.00	276.41	79.00	282.99	11.97
	182.12	275.80	187.95	280.06	7.21
	176.01	276.95	185.79	284.07	12.09
