vx	vy	vz	score	numLines
0.50827293	0.86119603	-0.00016380	11342.57	212
-0.87338632	-0.48702714	-0.00094656	5005.51	143
-0.98176740	-0.19008478	-0.00074191	3250.25	120

nLines	x1	y1	x2	y2	length
212
	113.65	267.69	118.42	275.75	9.36
	224.70	276.86	290.47	384.33	126.00
	567.42	270.40	576.22	284.18	16.35
	322.04	288.96	394.87	407.11	138.79
	216.59	271.59	281.69	381.88	128.06
	3.73	273.17	36.61	331.94	67.34
	120.50	272.65	127.47	284.74	13.96
	103.17	274.91	106.29	279.84	5.83
	513.24	277.51	519.29	287.77	11.91
	516.50	281.36	521.39	288.06	8.29
	110.52	286.68	113.21	291.87	5.85
	18.53	289.73	43.27	333.86	50.59
	130.35	289.81	133.27	294.84	5.81
	138.06	289.94	141.64	296.27	7.27
	114.27	293.84	117.32	298.79	5.81
	291.15	293.70	355.84	396.77	121.69
	3.58	298.26	20.90	328.80	35.11
	143.25	298.01	157.20	323.98	29.48
	309.94	298.03	373.04	399.98	119.90
	348.19	298.82	416.49	410.01	130.49
	386.45	313.38	426.39	375.76	74.07
	118.36	300.82	123.33	308.82	9.42
	308.79	306.11	321.61	327.21	24.69
	306.38	307.04	362.62	397.93	106.89
	3.78	309.14	15.70	329.91	23.94
	141.45	308.76	144.29	313.84	5.83
	124.25	310.83	149.28	354.82	50.61
	234.54	311.97	249.57	337.41	29.55
	122.57	313.62	125.63	318.62	5.86
	15.64	316.21	23.83	330.15	16.16
	622.67	319.25	634.32	336.78	21.05
	36.57	319.26	41.61	327.23	9.43
	148.26	320.86	170.43	358.76	43.91
	375.74	321.16	432.53	411.97	107.10
	588.82	322.31	634.41	391.76	83.08
	370.99	323.01	426.80	411.16	104.33
	588.05	419.97	529.49	330.01	107.34
	568.44	325.04	625.06	410.96	102.90
	614.00	323.93	634.25	353.86	36.13
	159.05	324.95	181.38	362.32	43.53
	559.79	330.13	613.47	412.02	97.91
	151.53	332.62	160.37	347.81	17.58
	325.63	333.21	330.55	341.23	9.41
	548.26	334.16	554.86	344.75	12.48
	551.69	334.28	602.37	412.37	93.10
	538.41	335.06	545.49	345.69	12.77
	601.00	335.00	607.38	343.76	10.83
	136.61	336.62	139.56	341.63	5.82
	613.15	341.26	634.21	377.89	42.25
	251.86	342.81	257.63	351.43	10.37
	547.56	342.97	560.41	365.36	25.82
	333.63	346.26	341.70	359.22	15.26
	609.06	345.95	634.24	384.85	46.33
	548.45	350.68	559.44	368.72	21.12
	257.45	352.74	269.48	371.49	22.28
	558.37	352.76	587.48	398.03	53.81
	346.46	367.28	352.50	378.31	12.58
	562.59	373.59	590.44	416.81	51.41
	271.95	374.03	276.45	381.04	8.33
	567.64	375.26	571.47	381.45	7.28
	27.71	382.27	38.30	401.36	21.83
	572.53	383.29	581.46	396.29	15.77
	141.76	398.83	151.45	414.98	18.83
	589.36	399.68	599.38	415.80	18.99
	227.88	408.07	231.46	414.02	6.95
	234.04	417.98	239.60	426.41	10.10
143
	84.31	3.49	127.23	29.60	50.24
	45.21	3.59	142.95	59.13	112.42
	91.11	3.82	215.23	79.61	145.43
	99.08	3.85	107.04	8.91	9.43
	115.08	13.90	169.30	46.58	63.31
	203.43	68.47	246.14	94.79	50.17
	178.09	3.86	202.23	20.77	29.46
	184.08	3.89	228.27	34.79	53.92
	14.99	7.54	30.04	15.92	17.22
	63.13	17.30	74.04	22.69	12.18
	176.93	18.12	192.39	28.54	18.64
	53.44	30.68	123.91	68.66	80.05
	125.03	151.98	193.25	182.77	74.84
	102.25	40.61	111.14	45.69	10.24
	32.03	42.96	67.13	63.32	40.58
	569.83	51.18	605.46	104.39	64.04
	174.91	51.11	196.01	63.99	24.72
	562.92	56.06	592.35	99.11	52.15
	584.07	54.98	619.50	106.00	62.11
	610.05	61.95	634.06	96.96	42.45
	554.46	56.42	567.58	74.63	22.44
	74.05	58.89	110.02	77.97	40.71
	134.70	60.32	144.08	65.81	10.87
	143.89	60.74	291.09	146.26	170.24
	603.98	67.01	631.38	107.07	48.53
	622.22	64.92	634.18	81.87	20.74
	597.20	66.85	624.87	105.75	47.74
	81.75	69.30	87.96	72.06	6.80
	142.97	78.04	160.04	87.87	19.70
	217.26	80.65	244.31	97.45	31.85
	56.79	85.37	91.92	104.17	39.84
	575.93	85.05	584.66	96.89	14.71
	228.15	198.85	276.01	220.46	52.51
	165.86	92.25	216.88	120.71	58.42
	4.05	97.41	75.99	130.02	78.99
	253.11	98.88	269.01	108.98	18.84
	248.26	99.60	274.04	115.94	30.52
	4.05	105.38	359.91	263.68	389.48
	151.93	107.13	176.02	121.97	28.29
	3.96	110.08	152.00	175.00	161.65
	72.13	109.74	99.02	120.92	29.11
	224.48	111.42	232.06	115.86	8.79
	183.08	117.35	205.83	130.19	26.12
	79.83	125.44	115.93	144.09	40.64
	232.39	128.51	237.96	132.07	6.61
	626.77	133.81	634.29	144.81	13.32
	4.06	134.32	374.00	288.01	400.59
	82.99	133.63	119.03	149.94	39.55
	620.06	138.49	634.26	158.81	24.78
	307.31	234.71	347.95	253.05	44.59
	176.04	144.94	197.89	157.23	25.08
	251.86	140.25	290.95	162.06	44.77
	12.99	142.02	19.05	144.84	6.68
	614.50	142.01	634.11	168.93	33.30
	285.11	146.84	296.08	153.82	13.00
	242.95	155.15	253.93	161.62	12.74
	52.10	160.70	58.00	163.01	6.34
	77.18	160.78	88.96	166.11	12.93
	62.09	163.23	90.94	176.74	31.86
	266.94	162.62	280.74	170.43	15.86
	4.03	167.93	41.97	183.03	40.84
	141.00	356.00	221.08	373.63	82.00
	134.05	193.90	108.91	181.63	27.98
	167.09	181.70	179.01	186.98	13.03
	44.95	183.63	129.91	215.71	90.81
	203.12	186.89	222.03	196.90	21.39
	94.04	187.90	99.10	189.94	5.45
	181.06	187.86	190.25	191.44	9.86
	202.10	196.80	211.03	200.93	9.83
	14.02	203.94	25.85	207.43	12.33
	224.04	206.92	229.03	208.94	5.38
	24.05	208.45	55.89	217.32	33.06
	59.94	207.75	115.77	226.75	58.97
	13.84	211.67	64.03	230.47	53.60
	218.98	211.84	224.72	214.45	6.30
	178.42	213.46	230.11	232.76	55.17
	245.04	215.90	252.08	218.73	7.59
	135.92	216.63	174.67	233.44	42.23
	263.18	381.75	321.25	392.65	59.09
	181.04	218.93	211.18	231.85	32.79
	79.95	222.17	87.85	224.77	8.32
	26.14	223.69	34.97	227.15	9.48
	98.23	227.80	109.02	231.92	11.55
