vx	vy	vz	score	numLines
0.78105255	-0.62446442	-0.00105356	7318.06	329
-0.45958787	0.88813077	-0.00165088	6873.54	344
0.69017851	0.72363831	0.00109944	1609.10	144

nLines	x1	y1	x2	y2	length
	359.99	52.91	367.46	49.26	8.31
	239.06	55.70	249.95	49.87	12.35
	279.93	57.87	288.94	52.87	10.31
	256.09	59.62	242.18	67.32	15.90
	408.13	66.37	430.98	54.96	25.54
	311.00	66.03	330.11	56.16	21.52
	360.89	55.65	346.08	63.12	16.59
	272.97	61.71	277.90	58.82	5.71
	303.22	83.09	330.96	70.89	30.30
	357.23	72.18	378.79	62.74	23.54
	252.71	64.47	234.95	73.75	20.04
	256.52	69.02	235.92	79.33	23.03
	310.28	66.34	305.86	68.72	5.02
	313.03	73.04	323.21	67.18	11.74
	290.41	68.44	274.54	76.60	17.84
	380.14	68.38	358.96	77.92	23.22
	381.85	77.74	360.99	87.40	22.99
	203.15	80.20	223.10	70.14	22.35
	257.05	149.10	436.02	70.59	195.44
	203.84	74.72	209.97	71.88	6.75
	290.20	72.20	273.55	80.95	18.81
	349.00	100.00	379.04	88.06	32.32
	438.02	75.03	413.90	86.37	26.64
	414.39	93.52	423.14	90.34	9.32
	269.00	88.38	289.95	77.92	23.42
	292.88	87.96	277.01	96.38	17.97
	334.14	80.84	315.03	89.57	21.01
	204.92	88.35	221.01	80.52	17.89
	223.28	84.95	213.05	90.08	11.44
	416.97	94.89	441.00	82.63	26.97
	288.12	87.24	267.50	97.83	23.18
	336.84	106.23	306.03	120.05	33.77
	239.94	96.82	255.08	89.62	16.76
	307.92	103.31	333.12	89.74	28.62
	209.03	92.14	202.73	95.86	7.31
	385.94	98.90	363.00	109.00	25.07
	404.02	98.60	412.01	95.01	8.75
	415.91	100.45	431.02	94.61	16.21
	419.03	106.54	438.98	96.97	22.13
	441.79	107.68	407.99	121.38	36.47
	310.65	108.90	335.16	99.44	26.27
	199.22	111.96	220.40	99.60	24.52
	280.06	106.63	291.95	100.86	13.21
	244.80	106.79	253.91	102.80	9.95
	362.97	115.64	387.01	106.01	25.89
	390.33	117.97	367.05	127.07	25.00
	201.98	118.43	218.08	111.18	17.65
	268.98	122.96	291.02	111.55	24.82
	409.01	130.04	449.11	114.35	43.05
	356.07	119.12	360.98	116.94	5.37
	316.35	128.46	337.84	118.87	23.54
	391.57	127.73	355.86	142.71	38.73
	422.26	130.33	450.85	118.78	30.84
	241.09	125.14	250.86	120.77	10.70
	274.90	129.80	292.03	121.56	19.02
	269.99	136.42	293.08	125.10	25.71
	446.12	128.25	452.91	125.39	7.37
	312.16	139.15	337.01	127.54	27.44
	428.05	135.15	443.98	128.92	17.10
	424.86	139.70	452.02	128.52	29.38
	231.01	138.63	253.03	130.07	23.62
	195.22	144.96	218.28	132.39	26.27
	410.89	134.36	419.06	131.69	8.60
	354.88	153.18	392.01	137.02	40.50
	241.92	143.91	253.00	139.01	12.12
	337.06	139.34	318.74	147.89	20.22
	393.74	141.50	368.95	151.38	26.69
	437.00	141.48	430.41	144.42	7.22
	197.11	152.49	218.09	144.20	22.56
	429.08	153.09	448.99	144.91	21.52
	308.99	161.98	341.85	148.74	35.43
	361.92	161.37	395.05	148.69	35.48
	267.02	161.93	293.97	149.70	29.60
	315.77	149.85	311.01	152.10	5.27
	452.12	158.35	474.08	149.74	23.58
	192.84	184.99	214.02	174.05	23.83
	220.02	166.05	252.09	152.19	34.94
	343.00	157.00	354.00	152.94	11.73
	359.01	155.54	365.17	153.38	6.52
	112.18	154.06	104.56	158.59	8.86
	444.82	157.29	434.97	160.39	10.33
	473.92	156.29	468.09	158.19	6.14
	267.01	192.56	295.07	181.10	30.31
	299.06	174.16	340.82	157.69	44.88
	437.02	163.48	447.99	159.95	11.53
	458.95	161.44	463.96	159.89	5.24
	340.95	162.36	319.02	171.58	23.79
	457.02	162.49	440.91	168.29	17.12
	467.91	164.30	474.00	162.00	6.50
	388.92	167.42	396.01	164.51	7.66
	417.00	183.05	462.90	165.79	49.04
	464.04	170.64	432.83	181.83	33.15
	427.91	167.27	417.83	170.76	10.66
	213.94	169.39	192.18	179.24	23.89
	252.79	184.91	237.01	190.96	16.90
	424.03	174.11	438.99	168.95	15.82
	267.16	173.77	276.05	169.68	9.79
	314.16	181.26	341.00	169.52	29.29
	316.08	172.18	310.97	174.44	5.58
	309.69	210.05	345.96	197.40	38.41
	263.98	189.30	293.95	176.90	32.43
	384.00	183.98	400.89	176.89	18.32
	411.81	184.38	301.07	223.69	117.52
	294.99	230.46	267.00	240.55	29.75
	422.01	185.06	431.16	182.25	9.57
	388.96	186.78	396.87	183.65	8.51
	362.89	196.29	387.02	188.09	25.49
	262.04	189.25	255.04	192.11	7.56
	252.06	198.55	227.91	208.24	26.02
	403.03	192.08	364.01	205.58	41.29
	250.59	194.47	218.04	207.62	35.10
	271.26	199.81	280.09	196.25	9.52
	456.16	201.42	472.96	195.90	17.68
	367.07	211.10	404.99	198.20	40.06
	444.99	199.88	452.02	197.58	7.39
	424.92	204.80	433.98	201.76	9.55
	110.03	204.83	114.60	202.65	5.06
	311.95	215.36	344.82	203.64	34.90
	229.96	215.97	253.00	207.02	24.72
	459.98	206.99	450.94	210.12	9.56
	440.90	208.33	426.94	213.84	15.01
	345.99	212.45	312.60	224.58	35.52
	187.06	220.17	211.07	211.16	25.65
	212.91	213.76	188.69	223.73	26.19
	473.94	215.32	429.23	229.45	46.89
	316.01	229.59	347.07	218.15	33.09
	271.81	224.53	279.97	221.96	8.56
	244.09	225.13	250.05	223.33	6.23
	390.51	225.02	381.93	227.68	8.98
	222.93	255.85	248.92	246.76	27.53
	255.93	239.35	295.21	226.48	41.34
	473.97	228.43	415.91	245.27	60.45
	104.83	255.89	96.48	258.56	8.77
	446.14	241.37	474.04	233.13	29.09
	366.54	248.44	411.76	234.60	47.29
	296.11	237.40	272.00	246.00	25.60
	195.00	238.02	188.36	240.48	7.08
	350.81	244.17	335.94	249.44	15.77
	183.08	269.31	206.99	261.48	25.16
	212.06	255.18	249.01	242.60	39.02
	290.97	244.44	296.01	242.54	5.38
	442.10	243.23	436.02	245.16	6.38
	441.96	297.98	473.94	290.31	32.89
	319.13	284.79	351.99	274.51	34.42
	355.03	264.07	413.03	247.09	60.44
	203.70	249.34	192.99	252.96	11.31
	392.06	258.21	412.98	251.75	21.89
	226.96	259.89	249.90	252.92	23.98
	291.96	271.97	274.03	277.89	18.87
	313.00	266.00	351.02	254.21	39.81
	182.03	266.57	206.13	257.78	25.65
	377.02	267.61	414.04	257.69	38.33
	298.98	281.98	351.96	265.91	55.36
	196.43	270.60	207.09	266.69	11.37
	409.23	272.49	387.60	278.62	22.48
	205.03	273.48	186.98	280.42	19.34
	346.03	307.53	337.06	309.24	9.13
	410.00	281.42	418.09	279.46	8.32
	249.20	285.82	229.96	292.74	20.44
	197.98	282.93	204.78	280.67	7.17
	297.17	282.42	253.07	295.21	45.92
	247.94	305.78	222.96	312.91	25.97
	391.01	290.03	395.98	288.58	5.18
	264.38	296.80	279.98	291.86	16.37
	268.07	300.65	287.14	295.33	19.81
	246.94	297.38	205.36	310.37	43.57
	285.99	303.98	294.98	302.05	9.19
	445.10	312.83	474.01	305.52	29.82
	458.88	312.69	473.97	309.91	15.34
	174.00	319.00	202.06	311.13	29.14
	215.16	376.03	244.03	368.63	29.80
	249.01	359.02	444.04	312.91	200.42
	449.10	320.43	474.06	315.71	25.40
	177.63	325.00	202.00	318.00	25.36
	314.84	330.35	358.02	319.08	44.63
	468.06	321.10	474.02	319.43	6.19
	17.94	321.42	12.03	323.93	6.42
	188.19	329.19	201.00	324.96	13.49
	384.41	337.25	426.98	326.70	43.86
	300.14	333.75	311.00	331.56	11.07
	246.86	347.25	219.04	354.63	28.79
	260.78	343.50	296.00	335.02	36.23
	356.97	337.38	318.66	346.66	39.42
	321.08	351.12	359.96	341.88	39.97
	347.00	352.94	360.07	349.59	13.50
	265.01	359.31	298.01	352.03	33.79
	267.04	364.10	299.94	355.85	33.93
	201.04	370.15	245.08	360.31	45.12
	174.95	365.54	181.90	363.63	7.21
	239.02	365.27	244.07	364.28	5.15
	71.02	376.87	78.52	374.52	7.86
	216.00	371.06	224.10	369.32	8.28
	106.05	372.22	112.98	370.04	7.27
	168.09	378.38	197.01	371.57	29.70
	459.95	380.73	469.99	378.94	10.20
	366.82	397.16	380.01	395.18	13.33
	341.01	377.45	346.00	376.13	5.16
	356.20	384.82	349.97	386.12	6.37
	198.05	378.13	171.93	383.85	26.73
	295.03	385.52	300.00	384.22	5.13
	385.05	394.22	437.98	384.86	53.75
	342.00	402.00	365.01	398.11	23.34
	367.71	413.85	460.81	398.47	94.37
	185.42	410.43	179.99	411.31	5.50
	318.95	405.70	328.76	403.61	10.02
	193.81	427.60	161.85	433.53	32.51
	229.93	411.11	235.93	409.80	6.15
	305.05	407.22	314.01	406.07	9.03
	301.76	408.43	283.01	412.03	19.10
	417.05	412.44	441.03	409.09	24.21
	268.94	414.39	277.93	413.13	9.07
	422.03	415.21	440.98	412.70	19.12
	318.09	421.86	367.02	414.08	49.55
	247.98	418.52	255.00	417.13	7.15
	394.94	419.82	416.01	416.63	21.31
	194.99	440.95	317.02	421.91	123.51
	207.22	425.22	226.85	422.55	19.81
	325.03	429.18	366.98	423.82	42.30
	264.11	439.24	301.87	432.74	38.31
	340.14	438.15	346.99	436.91	6.96
	210.97	446.46	243.04	441.26	32.49
	158.29	447.25	192.24	442.71	34.26
	242.37	501.97	209.95	506.19	32.69
	163.99	452.98	191.25	449.62	27.46
	280.92	473.28	286.06	472.54	5.19
	394.37	489.26	474.03	481.27	80.05
	377.99	489.89	389.99	488.89	12.04
	347.38	492.98	374.98	491.21	27.66
	323.00	496.00	341.01	494.20	18.10
	313.00	496.00	318.07	495.43	5.10
	258.97	501.76	288.03	499.22	29.17
	245.00	503.04	254.02	501.74	9.12
	257.67	519.47	474.02	502.68	217.00
	190.08	507.34	198.00	506.10	8.02
	172.02	509.18	186.88	507.67	14.94
	277.97	509.13	260.66	511.57	17.48
	151.96	510.74	165.98	509.64	14.06
	280.00	512.97	297.22	512.80	17.23
	419.88	513.79	426.97	513.15	7.12
	335.01	519.71	370.92	515.73	36.13
	461.57	516.39	413.07	520.30	48.66
	242.01	520.59	255.97	519.69	13.99
	326.97	519.48	333.03	519.46	6.06
	185.48	524.64	240.84	520.68	55.51
	256.14	603.19	307.00	603.98	50.86
	327.98	523.95	377.83	521.61	49.90
	149.10	526.30	184.04	524.30	35.00
	274.01	527.02	303.99	524.71	30.07
	92.36	597.95	78.01	597.90	14.35
	262.04	527.29	272.01	527.02	9.97
	152.75	534.11	164.65	533.51	11.92
	204.25	531.34	222.83	529.65	18.65
	178.03	532.63	184.01	532.10	6.00
	358.49	550.61	364.00	550.54	5.51
	172.96	601.48	191.11	602.37	18.17
	140.95	600.66	172.01	601.85	31.08
	253.99	625.01	192.67	620.22	61.51
	194.05	602.06	253.00	602.96	58.96
	311.05	603.56	324.01	603.03	12.97
	328.06	604.34	404.00	604.99	75.94
	408.02	605.13	473.99	605.26	65.98
	37.99	614.28	90.97	618.69	53.16
	3.99	618.13	33.85	619.36	29.88
	138.00	619.08	192.45	621.69	54.51
	255.58	624.48	320.00	626.60	64.45
	328.02	626.93	474.01	630.67	146.04
	223.98	630.20	236.00	631.03	12.05
	279.04	629.79	284.03	630.23	5.01
	259.02	632.38	278.02	634.33	19.09
	282.29	634.62	290.76	634.62	8.47
344
	382.61	17.22	388.19	40.98	24.40
	127.04	22.01	125.57	27.89	6.06
	142.56	4.03	140.67	13.03	9.20
	258.22	4.02	257.08	18.02	14.04
	265.41	3.99	265.47	13.64	9.64
	298.30	4.00	299.49	19.96	16.00
	368.79	4.07	370.59	15.07	11.15
	379.96	4.01	381.70	13.97	10.11
	446.82	4.06	451.29	15.92	12.67
	451.65	4.00	462.24	38.65	36.22
	465.79	4.04	470.84	20.05	16.79
	471.76	6.08	474.34	12.91	7.29
	336.52	10.05	339.91	29.98	20.22
	420.76	11.09	426.25	29.07	18.80
	86.46	18.16	82.84	27.94	10.43
	342.27	18.92	342.75	26.01	7.10
	99.51	20.02	95.03	33.01	13.74
	265.17	20.97	265.46	37.97	17.00
	452.93	22.02	455.09	29.98	8.24
	299.43	30.04	299.94	55.00	24.97
	404.20	48.17	405.33	55.86	7.77
	115.65	38.63	112.98	46.99	8.78
	340.48	40.03	343.73	69.01	29.16
	459.62	40.95	466.38	59.90	20.12
	203.09	72.02	205.96	53.97	18.27
	194.03	44.01	162.66	262.00	220.24
	77.72	44.96	73.50	56.99	12.75
	120.68	45.00	117.78	55.92	11.31
	346.04	48.04	347.42	58.98	11.02
	290.59	46.98	290.53	56.48	9.50
	467.37	46.89	474.49	71.87	25.97
	177.61	47.98	174.01	64.01	16.42
	265.06	47.99	263.25	72.97	25.05
	155.33	48.89	150.54	66.91	18.64
	390.06	50.99	395.78	77.05	26.68
	181.94	54.01	179.90	66.99	13.14
	129.19	56.05	123.30	78.01	22.74
	331.93	56.01	332.96	69.94	13.97
	86.41	57.97	83.43	66.98	9.49
	300.75	59.07	302.74	81.98	22.99
	435.68	63.17	438.90	74.01	11.31
	29.27	64.08	22.75	78.96	16.24
	408.13	67.95	409.39	73.25	5.45
	162.91	75.01	164.12	69.10	6.03
	381.53	69.17	382.44	77.07	7.95
	344.95	73.01	348.37	98.96	26.18
	156.33	87.02	151.00	112.00	25.54
	264.56	78.09	264.12	105.99	27.90
	314.02	90.03	314.30	96.96	6.93
	67.08	79.04	61.71	92.88	14.85
	148.72	79.16	143.03	102.00	23.55
	211.97	90.97	211.59	96.86	5.90
	396.82	79.97	397.72	85.04	5.15
	441.74	83.14	444.25	91.92	9.13
	199.20	107.03	201.59	85.05	22.10
	121.13	88.01	119.96	93.97	6.07
	359.52	88.01	360.39	93.92	5.97
	335.60	89.16	337.68	105.04	16.02
	397.64	89.11	406.30	129.02	40.84
	302.75	93.01	304.41	118.99	26.04
	16.40	94.33	8.84	110.96	18.27
	232.65	96.95	232.36	103.85	6.91
	119.15	96.08	118.10	101.08	5.12
	139.14	116.90	134.91	138.00	21.52
	229.75	105.01	229.46	112.99	7.99
	294.56	105.03	295.17	128.01	23.00
	388.48	106.20	390.79	117.01	11.06
	349.66	111.04	353.80	150.09	39.27
	264.31	112.03	265.49	137.45	25.45
	406.53	112.12	407.95	118.01	6.06
	50.10	122.00	36.62	157.89	38.33
	6.92	115.98	3.79	122.92	7.61
	338.75	116.02	342.13	146.97	31.14
	391.60	118.98	392.57	126.99	8.07
	423.47	137.99	422.22	131.15	6.95
	355.50	119.98	357.56	138.96	19.09
	103.36	121.47	101.13	129.19	8.04
	99.58	122.05	93.58	140.84	19.72
	197.37	125.12	195.10	139.01	14.07
	453.76	125.28	457.98	141.00	16.28
	134.96	147.49	136.61	140.09	7.58
	143.78	147.02	146.00	134.00	13.21
	199.81	127.93	198.69	134.00	6.17
	254.51	131.00	254.27	142.06	11.06
	304.85	131.01	307.36	169.00	38.08
	407.67	133.10	417.76	180.05	48.02
	227.92	134.07	227.03	150.01	15.97
	25.16	149.12	29.55	137.57	12.36
	359.42	200.94	354.68	154.09	47.08
	295.60	142.98	296.23	170.96	27.99
	218.63	145.98	218.13	152.05	6.10
	94.75	147.96	93.08	154.01	6.28
	263.36	149.03	262.39	186.00	36.98
	396.69	149.13	401.70	175.96	27.30
	79.15	165.97	77.03	173.03	7.37
	197.03	153.01	196.28	158.05	5.09
	187.72	154.95	185.61	180.98	26.12
	28.83	182.97	22.99	200.00	18.00
	53.61	156.25	49.57	168.98	13.36
	89.65	157.85	81.43	187.85	31.11
	162.14	176.99	158.84	196.92	20.21
	343.20	158.98	346.94	196.00	37.21
	191.18	177.01	192.64	166.08	11.03
	133.64	198.02	127.63	225.02	27.66
	225.53	169.03	224.31	191.03	22.03
	253.81	169.00	253.02	184.01	15.03
	314.27	205.98	313.85	181.91	24.08
	360.90	171.00	363.38	188.01	17.19
	306.70	173.98	308.81	208.98	35.06
	137.28	177.15	135.66	187.02	10.00
	262.26	249.01	260.52	289.01	40.04
	469.28	180.07	473.64	195.00	15.56
	215.65	182.95	215.09	190.03	7.09
	432.99	183.00	434.20	188.96	6.08
	418.45	184.02	430.39	240.10	57.34
	190.09	186.03	186.79	215.04	29.20
	76.53	207.98	66.06	249.01	42.35
	296.41	189.14	297.28	205.20	16.08
	192.58	190.01	192.18	196.02	6.02
	263.02	192.00	262.84	226.00	34.00
	430.20	193.96	431.17	200.04	6.15
	270.38	222.95	270.90	200.99	21.97
	368.03	228.00	366.36	211.86	16.23
	38.86	198.96	30.18	225.09	27.54
	405.95	199.02	412.28	233.98	35.53
	17.87	217.07	15.44	225.96	9.22
	22.73	204.93	19.22	214.89	10.56
	360.80	205.04	365.85	247.00	42.27
	252.46	209.03	252.21	221.97	12.94
	120.82	210.05	119.69	215.91	5.97
	56.50	210.86	54.79	215.74	5.18
	308.73	210.79	308.96	218.00	7.21
	114.70	236.39	111.40	250.95	14.93
	222.65	216.03	221.54	231.09	15.11
	348.37	218.20	350.72	236.01	17.97
	86.15	220.02	83.51	230.98	11.27
	186.22	221.04	183.62	241.99	21.11
	11.30	230.09	9.38	236.96	7.14
	212.31	224.00	211.68	233.88	9.90
	309.14	223.99	311.01	275.00	51.04
	220.17	272.00	222.29	256.34	15.80
	415.13	246.13	422.43	292.03	46.48
	30.75	229.14	28.50	234.79	6.07
	224.82	229.90	222.89	243.66	13.90
	88.48	235.02	86.58	244.99	10.15
	83.33	233.06	80.26	244.08	11.44
	228.18	234.98	227.76	241.03	6.06
	367.01	259.00	366.44	249.17	9.85
	270.93	246.31	270.41	257.07	10.78
	297.54	239.07	297.39	250.83	11.76
	187.25	242.17	186.70	251.03	8.88
	430.57	244.01	441.11	296.99	54.02
	351.82	246.02	352.14	253.05	7.04
	52.11	266.98	48.17	278.11	11.81
	122.52	252.41	118.10	280.00	27.95
	224.97	272.98	226.10	260.70	12.33
	60.41	264.95	48.42	312.96	49.49
	250.56	258.14	250.80	270.93	12.79
	443.13	260.13	444.20	266.97	6.92
	368.02	262.99	373.84	313.97	51.31
	138.73	265.11	137.23	273.83	8.85
	376.27	269.02	381.06	313.00	44.24
	297.82	270.88	297.88	277.01	6.13
	415.74	272.02	416.28	277.03	5.04
	72.82	272.97	60.77	319.94	48.49
	207.05	273.02	206.26	289.02	16.02
	223.82	275.01	223.28	281.00	6.01
	354.94	276.01	355.58	294.75	18.75
	9.58	292.11	11.99	283.00	9.42
	178.08	277.99	174.01	317.00	39.22
	386.48	278.98	387.26	287.92	8.98
	311.55	280.03	313.84	328.99	49.01
	219.00	323.00	217.90	351.99	29.01
	318.58	285.99	319.53	327.96	41.99
	383.25	290.02	385.21	305.97	16.08
	260.93	295.02	260.01	342.00	46.99
	9.11	296.04	6.92	303.00	7.30
	181.00	297.00	179.75	307.11	10.19
	204.54	310.85	202.93	334.97	24.17
	141.06	298.02	140.12	303.00	5.07
	356.54	298.28	357.77	310.93	12.72
	441.87	298.97	443.99	311.00	12.22
	267.49	301.98	265.76	340.95	39.01
	461.38	396.07	445.01	313.99	83.69
	214.38	309.03	211.55	353.98	45.04
	105.72	338.98	110.29	314.92	24.50
	168.45	365.07	173.55	319.99	45.36
	300.09	311.02	299.73	321.74	10.72
	249.17	314.00	248.19	329.05	15.08
	211.38	422.81	215.08	377.01	45.95
	375.15	327.00	374.02	317.00	10.06
	173.66	364.01	177.28	326.04	38.14
	93.14	319.07	92.15	324.12	5.15
	427.77	319.02	439.02	382.99	64.95
	95.92	321.00	91.85	338.99	18.44
	456.32	321.90	464.97	370.01	48.88
	358.51	322.99	359.14	330.01	7.05
	112.43	343.88	114.84	326.92	17.14
	389.42	391.13	384.08	338.01	53.39
	183.12	336.04	181.56	350.02	14.07
	375.91	331.02	383.05	392.99	62.38
	313.22	332.01	313.62	340.96	8.95
	247.26	333.13	247.57	346.03	12.90
	300.55	335.97	300.39	342.00	6.03
	202.11	337.98	200.96	355.00	17.06
	33.03	339.00	29.62	351.64	13.09
	39.26	343.91	32.48	365.98	23.08
	314.71	344.85	317.02	404.00	59.19
	132.48	347.96	130.73	360.95	13.11
	251.94	348.97	251.96	354.00	5.03
	300.66	348.98	300.46	355.08	6.10
	366.22	349.01	367.83	361.09	12.19
	320.37	351.94	321.80	403.00	51.08
	420.53	356.05	422.25	364.72	8.84
	134.39	356.93	133.53	363.89	7.01
	347.56	372.27	347.35	365.01	7.26
	373.05	358.00	374.95	372.01	14.13
	259.81	359.01	258.66	412.99	53.99
	431.11	358.96	432.21	368.01	9.11
	200.56	359.78	199.68	366.92	7.19
	363.69	359.93	364.74	367.97	8.11
	265.59	365.18	263.93	414.00	48.85
	350.24	365.59	350.93	371.04	5.49
	49.44	367.01	47.40	375.13	8.38
	85.56	371.00	79.40	397.91	27.61
	209.98	371.00	206.74	422.95	52.05
	46.01	386.00	43.93	395.01	9.25
	251.19	374.09	251.16	386.01	11.92
	364.80	373.96	366.70	396.07	22.19
	128.52	377.98	119.77	428.99	51.75
	171.15	384.18	166.44	417.98	34.13
	166.74	379.93	158.33	444.02	64.64
	299.99	380.03	302.49	407.00	27.08
	245.59	394.03	244.67	413.98	19.97
	383.07	395.05	384.12	408.00	13.00
	474.68	465.88	461.97	401.01	66.11
	375.58	488.98	368.12	414.99	74.36
	366.76	399.08	367.88	409.01	10.00
	40.40	399.98	38.95	407.98	8.13
	93.22	402.05	91.12	417.97	16.06
	442.71	403.05	456.49	481.01	79.17
	196.06	405.99	194.26	426.94	21.03
	317.40	406.20	317.23	419.00	12.80
	22.65	409.85	19.46	421.86	12.42
	385.57	413.00	393.73	487.01	74.46
	36.91	413.98	27.57	450.99	38.17
	80.26	414.16	77.45	425.01	11.20
	321.05	494.00	318.38	422.88	71.17
	395.43	436.92	394.28	420.41	16.55
	165.21	421.01	163.38	430.95	10.10
	245.02	421.00	244.89	427.99	6.99
	190.49	478.02	193.96	441.55	36.64
	428.08	421.99	429.28	427.91	6.04
	167.34	422.93	166.73	429.10	6.20
	302.82	426.00	303.01	432.00	6.00
	323.65	430.29	325.59	493.00	62.74
	70.80	433.00	67.37	446.30	13.74
	137.95	432.99	131.93	479.99	47.39
	258.41	433.05	257.04	500.01	66.97
	261.94	499.01	263.69	440.01	59.02
	303.31	433.89	304.18	449.98	16.12
	244.80	434.98	244.32	440.97	6.01
	85.99	438.00	84.36	445.97	8.14
	72.81	439.93	71.59	447.89	8.05
	396.38	440.93	401.09	485.99	45.30
	150.82	508.92	158.13	448.01	61.34
	205.41	442.05	200.74	503.95	62.08
	382.15	441.92	383.66	452.13	10.32
	50.83	451.87	52.60	444.68	7.41
	243.40	483.11	242.59	500.99	17.90
	116.60	446.49	108.21	502.99	57.12
	209.49	446.88	205.45	505.71	58.97
	67.46	448.02	58.60	494.77	47.59
	113.59	451.70	110.84	464.93	13.51
	157.87	490.00	161.22	461.03	29.16
	295.00	457.00	294.78	464.90	7.90
	303.90	458.00	303.52	467.04	9.05
	25.20	461.18	23.33	468.05	7.12
	95.27	477.35	97.38	468.87	8.74
	304.40	469.00	304.60	496.87	27.87
	79.44	469.96	74.20	498.98	29.49
	395.97	506.00	394.23	490.09	16.00
	168.15	488.08	167.59	497.14	9.08
	232.22	490.99	231.55	501.02	10.05
	157.10	493.02	155.24	508.02	15.11
	375.91	494.01	376.93	506.01	12.04
	61.91	495.98	59.82	509.95	14.12
	321.08	496.05	321.59	512.01	15.97
	129.11	499.01	127.87	506.98	8.06
	256.78	501.80	255.98	516.00	14.22
	73.78	502.96	71.90	512.00	9.23
	200.14	507.13	199.49	520.00	12.89
	242.29	506.06	241.28	516.86	10.85
	460.94	506.02	462.20	514.95	9.02
	396.69	511.08	406.77	603.01	92.48
	377.95	513.00	378.72	521.00	8.04
	322.14	516.99	325.34	601.98	85.05
	70.42	517.94	59.36	576.84	59.93
	305.47	518.03	305.68	523.96	5.94
	126.19	519.04	125.16	528.98	10.00
	241.52	527.84	241.61	521.85	5.99
	179.93	600.01	185.76	525.92	74.32
	257.15	520.96	255.06	601.00	80.07
	464.62	528.93	474.52	585.90	57.82
	326.90	525.00	330.19	601.96	77.02
	199.04	526.00	193.38	600.08	74.30
	104.53	526.53	92.52	596.99	71.48
	148.24	527.05	139.20	599.02	72.54
	409.21	553.96	407.34	538.96	15.11
	306.09	536.98	306.49	554.00	17.03
	261.50	529.02	260.92	581.99	52.98
	202.94	555.03	204.12	532.06	23.00
	179.88	543.03	177.39	558.71	15.88
	403.49	534.21	409.02	573.98	40.16
	152.00	535.00	150.12	554.02	19.11
	241.62	538.02	239.47	600.97	62.99
	245.17	543.02	245.03	550.99	7.98
	410.77	570.98	408.99	558.00	13.10
	337.79	555.04	337.41	547.07	7.98
	379.14	548.50	385.88	602.02	53.94
	148.95	557.00	146.18	583.04	26.19
	305.59	561.44	307.55	603.02	41.62
	201.59	567.04	199.32	598.98	32.02
	214.69	568.99	214.30	575.01	6.04
	302.31	573.02	303.16	584.92	11.93
	411.34	572.97	414.67	602.09	29.31
