vx	vy	vz	score	numLines
-0.03759238	0.99929315	-0.00012551	5111.26	163
0.68183250	-0.73150803	-0.00065869	1595.57	116

nLines	x1	y1	x2	y2	length
	29.56	408.06	28.92	417.98	9.94
	33.58	413.02	33.43	418.01	5.00
116
	465.61	3.46	454.11	11.20	13.87
	312.13	9.17	317.96	3.96	7.82
	374.00	14.00	387.78	3.80	17.14
	399.61	110.70	420.15	96.14	25.18
	156.16	8.11	149.65	14.07	8.82
	192.39	10.40	184.01	18.02	11.32
	141.21	11.16	130.10	21.12	14.92
	514.20	30.41	537.97	13.96	28.90
	633.98	15.97	614.24	29.35	23.85
	427.84	30.76	447.79	16.84	24.33
	346.61	33.97	366.84	19.81	24.69
	176.05	25.05	163.95	35.92	16.27
	124.03	27.02	113.72	36.82	14.22
	418.19	30.12	406.43	38.57	14.48
	607.00	34.00	582.01	50.51	29.95
	484.37	51.51	506.90	35.89	27.42
	419.17	37.20	399.96	50.88	23.59
	155.20	37.79	148.00	45.00	10.19
	495.24	37.86	488.86	42.88	8.12
	109.11	41.01	98.28	51.43	15.03
	157.47	42.01	146.09	52.06	15.17
	593.00	50.49	586.96	54.45	7.22
	156.15	59.08	151.92	62.94	5.73
	93.32	56.27	80.56	68.93	17.97
	393.39	56.36	379.63	67.52	17.72
	572.53	56.49	542.52	78.65	37.30
	140.43	57.03	129.73	66.80	14.49
	454.97	70.94	475.83	56.80	25.21
	38.57	67.98	48.91	58.76	13.85
	391.96	66.97	384.86	71.85	8.62
	78.11	70.09	67.19	80.85	15.33
	113.10	81.17	123.78	71.83	14.19
	136.91	75.85	132.95	79.39	5.31
	429.09	89.58	447.79	76.76	22.67
	540.05	78.05	515.08	94.13	29.70
	63.44	84.38	53.45	93.60	13.59
	429.82	94.83	447.04	84.56	20.05
	634.02	86.03	617.04	96.60	20.00
	534.04	88.14	529.12	91.38	5.89
	49.76	97.39	38.92	107.95	15.14
	508.30	98.37	484.96	113.49	27.81
	92.34	100.35	68.47	121.79	32.09
	609.30	101.01	584.03	116.54	29.67
	140.37	103.31	128.79	112.83	14.99
	123.34	117.33	114.93	124.32	10.94
	477.98	117.98	455.84	132.26	26.34
	574.69	121.78	548.21	138.28	31.20
	21.01	124.01	12.75	130.74	10.65
	65.04	124.00	52.04	135.19	17.15
	107.05	131.05	96.19	141.13	14.82
	3.69	140.68	7.63	136.74	5.57
	448.98	136.98	425.27	154.92	29.74
	48.07	140.07	39.00	148.00	12.05
	541.95	141.98	519.03	156.06	26.90
	100.99	163.99	105.18	160.08	5.72
	29.27	151.41	22.35	157.89	9.48
	24.88	159.84	33.66	152.60	11.38
	633.93	156.37	619.02	165.04	17.24
	76.20	157.25	66.89	165.86	12.68
	510.92	225.88	486.59	239.61	27.93
	486.94	175.39	509.76	161.75	26.59
	597.47	166.55	605.04	162.60	8.53
	20.12	165.17	12.16	172.73	10.97
	610.97	169.45	583.16	185.23	31.98
	61.98	169.99	51.37	179.33	14.13
	106.33	176.43	96.77	184.75	12.68
	610.99	175.99	603.88	179.86	8.10
	39.88	188.84	46.73	182.79	9.14
	91.23	189.19	79.47	198.90	15.25
	576.03	189.04	550.00	204.01	30.02
	34.06	193.98	27.49	199.93	8.87
	66.55	209.47	75.63	201.71	11.94
	518.07	222.11	542.94	207.93	28.63
	39.38	231.36	45.94	225.95	8.50
	620.93	234.45	634.01	227.52	14.81
	90.25	234.24	78.07	244.02	15.62
	585.91	252.35	613.60	237.66	31.35
	456.86	256.11	479.99	242.99	26.59
	74.36	246.37	66.96	251.96	9.28
	83.54	254.23	88.50	250.12	6.44
	577.94	256.41	551.89	270.41	29.58
	543.08	257.09	522.07	269.20	24.25
	53.10	263.12	59.84	257.87	8.54
	451.34	259.45	440.92	264.81	11.72
	37.94	274.48	44.98	269.53	8.61
	521.02	286.04	544.88	273.80	26.81
	32.46	278.94	25.39	284.37	8.92
	74.93	290.99	65.92	296.80	10.72
	488.13	303.27	512.68	290.63	27.61
	11.95	294.94	15.96	291.96	5.00
	623.06	305.07	634.01	299.51	12.28
	490.01	312.51	508.02	302.25	20.73
	51.98	306.97	58.27	302.86	7.51
	587.22	322.13	615.96	307.94	32.05
	578.91	325.83	554.08	337.77	27.55
	554.27	325.31	561.00	321.40	7.78
	24.32	327.40	29.12	324.14	5.80
	593.88	330.32	603.83	325.54	11.04
	612.28	326.37	605.84	329.64	7.22
	9.95	337.92	14.81	334.78	5.79
	57.33	346.97	51.08	351.11	7.50
	514.80	355.85	490.09	368.16	27.61
	42.25	357.29	35.97	361.37	7.49
	491.02	361.61	501.03	357.36	10.87
	28.41	367.32	22.14	371.20	7.37
	459.90	382.41	483.85	370.85	26.60
	626.01	375.61	634.00	372.00	8.77
	13.37	377.43	8.01	381.02	6.44
	589.90	391.41	618.03	379.04	30.72
	49.29	396.38	55.39	392.58	7.19
	556.01	406.03	582.06	394.61	28.44
	616.97	399.36	609.00	403.01	8.76
	34.49	406.56	41.03	402.03	7.96
	526.25	418.58	548.77	408.67	24.60
	20.27	415.32	25.97	411.96	6.62
	508.00	415.87	516.03	412.65	8.66
