vx	vy	vz	score	numLines
-0.01966126	0.99980665	-0.00030758	4593.44	114
-0.75488422	0.65585753	0.00084894	2563.22	101
-0.51039215	0.85994160	0.00053843	1243.14	91

nLines	x1	y1	x2	y2	length
	568.14	280.28	551.96	286.93	17.49
	222.00	281.00	206.97	288.46	16.78
	543.84	294.27	589.98	280.50	48.15
	201.31	296.22	222.03	286.58	22.86
	601.29	328.03	577.07	334.56	25.08
	199.27	292.51	206.02	289.55	7.37
	286.91	299.78	303.88	292.74	18.37
	500.06	303.29	533.03	293.44	34.41
	141.99	296.25	148.02	293.71	6.55
	182.59	299.63	193.85	295.44	12.01
	542.04	295.01	494.90	310.25	49.53
	552.94	301.85	573.03	295.09	21.20
	563.48	337.01	557.95	338.44	5.71
	194.90	297.99	174.72	307.73	22.41
	172.29	304.61	179.02	301.56	7.39
	271.94	305.83	282.83	301.66	11.66
	411.80	313.53	443.84	302.71	33.81
	277.92	308.32	289.04	304.08	11.90
	341.00	314.00	364.98	304.93	25.64
	535.79	307.95	541.98	305.92	6.52
	547.63	341.21	525.91	346.69	22.40
	452.43	320.53	480.11	310.63	29.40
	493.72	311.07	452.03	326.05	44.29
	359.47	331.99	338.98	339.40	21.78
	503.33	318.96	523.06	312.08	20.89
	319.97	321.93	338.97	314.92	20.25
	488.24	323.11	494.00	321.00	6.14
	498.48	353.10	477.80	358.49	21.37
	437.97	324.38	410.96	332.67	28.25
	458.05	332.63	474.04	327.13	16.91
	443.73	328.12	406.86	339.51	38.59
	452.23	364.98	435.05	370.52	18.05
	385.88	341.73	399.84	337.50	14.58
	585.00	343.00	596.02	340.59	11.28
	414.95	346.49	429.91	341.77	15.68
	312.98	349.41	325.06	344.67	12.98
	624.67	354.59	633.11	351.75	8.91
	538.22	368.35	532.95	370.11	5.55
	617.10	382.07	611.03	383.42	6.22
	583.39	377.38	568.89	380.82	14.90
	570.04	390.26	560.30	392.23	9.93
91
	175.45	29.28	136.56	85.78	68.60
	160.39	41.92	156.59	47.00	6.35
	186.36	48.92	142.07	109.07	74.70
	212.02	55.02	193.49	80.99	31.91
	179.56	49.73	175.57	55.63	7.13
	134.59	77.72	148.99	57.99	24.43
	187.88	56.82	176.71	72.14	18.96
	186.06	90.06	168.88	113.94	29.42
	129.69	94.11	91.80	146.84	64.94
	125.62	91.07	111.03	112.02	25.53
	181.47	83.98	165.59	107.62	28.47
	163.81	89.87	152.33	105.26	19.20
	308.32	108.37	304.84	112.83	5.65
	136.75	117.18	117.03	141.19	31.08
	161.11	124.09	145.04	146.02	27.19
	142.48	139.57	159.05	115.68	29.07
	87.27	143.87	99.44	126.95	20.84
	135.40	127.94	128.74	137.16	11.38
	114.97	146.98	94.99	171.42	31.57
	138.91	142.94	118.99	170.99	34.40
	135.95	157.96	121.29	177.88	24.73
	87.96	151.99	81.85	159.91	10.00
	117.59	152.08	106.30	168.28	19.74
	68.60	170.98	81.95	152.64	22.69
	79.89	162.91	69.84	178.92	18.90
	60.93	180.99	45.90	201.93	25.78
	45.90	210.97	23.57	242.02	38.25
	94.09	172.05	73.01	200.86	35.70
	112.94	188.95	99.49	206.99	22.50
	112.12	178.07	96.73	200.75	27.40
	95.67	179.92	84.40	196.92	20.40
	506.86	180.88	499.07	188.08	10.60
	246.54	184.40	235.12	198.11	17.85
	489.71	197.04	494.86	191.87	7.30
	611.15	195.18	601.96	202.94	12.03
	69.56	209.05	11.95	283.74	94.33
	631.33	204.94	624.74	210.66	8.73
	618.94	226.97	601.08	242.16	23.44
	35.59	216.07	25.60	230.01	17.15
	91.15	218.13	77.73	236.14	22.47
	634.34	209.45	629.84	213.26	5.90
	581.22	212.26	556.27	235.22	33.90
	597.86	219.83	607.02	212.53	11.71
	614.02	213.05	597.87	226.30	20.90
	396.24	243.07	387.93	250.96	11.46
	582.30	218.35	568.01	231.02	19.10
	68.50	219.01	63.14	226.11	8.90
	600.92	229.40	615.02	218.54	17.79
	629.99	218.99	624.92	223.93	7.08
	70.85	235.86	82.41	219.56	19.98
	627.96	227.45	633.90	221.90	8.13
	583.26	225.43	574.09	233.18	12.01
	634.05	228.07	628.51	232.44	7.06
	23.86	236.49	8.87	254.92	23.75
	66.99	237.99	58.81	249.77	14.34
	68.98	247.98	55.99	264.99	21.40
	613.44	237.51	606.58	244.10	9.52
	619.96	237.92	612.98	243.93	9.21
	52.36	238.98	42.39	254.27	18.25
	22.46	242.97	9.86	262.89	23.57
	431.39	258.37	437.23	253.20	7.80
	428.04	261.03	420.81	267.70	9.84
	32.49	265.99	22.74	281.12	18.00
	410.13	274.12	414.34	270.52	5.54
	417.96	271.96	410.74	279.74	10.61
	354.13	297.96	357.97	294.26	5.33
	343.85	292.98	339.78	297.60	6.16
	622.98	295.21	615.20	302.26	10.50
	292.84	306.97	300.99	298.53	11.73
	620.90	301.35	611.86	309.28	12.02
	379.44	314.40	373.63	319.66	7.84
	540.90	317.85	534.53	323.55	8.54
	480.69	324.53	486.07	319.36	7.46
	508.98	330.97	516.94	324.15	10.49
	538.06	329.33	530.58	335.44	9.66
	461.70	339.64	468.83	332.77	9.90
	439.99	333.98	435.96	337.96	5.66
	613.03	347.17	603.26	355.64	12.93
	584.03	361.02	566.98	374.97	22.03
	556.02	374.36	578.93	353.91	30.71
	599.86	357.35	577.83	375.76	28.71
	541.11	368.13	552.76	359.61	14.43
	564.60	370.58	573.78	362.69	12.10
	591.01	370.02	599.11	362.70	10.92
	608.61	364.45	604.58	367.54	5.08
	630.98	364.62	626.14	368.21	6.02
	633.80	371.72	622.83	379.30	13.33
	606.61	375.44	599.38	380.51	8.83
	624.93	385.39	630.11	381.67	6.38
	617.68	399.81	627.80	391.73	12.95
	603.92	393.35	589.16	403.75	18.05
