vx	vy	vz	score	numLines
-0.98186545	-0.18957887	0.00028667	3411.32	183
-0.99477843	0.10204541	-0.00161416	1712.87	179
0.99734011	0.07288687	0.00046053	1074.05	117

nLines	x1	y1	x2	y2	length
183
	563.10	180.87	574.05	182.80	11.12
	523.00	212.99	481.07	203.38	43.02
	602.00	187.28	612.23	190.17	10.64
	603.97	230.08	553.00	218.44	52.28
	569.13	201.32	608.02	208.61	39.57
	524.02	241.81	469.99	231.01	55.09
	628.97	216.51	634.18	217.81	5.38
	558.97	225.68	609.60	239.38	52.45
	599.97	260.12	546.18	246.76	55.42
	469.99	236.96	515.95	247.71	47.19
	511.97	276.26	454.18	262.67	59.37
	548.01	255.24	596.03	265.85	49.18
	505.95	320.09	434.06	302.39	74.03
	451.02	270.17	478.96	276.20	28.58
	601.01	343.90	527.83	325.21	75.53
	539.01	291.20	604.14	308.81	67.47
	493.93	371.29	414.08	350.83	82.43
	115.16	328.96	140.00	335.46	25.68
	248.00	368.95	230.89	364.01	17.82
	66.01	326.87	118.13	343.31	54.65
	300.98	331.89	365.09	348.71	66.27
	340.98	398.32	298.97	385.10	44.04
	524.04	335.15	599.06	353.89	77.32
	592.07	400.24	517.05	379.41	77.86
	173.08	348.84	193.07	354.17	20.70
	122.98	344.30	127.97	346.03	5.29
	215.96	359.27	228.76	362.66	13.24
	180.24	364.50	221.99	375.08	43.07
	199.32	370.34	217.04	376.43	18.74
	452.08	373.62	474.02	379.50	22.71
	280.97	380.64	290.99	383.54	10.43
	285.22	383.37	309.10	391.52	25.23
	516.00	390.68	583.84	408.71	70.19
	268.01	391.93	323.07	410.72	58.18
	319.20	394.60	328.03	396.88	9.12
	330.18	397.57	342.01	401.38	12.43
	395.85	415.45	415.87	420.58	20.66
179
	269.65	3.37	261.97	4.70	7.80
	120.03	5.75	124.99	4.86	5.05
	248.12	7.72	257.95	6.31	9.93
	369.90	7.74	376.99	5.82	7.34
	406.01	7.46	411.78	5.58	6.07
	55.13	7.64	62.95	6.63	7.89
	219.80	9.57	233.99	7.79	14.31
	237.04	10.22	245.03	8.87	8.10
	390.19	13.33	402.01	9.26	12.51
	164.02	12.79	172.02	11.13	8.18
	79.09	12.49	84.93	11.70	5.90
	353.47	12.32	343.89	14.81	9.90
	38.59	15.45	59.99	13.38	21.49
	147.00	17.20	153.96	15.89	7.08
	262.99	14.96	275.33	12.51	12.58
	115.89	15.07	106.01	17.28	10.12
	162.08	16.81	156.00	17.77	6.16
	292.06	19.44	305.11	16.68	13.33
	77.06	20.21	82.99	18.93	6.06
	90.95	20.74	98.99	19.49	8.13
	136.04	22.60	151.01	19.95	15.20
	313.00	22.50	320.80	20.72	7.99
	567.79	19.90	564.35	26.77	7.69
	279.02	23.14	288.00	20.55	9.34
	43.00	25.00	67.02	22.28	24.17
	344.01	27.23	350.09	25.25	6.39
	92.01	32.29	109.92	29.48	18.13
	247.05	29.16	238.00	30.98	9.22
	249.06	32.36	262.02	29.78	13.22
	114.00	36.55	131.02	32.13	17.59
	174.12	35.39	185.85	32.21	12.15
	320.00	36.08	327.03	34.11	7.30
	194.94	34.34	181.02	37.18	14.20
	232.01	37.14	244.94	34.51	13.19
	283.00	37.00	294.07	33.81	11.52
	365.01	36.07	371.75	33.51	7.21
	124.99	37.70	140.92	34.62	16.23
	442.01	42.03	452.00	36.00	11.67
	490.19	36.18	470.98	51.98	24.87
	353.00	41.64	360.92	38.78	8.43
	90.04	42.49	109.95	38.03	20.40
	258.00	42.07	268.24	38.55	10.82
	365.02	42.06	371.94	39.57	7.35
	101.01	43.52	118.97	39.82	18.34
	159.99	42.85	175.92	39.62	16.25
	39.02	44.16	57.98	40.75	19.26
	188.12	47.59	198.20	44.31	10.59
	399.20	47.35	407.21	43.66	8.81
	4.99	48.75	19.99	45.19	15.41
	518.30	45.19	506.97	57.98	17.09
	137.04	49.37	155.02	45.60	18.36
	302.94	47.56	307.98	45.95	5.29
	8.04	51.64	27.00	47.00	19.52
	619.89	49.29	620.32	54.86	5.59
	285.14	50.39	280.18	52.47	5.38
	287.99	53.66	297.00	50.38	9.58
	337.12	50.26	332.00	52.51	5.60
	435.07	53.12	439.99	50.19	5.72
	189.92	51.41	172.97	55.63	17.46
	232.03	54.23	246.92	50.58	15.33
	128.93	52.45	111.16	56.62	18.25
	461.98	58.91	467.42	55.00	6.70
	259.99	59.93	270.13	56.33	10.75
	325.01	60.02	334.00	56.54	9.65
	226.86	57.36	210.04	61.58	17.35
	271.08	60.37	279.00	57.00	8.61
	137.07	62.64	153.14	58.39	16.62
	102.96	59.48	84.15	64.52	19.47
	12.03	66.14	34.97	60.62	23.60
	364.26	61.16	355.98	65.90	9.54
	464.09	66.19	469.01	61.94	6.49
	241.03	67.75	252.29	63.65	11.98
	251.04	68.25	260.99	63.97	10.83
	188.97	69.79	207.01	65.21	18.61
	62.11	66.34	54.16	68.54	8.24
	51.99	73.73	74.00	68.01	22.74
	403.61	68.06	396.05	73.14	9.11
	498.64	68.03	494.90	71.87	5.36
	39.11	72.49	52.09	69.32	13.36
	308.98	69.04	291.88	77.26	18.97
	220.98	75.92	235.03	70.03	15.23
	282.01	74.67	293.12	70.30	11.94
	164.13	78.43	183.96	72.76	20.62
	579.56	74.05	578.36	79.40	5.48
	90.99	80.84	113.98	74.87	23.75
	438.06	80.63	444.32	75.08	8.36
	383.02	81.57	392.00	76.00	10.57
	271.99	84.48	284.98	78.93	14.13
	325.01	82.54	337.02	77.01	13.22
	261.99	83.85	275.26	78.58	14.28
	619.33	79.96	619.56	85.08	5.13
	135.18	89.41	154.93	81.79	21.18
	434.66	84.51	429.17	88.72	6.92
	530.92	87.94	526.52	96.49	9.61
	485.93	82.96	482.02	87.02	5.63
	82.83	85.33	59.13	92.43	24.74
	368.99	90.90	379.06	85.09	11.63
	306.99	91.92	320.53	85.50	14.98
	239.02	93.60	255.96	86.94	18.20
	618.93	88.02	618.65	93.58	5.57
	167.02	96.27	187.29	89.68	21.31
	181.04	97.13	201.93	90.69	21.86
	416.00	98.99	424.21	92.06	10.75
	105.20	100.50	129.85	92.54	25.90
	365.36	93.38	356.97	99.44	10.35
	301.87	94.95	288.95	101.85	14.65
	625.93	95.74	626.53	103.45	7.73
	23.08	104.29	46.89	96.53	25.05
	463.01	108.08	469.97	101.00	9.94
	473.25	108.09	479.03	101.66	8.65
	414.07	109.10	419.91	103.81	7.87
	349.01	112.61	356.69	107.38	9.29
	517.90	109.97	515.22	115.06	5.75
	464.17	119.13	468.90	112.85	7.87
	400.34	113.15	391.02	121.03	12.21
	451.65	123.04	445.16	131.13	10.37
	511.76	120.99	507.51	128.56	8.69
	385.35	125.94	376.86	133.86	11.61
	616.91	127.03	617.38	136.64	9.62
	628.45	130.08	628.78	138.49	8.42
	574.17	136.99	575.02	131.75	5.31
	497.92	143.74	503.23	134.84	10.36
	441.00	147.00	448.98	137.93	12.08
	628.61	142.97	629.33	149.97	7.03
	566.29	154.98	568.99	144.98	10.36
	496.93	148.02	490.94	159.95	13.35
	617.94	157.00	617.74	163.97	6.97
	625.15	157.04	625.10	164.00	6.96
	615.45	158.05	615.53	163.07	5.02
	628.39	158.01	629.41	167.19	9.24
	555.68	158.95	552.23	172.86	14.33
	562.38	170.96	564.51	161.98	9.23
	568.24	162.41	567.12	168.03	5.73
	487.61	164.96	481.40	177.98	14.42
	628.31	174.85	628.84	185.98	11.15
	557.15	193.85	559.96	179.89	14.24
	477.03	183.99	469.86	198.95	16.59
	541.60	200.03	538.14	211.06	11.56
	612.81	202.96	613.62	191.86	11.13
	616.80	193.02	616.87	202.00	8.98
	612.30	213.89	611.78	226.96	13.08
	628.58	195.02	629.33	206.14	11.14
	544.94	198.04	541.96	212.98	15.24
	558.12	202.09	555.09	216.05	14.28
	625.08	232.96	624.54	218.01	14.95
	628.34	217.96	629.25	232.96	15.02
	444.48	236.00	436.67	250.12	16.14
	547.96	245.01	551.27	228.96	16.39
	610.62	239.90	609.95	256.00	16.11
