vx	vy	vz	score	numLines
-0.99788780	-0.06495860	-0.00055934	4448.17	282
0.01955447	0.99980879	0.00008882	1940.32	111
0.92949195	-0.36883820	-0.00176015	1366.79	187

nLines	x1	y1	x2	y2	length
282
	56.99	402.82	94.96	397.42	38.35
	326.03	419.76	356.01	413.27	30.67
	356.95	414.27	420.93	397.95	66.03
	342.98	408.32	388.06	399.13	46.01
	85.00	403.56	99.93	401.54	15.06
	41.00	405.19	47.95	403.72	7.10
	80.00	407.66	106.98	404.89	27.12
	405.04	408.30	423.00	404.56	18.34
	9.85	409.68	35.98	406.92	26.27
	50.99	408.68	65.11	407.29	14.19
	316.73	407.41	305.99	410.15	11.08
	61.84	412.59	76.85	409.68	15.28
	306.99	417.43	338.06	410.07	31.93
	48.02	414.93	57.95	412.63	10.20
	98.96	417.51	127.96	411.90	29.54
	374.97	423.38	423.02	412.10	49.35
	338.99	423.78	388.98	412.80	51.18
	61.23	419.71	80.04	415.19	19.34
	41.04	416.23	26.02	419.12	15.29
	94.99	418.33	23.32	430.40	72.67
	125.92	419.06	87.97	426.41	38.66
	37.00	423.17	4.03	428.13	33.34
	317.95	421.40	310.04	423.61	8.21
	423.01	421.02	411.00	423.98	12.37
	111.00	427.95	126.99	425.13	16.23
	334.97	425.37	306.92	431.36	28.68
	317.00	445.89	406.97	425.87	92.17
	328.00	435.06	356.89	427.57	29.85
	4.09	434.11	20.00	431.96	16.05
	31.04	436.67	59.05	431.35	28.51
	76.99	435.10	95.03	431.65	18.37
	413.91	432.34	388.96	437.80	25.54
	51.01	439.74	63.91	436.54	13.30
	309.02	439.49	317.02	437.43	8.27
	83.01	441.05	98.00	437.81	15.33
	399.99	444.49	422.99	438.93	23.67
	94.99	445.35	116.95	439.73	22.67
	337.97	449.59	383.10	440.41	46.05
	27.92	444.11	11.99	446.82	16.16
	121.96	446.47	133.11	444.59	11.31
	381.00	449.20	396.91	445.70	16.29
	3.94	447.86	10.00	447.08	6.12
	104.98	449.76	121.15	447.28	16.36
	372.52	461.50	422.96	448.93	51.98
	321.98	453.79	335.05	451.33	13.30
	64.00	457.91	96.01	451.91	32.57
	4.04	454.61	13.02	453.22	9.09
	58.01	458.62	41.98	461.41	16.27
	34.11	455.42	50.00	453.02	16.07
	114.19	455.40	126.94	452.50	13.08
	308.09	456.73	313.94	455.21	6.04
	311.35	466.46	358.04	455.17	48.03
	4.00	461.85	20.97	458.51	17.30
	342.08	480.33	422.99	458.98	83.68
	113.82	463.32	121.98	462.15	8.24
	43.03	470.26	80.97	461.81	38.87
	14.02	466.67	35.00	462.73	21.34
	107.07	465.37	113.00	464.00	6.08
	325.02	472.62	352.07	466.57	27.71
	3.97	468.88	11.00	467.94	7.09
	80.03	470.11	90.95	467.82	11.16
	4.01	477.53	35.17	470.71	31.89
	58.40	474.49	67.02	473.05	8.73
	86.60	478.62	105.07	475.27	18.77
	307.04	477.14	320.96	474.61	14.15
	115.00	481.01	131.98	477.90	17.27
	4.07	496.25	85.41	478.35	83.28
	4.00	486.47	31.01	480.40	27.68
	340.01	480.24	306.95	488.27	34.02
	113.97	482.06	74.02	489.52	40.64
	378.97	495.91	422.99	481.95	46.18
