vx	vy	vz	score	numLines
-0.26324571	0.96472882	-0.00006582	9081.57	261
-0.99988281	0.01530908	0.00003868	4712.48	207

nLines	x1	y1	x2	y2	length
261
	297.62	238.23	295.98	244.14	6.14
	301.32	238.25	294.61	263.04	25.69
	339.42	238.17	334.07	262.02	24.44
	382.68	237.97	377.06	262.01	24.69
	422.97	261.99	429.92	238.96	24.05
	467.84	237.97	462.39	260.96	23.62
	25.46	241.01	16.10	277.02	37.21
	552.28	241.96	549.02	262.01	20.31
	557.06	247.00	553.14	262.01	15.51
	467.32	251.79	466.22	257.94	6.25
	236.40	252.98	234.35	263.99	11.19
	452.14	268.05	422.48	392.04	127.49
	497.28	267.97	468.33	390.98	126.37
	539.90	267.99	518.49	360.99	95.43
	520.63	364.94	543.79	267.79	99.88
	583.28	267.96	544.35	437.08	173.54
	233.22	269.04	202.32	391.97	126.75
	321.43	268.80	320.37	273.89	5.20
	104.46	269.98	73.03	392.00	126.01
	146.67	269.92	115.07	392.04	126.14
	149.85	269.95	147.38	279.81	10.17
	546.08	271.03	544.04	281.05	10.22
	378.18	272.06	376.48	281.07	9.17
	188.97	274.99	158.23	392.21	121.18
	487.38	275.07	484.02	295.00	20.21
	316.23	281.05	303.51	337.89	58.25
	271.24	288.06	245.86	391.12	106.14
	66.57	288.52	64.16	296.94	8.76
	154.23	297.97	152.71	305.03	7.22
	167.05	301.99	165.14	307.92	6.23
	8.64	306.94	3.76	323.93	17.68
	54.63	315.98	53.03	324.01	8.19
	49.64	333.86	47.60	342.75	9.13
	4.90	340.93	3.46	345.81	5.09
	301.27	343.06	294.08	379.93	37.56
	605.98	364.00	589.38	437.13	75.00
	295.34	367.05	290.19	392.02	25.50
	517.21	367.04	514.82	377.95	11.17
	516.46	382.87	513.53	392.90	10.44
	518.70	370.91	517.55	377.89	7.08
	185.12	372.03	184.15	377.06	5.12
	605.46	379.10	590.26	438.95	61.76
	558.46	385.87	557.40	391.89	6.12
	523.49	391.42	521.25	400.21	9.06
	556.66	394.92	551.35	417.89	23.58
	511.55	395.88	508.55	411.92	16.31
	82.43	404.93	84.09	397.02	8.08
	115.20	397.04	104.11	440.04	44.41
	288.32	397.13	268.42	473.97	79.38
	292.00	397.00	281.77	437.93	42.19
	332.88	396.96	313.68	474.03	79.42
	376.78	396.90	366.32	439.74	44.10
	421.15	397.06	410.53	439.70	43.94
	465.78	396.92	454.93	439.92	44.35
	45.53	398.07	38.37	428.12	30.89
	91.62	404.01	93.58	397.52	6.78
	245.64	398.28	241.54	413.07	15.35
	257.57	398.01	255.54	404.69	6.98
	298.17	405.09	299.76	398.05	7.22
	304.78	398.20	303.03	404.01	6.07
	343.39	398.03	341.87	404.92	7.06
	429.55	398.18	428.21	404.87	6.82
	434.78	397.75	433.36	404.07	6.48
	31.01	399.00	20.27	440.02	42.40
	71.82	399.13	60.50	440.62	43.01
	73.87	399.04	64.36	436.82	38.96
	117.35	399.24	107.65	438.88	40.81
	203.41	399.37	194.53	438.75	40.37
	246.53	399.27	237.14	438.99	40.81
	334.61	399.33	326.52	439.05	40.54
	379.79	399.97	370.53	439.12	40.23
	423.91	400.00	414.94	438.98	40.00
	468.00	400.00	459.29	439.06	40.02
	39.08	438.02	47.19	408.05	31.05
	82.86	437.99	89.87	407.96	30.85
	423.98	438.00	430.97	408.99	29.83
	127.54	407.94	120.10	438.03	31.00
	131.92	407.97	124.42	439.07	32.00
	259.12	408.05	251.48	436.99	29.94
	301.33	408.17	293.89	436.98	29.75
	345.93	407.98	337.39	436.97	30.22
	388.28	408.12	381.13	438.02	30.75
	254.80	408.94	248.00	437.00	28.87
	297.06	409.02	290.42	436.98	28.73
	340.94	408.98	334.05	437.01	28.87
	384.15	409.06	377.33	436.95	28.71
	427.24	409.08	421.37	436.86	28.40
	514.28	409.13	512.07	419.03	10.14
	496.86	409.96	493.80	425.01	15.36
	211.33	412.09	205.54	437.01	25.59
	469.71	418.18	464.53	437.00	19.53
	511.73	420.93	507.96	435.00	14.56
	501.42	432.97	499.83	439.76	6.97
	235.43	435.98	233.91	440.90	5.16
	232.48	441.98	224.34	473.97	33.00
	366.03	442.00	358.20	474.05	33.00
	500.38	442.99	493.15	474.03	31.87
	543.31	442.97	535.97	473.99	31.88
	584.15	474.06	590.95	443.97	30.85
	57.36	443.96	49.59	474.03	31.05
	101.20	444.03	92.41	473.98	31.21
	454.46	444.09	447.17	474.04	30.83
	587.35	443.92	580.31	474.07	30.96
	421.77	446.02	419.46	454.02	8.33
	79.08	449.09	77.52	453.98	5.13
	105.06	450.01	99.91	467.90	18.62
	14.30	453.81	9.56	473.90	20.64
	527.25	453.96	525.91	462.02	8.18
	56.56	457.84	55.42	463.84	6.10
	416.33	459.95	414.06	468.00	8.36
	54.39	465.86	52.67	473.91	8.23
	249.02	466.02	246.96	474.00	8.24
	403.75	466.06	402.35	473.98	8.04
207
	326.02	6.50	337.00	7.00	10.99
	619.92	11.75	629.04	11.58	9.12
	528.20	22.49	538.86	22.61	10.66
	411.04	25.18	419.02	24.68	8.00
	223.07	26.14	240.00	26.19	16.93
	213.93	37.75	231.05	37.32	17.12
	168.96	45.66	183.00	45.09	14.05
	13.97	133.95	97.93	132.68	83.97
	120.99	52.56	634.01	46.11	513.06
	537.07	90.63	498.23	91.29	38.85
	580.84	89.75	542.13	90.58	38.72
	485.99	55.81	466.01	56.12	19.98
	493.80	90.70	456.01	91.85	37.81
	624.05	89.51	586.04	90.26	38.02
	406.21	92.76	369.04	93.51	37.17
	494.01	53.06	500.00	52.99	5.99
	509.00	52.89	542.98	52.64	33.98
	379.00	54.98	411.98	53.81	33.00
	362.98	54.87	369.98	54.79	7.00
	40.00	57.03	45.03	56.75	5.04
	250.99	56.29	284.00	56.12	33.02
	431.99	57.17	456.04	56.32	24.06
	137.00	57.91	156.97	57.49	19.97
	233.00	56.53	241.00	56.58	7.99
	305.97	59.32	324.99	58.38	19.04
	209.00	60.00	218.96	59.50	9.98
	385.02	60.23	411.00	58.93	26.02
	182.00	61.06	198.04	60.36	16.06
	230.04	63.10	239.99	62.47	9.97
	252.99	61.23	276.00	61.96	23.02
	140.00	62.00	153.97	61.81	13.97
	571.01	66.66	580.00	66.07	9.01
	469.31	69.88	486.00	68.73	16.73
	512.99	68.20	540.00	67.92	27.01
	385.99	69.70	409.01	69.09	23.02
	428.00	69.08	453.00	68.93	25.00
	302.01	71.19	323.00	70.60	21.00
	343.99	70.16	354.00	69.97	10.01
	259.04	72.08	281.07	71.57	22.03
	154.13	72.27	136.00	73.05	18.15
	164.02	73.03	170.93	72.96	6.91
	176.38	73.32	196.00	71.92	19.67
	204.95	71.63	212.00	72.00	7.06
	218.01	72.10	225.03	71.59	7.03
	129.27	92.94	124.06	93.01	5.21
	503.95	75.40	515.83	75.68	11.88
	411.07	92.66	448.99	92.06	37.92
	282.09	94.49	319.00	94.52	36.91
	325.03	93.80	361.98	94.04	36.95
	192.05	95.30	156.02	96.22	36.04
	234.10	95.50	197.04	95.70	37.06
	239.08	95.16	277.18	94.65	38.10
	113.06	96.49	148.96	96.21	35.91
	302.93	100.35	311.99	100.85	9.07
	510.00	107.25	517.92	107.30	7.91
	590.00	109.96	599.03	110.16	9.04
	514.88	137.23	497.01	137.42	17.87
	151.08	116.80	158.03	116.47	6.95
	214.01	115.81	223.02	115.96	9.01
	296.01	115.53	303.96	115.87	7.96
	4.00	120.84	11.82	120.68	7.83
	4.01	132.38	11.02	132.33	7.02
	238.96	141.40	258.00	141.17	19.04
	4.00	135.04	12.03	134.62	8.04
	326.00	136.80	337.02	136.18	11.04
	576.98	136.76	608.99	137.17	32.02
	620.00	136.62	634.01	136.63	14.01
	532.94	137.24	558.01	137.84	25.08
	288.97	140.44	281.08	140.22	7.89
	402.10	139.17	413.02	138.81	10.93
	427.90	138.67	434.01	138.64	6.11
	446.13	138.18	472.96	138.38	26.83
	291.99	141.57	304.05	140.73	12.09
	360.00	140.19	384.04	139.86	24.04
	186.00	140.81	218.01	141.95	32.03
	509.93	142.33	521.02	142.12	11.09
	530.84	142.28	554.01	143.04	23.18
	417.98	143.91	427.00	144.00	9.02
	493.98	145.18	517.98	145.19	24.00
	618.06	143.84	633.99	144.12	15.93
	445.01	145.96	456.93	146.27	11.93
	575.11	146.22	584.02	146.51	8.91
	273.96	147.88	285.97	148.14	12.01
	317.04	146.78	345.01	147.86	28.00
	361.00	147.01	388.01	147.49	27.02
	401.91	146.64	411.08	146.55	9.17
	147.02	148.65	168.03	149.26	21.02
	209.01	149.04	216.02	148.82	7.02
	190.00	149.02	206.98	149.08	16.98
	32.01	150.65	44.04	150.35	12.04
	72.01	150.66	87.94	151.26	15.95
	100.01	150.16	131.00	149.95	30.99
	580.10	155.22	592.01	155.79	11.92
	593.99	156.12	605.00	155.34	11.04
	615.00	159.92	633.95	160.27	18.95
	132.16	181.50	166.04	180.74	33.89
	6.04	184.69	37.05	183.68	31.03
	628.98	186.86	634.03	187.09	5.05
	149.00	190.90	161.98	191.25	12.98
	527.02	192.05	548.06	192.25	21.04
	102.95	194.65	117.00	195.00	14.05
	225.06	194.73	233.05	194.74	7.99
	357.01	194.07	373.01	194.89	16.02
	131.00	195.03	139.93	194.80	8.94
	96.52	201.60	102.96	201.30	6.45
	109.01	201.14	118.02	200.86	9.01
	277.99	202.13	288.01	202.66	10.03
	451.00	207.64	462.07	208.27	11.09
	129.89	210.60	136.98	210.76	7.10
	290.06	220.88	634.00	218.03	343.96
	124.05	222.15	148.03	222.50	23.98
	540.01	265.06	501.22	264.38	38.80
	103.03	222.88	108.98	222.86	5.95
	343.99	224.34	337.99	224.77	6.01
	346.02	223.70	353.14	224.12	7.12
	545.99	224.34	513.02	225.91	33.01
	39.97	224.89	47.08	224.74	7.11
	207.98	224.86	214.02	224.94	6.04
	304.97	225.19	328.00	224.90	23.03
	414.95	225.30	392.02	226.32	22.95
	355.96	226.36	371.00	226.08	15.04
	491.00	225.69	503.02	225.79	12.02
	131.03	227.83	136.04	227.57	5.01
	219.20	236.50	237.11	237.47	17.94
	404.91	236.20	414.00	236.10	9.09
	431.99	236.48	455.98	236.17	23.99
	491.00	235.78	501.01	235.77	10.02
	516.12	236.39	545.02	235.50	28.91
	301.99	237.73	326.02	237.38	24.04
	344.16	238.11	350.98	237.67	6.83
	355.00	236.99	369.01	236.84	14.01
	53.97	238.34	37.99	239.06	15.99
	3.99	239.68	21.98	239.57	17.99
	249.97	264.70	275.02	264.43	25.04
	369.26	265.42	408.26	265.45	39.00
	414.05	265.52	451.99	265.41	37.94
	458.01	265.19	496.01	265.10	38.01
	546.03	265.32	583.99	265.05	37.96
	65.00	267.18	275.00	266.64	210.00
	283.00	265.96	320.02	265.92	37.02
	326.05	265.64	364.05	265.84	38.00
	77.12	289.27	85.01	288.90	7.90
	19.99	296.72	25.00	297.04	5.02
	4.00	304.75	51.03	304.85	47.03
	157.02	309.42	143.98	309.80	13.04
	215.01	308.89	220.14	308.52	5.14
	240.01	309.82	249.90	310.43	9.91
	110.03	311.04	129.00	312.00	19.00
	160.99	310.72	174.99	311.05	14.01
	185.94	310.45	193.76	310.43	7.82
	360.01	310.37	392.99	310.90	32.99
	404.00	311.01	437.94	310.88	33.94
	447.82	310.58	482.00	310.86	34.18
	499.00	310.98	515.00	310.02	16.03
	80.00	311.01	85.03	310.78	5.03
	515.10	315.70	521.95	315.57	6.85
	169.00	315.72	174.01	315.93	5.01
	278.03	316.24	291.92	316.42	13.89
	292.99	316.02	302.95	316.20	9.96
	318.10	317.25	331.96	317.10	13.86
	335.98	316.47	347.00	317.00	11.03
	457.02	316.42	463.00	316.01	5.99
	493.00	316.03	502.02	316.47	9.03
	503.99	316.19	512.01	315.89	8.03
	534.97	315.87	568.00	315.96	33.03
	580.95	315.90	589.04	315.74	8.09
	232.00	317.01	238.99	316.52	7.01
	540.96	319.54	546.07	319.32	5.12
	4.00	359.04	33.04	359.28	29.04
	44.97	361.32	54.91	361.24	9.94
	58.00	361.57	70.86	361.41	12.86
	22.99	379.48	28.03	379.19	5.06
	30.00	393.99	510.04	394.31	480.04
	103.79	440.83	65.00	441.05	38.79
	410.02	440.44	371.06	440.57	38.96
	453.99	440.77	415.15	440.48	38.84
	48.03	407.04	66.99	406.10	18.99
	90.32	407.28	110.03	406.50	19.72
	120.01	406.69	125.98	406.70	5.97
	190.01	407.10	196.00	407.10	5.99
	206.00	407.07	211.06	407.26	5.07
	216.71	406.81	239.99	407.06	23.29
	259.91	407.45	279.00	406.92	19.10
	301.97	407.50	328.00	407.03	26.04
	349.11	408.03	372.00	407.15	22.91
	388.97	407.60	413.00	407.17	24.03
	431.25	408.08	460.00	407.12	28.77
	491.66	407.36	505.01	407.41	13.35
	498.99	440.93	460.03	440.78	38.96
	505.99	439.51	533.00	439.74	27.02
	540.00	441.90	502.19	442.26	37.82
	553.00	439.34	589.90	440.84	36.93
	593.00	439.96	606.01	439.44	13.02
	195.06	440.62	231.83	440.44	36.77
	238.00	440.00	274.95	440.29	36.96
	282.14	440.43	320.65	440.63	38.51
	326.99	440.05	365.00	440.48	38.01
	22.01	440.85	58.97	441.21	36.96
	108.10	441.43	136.00	441.80	27.91
	548.00	442.61	586.02	441.69	38.02
	590.70	442.57	606.01	442.89	15.31
	298.02	453.47	314.00	452.96	15.99
	334.04	451.97	344.99	451.94	10.95
	458.00	453.23	480.02	454.35	22.05
	94.01	453.28	83.91	453.66	10.10
	106.01	453.52	115.01	453.77	9.00
	119.07	469.12	129.91	469.54	10.85
