vx	vy	vz	score	numLines
-0.99253364	-0.12197016	-0.00051051	3787.90	334
-0.01036317	0.99994630	-0.00002453	3389.61	198
-0.99418028	0.10772846	0.00039437	1917.26	319

nLines	x1	y1	x2	y2	length
334
	628.97	204.78	633.99	205.21	5.04
	466.00	205.86	473.06	205.56	7.07
	572.02	205.85	577.99	205.83	5.97
	464.05	211.12	479.12	211.28	15.07
	563.01	211.92	594.76	212.56	31.76
	81.14	213.50	90.02	213.50	8.88
	481.37	217.64	489.00	218.06	7.65
	27.10	222.74	21.05	222.75	6.05
	152.99	219.18	168.99	218.85	16.00
	595.00	220.56	613.01	220.62	18.01
	455.01	221.09	460.98	220.88	5.98
	565.96	222.23	586.05	221.10	20.12
	563.96	225.75	588.04	226.44	24.08
	628.98	225.62	634.03	225.64	5.05
	593.07	231.30	587.02	231.56	6.06
	473.00	230.95	481.11	231.44	8.13
	455.93	231.94	468.00	232.06	12.07
	563.00	231.97	574.89	232.43	11.90
	104.01	233.04	109.02	232.95	5.01
	532.01	234.17	541.03	234.53	9.03
	579.96	235.80	585.07	235.86	5.11
	573.87	240.56	586.02	241.09	12.16
	475.04	241.45	488.02	242.10	12.99
	152.93	241.72	158.06	241.53	5.13
	533.01	241.91	559.98	242.15	26.97
	561.71	247.74	585.00	247.10	23.29
	586.86	246.68	592.97	246.83	6.11
	595.27	246.38	603.00	246.04	7.73
	567.95	251.15	604.00	250.99	36.05
	413.10	253.72	421.14	253.55	8.04
	574.82	256.42	579.91	256.45	5.09
	60.99	259.06	68.01	259.09	7.01
	125.94	259.89	132.01	259.96	6.07
	456.00	259.01	469.97	258.90	13.97
	539.92	262.17	559.91	262.27	19.99
	45.01	263.22	76.99	264.70	32.01
	540.05	266.51	633.98	263.25	93.99
	159.00	265.81	175.00	266.00	16.00
	455.00	266.87	480.83	266.38	25.83
	50.07	269.58	78.00	268.91	27.94
	83.78	269.31	95.00	269.10	11.22
	406.91	269.70	425.98	269.68	19.08
	431.00	269.90	451.00	270.00	20.00
	140.02	272.95	190.99	272.71	50.97
	623.03	273.02	633.99	272.26	10.99
	556.96	273.75	568.95	273.61	11.99
	580.99	273.09	615.01	272.86	34.02
	83.92	278.94	65.01	278.03	18.93
	398.01	278.66	451.98	277.45	53.98
	504.01	280.04	510.73	279.53	6.74
	555.02	279.93	620.95	279.59	65.93
	34.01	281.80	54.03	280.74	20.05
	4.00	284.52	31.99	283.11	28.02
	32.79	289.74	3.99	291.49	28.86
	545.12	284.31	551.02	284.34	5.90
	565.00	286.92	584.85	287.21	19.85
	537.86	288.39	543.06	288.56	5.20
	546.03	293.12	564.69	291.48	18.73
	132.12	290.50	140.02	289.95	7.92
	148.91	291.39	161.09	291.63	12.19
	165.96	292.51	171.05	292.10	5.11
	627.98	293.12	633.98	292.63	6.01
	41.01	295.60	55.94	294.73	14.95
	434.00	294.78	447.00	294.00	13.02
	418.18	296.24	424.00	295.91	5.83
	10.03	295.73	18.06	295.67	8.03
	553.98	296.96	563.96	295.84	10.04
	154.01	300.26	171.02	298.75	17.07
	35.98	297.57	63.06	297.65	27.08
	398.99	299.45	422.16	298.58	23.19
	12.95	302.24	27.93	301.18	15.01
	602.10	305.85	609.75	305.55	7.66
	616.01	300.96	627.02	300.77	11.01
	397.99	304.82	423.00	302.02	25.16
	586.05	302.05	595.00	302.07	8.95
	19.01	307.07	39.98	306.88	20.98
	117.99	306.18	125.01	306.32	7.01
	128.97	306.17	136.06	306.29	7.09
	618.96	307.15	627.17	306.45	8.24
	628.96	305.92	633.99	305.99	5.04
	454.99	306.93	463.93	306.87	8.94
	572.01	310.82	609.99	311.06	37.98
	625.73	310.80	633.97	310.68	8.24
	490.00	313.63	527.96	311.74	38.01
	144.90	312.70	166.02	313.04	21.13
	556.09	313.29	548.20	313.71	7.90
	479.03	318.73	538.01	316.02	59.04
	592.97	316.76	634.02	316.54	41.04
	92.20	317.81	103.00	317.11	10.82
	431.00	318.16	473.94	318.84	42.95
	540.09	316.86	550.02	316.75	9.93
	557.01	317.09	586.93	317.26	29.93
	45.98	319.62	83.07	319.30	37.10
	456.07	322.36	469.02	320.96	13.03
	526.97	321.39	531.99	320.78	5.06
	564.00	320.19	572.98	320.10	8.98
	587.02	321.32	613.00	319.83	26.02
	38.06	321.80	44.02	321.94	5.96
	164.05	322.88	172.83	322.61	8.79
	614.01	323.11	620.00	323.03	5.99
	399.00	326.03	456.02	325.64	57.02
	568.01	326.45	588.01	326.15	20.00
	77.19	328.37	100.13	328.33	22.93
	518.93	329.19	541.93	328.69	23.00
	101.00	334.25	141.05	331.61	40.13
	180.00	334.01	199.01	331.74	19.14
	405.00	330.44	413.03	329.83	8.05
	457.99	333.34	480.00	330.66	22.18
	160.04	333.11	166.05	332.59	6.03
	50.02	334.28	75.93	333.86	25.92
	400.04	335.32	432.00	333.28	32.02
	137.02	334.42	130.06	335.19	7.01
	407.16	338.55	456.99	333.75	50.06
	104.05	336.70	113.04	336.57	8.99
	473.09	337.37	482.90	336.66	9.84
	400.01	338.60	405.90	338.33	5.89
	4.02	342.07	38.17	339.24	34.26
	432.99	339.85	440.05	339.62	7.06
	508.00	339.98	533.03	339.70	25.03
	41.02	345.42	59.63	344.11	18.65
	76.91	344.34	90.03	343.30	13.16
	121.99	347.66	154.03	347.89	32.05
	190.92	347.44	184.99	347.91	5.95
	39.96	347.70	48.90	347.53	8.94
	490.94	349.29	525.95	348.13	35.03
	73.95	352.10	84.05	351.30	10.13
	121.97	352.92	138.96	352.93	16.99
	180.01	354.23	92.03	361.21	88.26
	511.03	352.45	518.99	352.03	7.98
	578.01	353.54	596.00	352.02	18.05
	201.98	355.27	175.97	358.24	26.18
	585.04	356.26	601.04	355.57	16.02
	66.86	356.44	57.00	357.12	9.88
	548.13	358.55	564.05	356.73	16.02
	622.97	357.94	628.97	357.22	6.04
	415.99	358.92	431.00	358.63	15.01
	532.01	359.37	546.10	358.50	14.12
	151.01	360.33	158.99	359.89	7.99
	512.04	362.61	531.11	360.60	19.18
	626.96	360.90	634.00	360.37	7.06
	111.83	362.48	150.00	361.64	38.17
	568.01	364.61	585.03	362.84	17.11
	41.94	363.58	70.92	361.85	29.04
	525.95	364.78	548.03	362.22	22.23
	74.34	364.51	110.09	362.72	35.79
	615.02	364.62	626.09	364.23	11.08
	4.01	367.11	38.01	365.13	34.06
	60.02	366.84	67.00	366.74	6.99
	532.98	369.49	553.01	367.98	20.09
	573.86	368.31	556.92	370.12	17.04
	570.29	374.42	612.85	367.88	43.06
	579.00	370.99	588.98	369.72	10.06
	608.99	370.92	621.24	369.71	12.32
	3.95	371.17	25.97	370.43	22.03
	26.98	371.62	40.99	370.96	14.03
	192.00	371.75	200.00	370.96	8.04
	40.96	384.54	60.03	382.54	19.17
	546.88	384.72	594.03	381.09	47.29
	512.09	385.60	520.95	384.86	8.89
	106.07	386.48	111.96	386.35	5.89
	176.02	387.36	169.96	388.28	6.13
	176.99	388.50	194.97	387.21	18.03
	538.17	396.46	556.13	393.56	18.19
	139.01	398.60	167.98	395.75	29.11
	605.92	396.86	612.01	395.94	6.16
	20.04	400.72	26.99	399.71	7.02
