vx	vy	vz	score	numLines
0.99926503	0.03833254	0.00013969	6115.50	434
0.02810182	0.99960506	-0.00004964	5352.53	474
-0.98986055	0.14203471	0.00149336	879.50	234

nLines	x1	y1	x2	y2	length
434
	208.01	127.84	217.99	128.19	9.99
	219.89	128.28	226.97	128.36	7.09
	247.00	128.00	256.01	128.06	9.01
	376.02	128.35	399.00	129.07	22.99
	268.01	128.88	284.99	129.21	16.99
	306.96	129.42	324.01	129.17	17.05
	610.14	142.84	621.91	142.89	11.78
	149.95	143.71	141.43	143.45	8.53
	568.00	135.97	595.05	135.29	27.06
	355.03	135.94	365.90	136.19	10.87
	527.00	137.07	552.98	135.96	26.01
	167.97	137.36	186.00	137.94	18.04
	207.86	139.36	232.08	139.42	24.22
	429.90	139.41	440.02	139.85	10.13
	532.08	147.90	538.98	148.05	6.90
	540.92	147.14	546.06	147.56	5.16
	267.98	139.75	286.11	140.38	18.14
	306.97	140.12	325.92	140.29	18.95
	379.92	139.70	385.97	139.68	6.05
	14.02	144.18	26.94	145.18	12.96
	153.01	143.93	158.01	144.16	5.00
	110.94	145.40	122.01	146.08	11.08
	567.86	146.40	595.01	145.70	27.16
	4.00	149.97	39.00	151.12	35.02
	209.00	149.99	232.00	150.20	23.00
	269.01	149.86	286.98	149.94	17.97
	312.29	150.77	317.91	150.73	5.62
	435.01	149.98	441.00	150.07	5.99
	377.94	151.26	395.97	150.75	18.04
	476.95	153.40	488.92	153.33	11.97
	599.15	154.31	568.01	155.88	31.19
	348.35	155.59	365.04	155.89	16.69
	606.97	155.54	626.05	155.37	19.08
	98.07	155.66	127.90	156.61	29.85
	603.15	156.31	634.00	157.97	30.90
	74.98	159.41	90.99	159.18	16.01
	136.97	157.25	164.03	158.67	27.10
	288.00	160.06	269.05	158.79	18.99
	476.99	157.58	504.02	157.43	27.03
	526.02	162.08	601.00	158.96	75.04
	92.95	159.54	129.02	161.11	36.10
	134.01	160.06	219.01	162.03	85.03
	346.01	160.62	351.07	160.66	5.06
	360.98	160.55	369.01	160.71	8.03
	253.99	161.40	259.08	161.63	5.10
	609.06	191.93	621.02	191.77	11.96
	626.91	163.03	633.96	162.87	7.06
	57.13	163.46	69.98	164.10	12.86
	242.07	163.65	298.09	164.14	56.03
	342.05	163.53	395.01	164.11	52.96
	397.11	164.48	450.05	163.10	52.96
	483.83	163.55	504.02	163.86	20.18
	608.99	163.34	626.01	162.99	17.03
	5.70	164.49	13.95	164.54	8.25
	99.00	164.43	117.99	165.59	19.02
	219.98	163.89	240.01	164.08	20.03
	299.45	164.67	305.94	164.56	6.49
	575.25	163.93	603.93	165.15	28.71
	19.15	165.30	35.98	166.64	16.88
	310.02	164.81	336.01	165.03	25.98
	154.95	166.06	162.98	166.74	8.06
	540.01	166.18	556.99	165.97	16.99
	530.03	167.24	538.85	167.59	8.82
	347.04	168.78	368.98	168.70	21.94
	210.00	169.09	222.50	169.15	12.50
	223.10	169.33	240.95	169.39	17.85
	245.95	168.67	253.03	168.67	7.07
	570.02	170.03	577.97	169.72	7.96
	19.01	172.77	39.00	173.51	20.01
	320.00	173.02	326.04	173.29	6.05
	379.88	173.45	385.13	173.73	5.26
	502.90	177.43	513.01	177.61	10.12
	119.02	176.85	124.79	177.18	5.78
	139.12	178.39	164.99	179.02	25.88
	558.18	180.43	546.90	180.58	11.28
	117.98	181.20	123.03	181.31	5.05
	30.01	182.83	37.99	183.04	7.98
	495.98	183.63	507.82	184.43	11.86
	19.63	193.45	40.16	194.58	20.57
	77.12	198.57	89.01	198.94	11.89
	139.05	194.68	164.01	195.31	24.97
	4.00	197.75	46.03	197.11	42.03
	98.22	199.46	110.97	199.57	12.75
	486.00	197.53	508.17	197.45	22.17
	349.05	197.17	357.04	197.68	8.00
	527.50	199.56	540.95	198.78	13.47
	594.96	197.29	602.78	197.03	7.82
	58.99	198.10	70.03	197.89	11.04
	186.36	198.46	195.06	198.44	8.70
	247.99	198.11	276.91	199.38	28.95
	418.01	199.09	426.07	198.66	8.07
	560.94	198.35	550.00	198.82	10.95
	285.55	199.31	295.09	199.83	9.56
	120.05	201.89	132.05	201.18	12.02
	506.00	201.57	522.95	202.71	16.99
	609.99	201.03	634.00	200.24	24.02
	4.00	201.04	45.00	202.01	41.01
	61.02	207.91	130.02	209.29	69.01
	142.07	201.41	244.01	208.29	102.17
