vx	vy	vz	score	numLines
-0.67733026	-0.73567867	-0.00078270	7349.53	209
-0.63564391	0.77198173	-0.00101042	4350.27	184
-0.99999572	-0.00292466	-0.00000279	963.40	24

nLines	x1	y1	x2	y2	length
209
	316.98	258.02	342.09	288.93	39.82
	315.78	261.08	338.21	289.83	36.46
	580.02	263.98	582.65	269.90	6.48
	95.81	272.14	153.85	322.21	76.66
	350.36	287.12	376.25	321.82	43.29
	535.76	278.11	539.41	284.88	7.69
	97.78	280.28	144.21	320.21	61.24
	68.83	339.12	121.10	379.32	65.94
	353.60	281.30	376.73	311.14	37.76
	98.09	284.90	145.49	325.96	62.71
	346.64	301.03	355.53	311.35	13.62
	169.60	299.94	193.49	320.47	31.50
	8.79	355.93	32.95	371.08	28.52
	378.70	313.19	401.91	343.07	37.84
	169.04	315.93	217.45	358.95	64.76
	379.39	324.09	399.35	349.08	31.98
	162.65	331.12	211.95	373.06	64.72
	10.94	334.59	46.94	360.04	44.09
	162.35	336.67	166.74	340.41	5.77
	204.75	376.22	166.07	342.93	51.03
	149.85	341.20	154.13	344.80	5.60
	167.56	341.56	176.52	348.54	11.37
	550.77	342.13	554.34	350.10	8.74
	59.06	342.88	124.31	390.72	80.90
	405.17	356.87	411.62	365.30	10.62
	408.69	351.89	425.45	373.43	27.29
	34.54	372.32	104.83	420.79	85.38
	530.29	358.11	534.36	366.20	9.05
	537.56	357.93	544.47	372.01	15.69
	571.38	357.59	576.14	367.93	11.38
	48.62	360.98	129.88	418.18	99.37
	510.68	361.05	518.93	376.05	17.12
	494.96	363.00	506.35	380.00	20.46
	502.05	362.97	506.74	370.08	8.52
	224.23	365.75	268.51	405.49	59.50
	465.85	367.12	471.33	374.85	9.47
	560.43	366.89	566.54	379.25	13.78
	431.09	370.94	435.08	375.94	6.39
	510.53	371.22	520.85	387.08	18.93
	510.05	374.97	520.63	391.65	19.75
	428.77	377.12	445.49	399.41	27.86
	474.67	378.07	488.28	398.86	24.86
	465.56	378.64	469.74	384.86	7.50
	523.57	380.06	532.29	396.81	18.88
	220.89	381.11	260.24	415.71	52.40
	509.72	384.11	520.19	400.93	19.82
	10.88	385.17	28.18	396.23	20.54
	452.26	397.84	465.38	415.71	22.16
	570.13	384.95	573.75	392.12	8.03
	571.42	396.06	576.96	406.02	11.40
	223.10	391.88	254.95	419.06	41.87
	524.14	391.94	533.76	407.15	18.00
	476.31	393.75	487.11	408.95	18.64
	14.08	395.93	18.43	398.57	5.08
	524.19	395.93	533.17	411.91	18.33
	29.71	396.92	63.67	418.46	40.22
	492.08	398.98	504.60	417.10	22.03
	26.12	403.68	52.93	421.20	32.02
	561.08	406.97	567.05	418.97	13.40
	271.34	408.66	283.63	419.39	16.31
	525.69	408.89	532.07	418.95	11.92
	24.08	409.88	37.86	418.22	16.11
	537.13	411.92	540.79	418.13	7.20
184
	73.02	44.02	97.41	9.38	42.36
	280.80	25.97	266.76	56.98	34.04
	322.27	56.96	332.50	31.02	27.89
	404.94	36.00	400.48	53.87	18.42
	60.69	52.76	90.85	8.64	53.44
	630.59	9.11	630.50	421.12	412.01
	127.13	10.12	87.41	72.36	73.84
	222.57	9.67	177.44	99.97	100.94
	345.03	10.01	342.54	17.00	7.42
	372.77	33.97	366.65	54.91	21.81
	384.08	10.02	380.67	22.01	12.47
	8.29	63.92	33.97	31.97	40.99
	102.75	11.15	80.18	44.15	39.99
	119.93	10.96	82.92	66.95	67.12
	193.49	56.85	213.15	20.03	41.74
	228.02	11.02	223.78	19.98	9.92
	277.05	24.99	265.34	52.04	29.47
	132.51	13.31	128.23	21.06	8.85
	29.11	42.09	12.38	65.38	28.68
	56.89	50.73	79.89	18.93	39.25
	208.79	19.93	192.58	49.86	34.04
	126.31	23.17	98.98	65.98	50.79
	178.97	85.99	156.92	127.95	47.41
	221.37	23.95	199.99	65.99	47.17
	127.33	30.20	104.96	65.96	42.18
	256.85	82.96	242.19	117.07	37.13
	252.39	81.91	240.57	111.98	32.31
	285.25	35.06	271.93	64.97	32.74
	11.42	53.55	25.03	35.66	22.48
	315.20	80.04	303.73	110.83	32.86
	219.18	37.09	204.72	65.73	32.09
	359.79	77.05	351.61	103.91	28.07
	312.27	78.89	302.33	105.96	28.84
	334.97	39.99	326.40	63.97	25.46
	395.32	75.99	388.56	97.75	22.78
	285.17	42.08	275.93	64.96	24.67
	375.22	43.05	368.85	63.98	21.88
	424.07	73.98	420.62	91.93	18.27
	14.61	44.70	11.81	48.86	5.02
	407.31	47.07	402.89	64.00	17.50
	75.60	49.72	72.10	55.09	6.41
	57.17	66.12	60.30	61.40	5.67
	70.00	59.00	65.34	66.27	8.63
	192.76	58.90	190.03	65.02	6.70
	75.04	78.00	19.47	159.62	98.75
	49.47	67.98	44.90	74.32	7.82
	97.28	68.25	92.45	76.53	9.59
	188.03	68.01	185.68	73.05	5.56
	198.00	69.00	194.87	76.02	7.68
	60.98	71.98	56.87	77.80	7.12
	45.23	83.20	16.73	122.73	48.74
	16.10	123.12	8.72	134.04	13.18
	85.01	75.01	25.26	164.85	107.89
	45.05	78.03	39.11	86.08	10.01
	53.93	81.96	17.04	134.05	63.83
	363.70	85.10	355.14	111.04	27.31
	398.08	86.02	392.97	106.00	20.62
	425.79	85.95	422.85	102.01	16.32
	35.16	87.24	10.38	120.59	41.55
	173.81	86.87	154.97	121.99	39.85
	189.31	87.17	186.03	94.00	7.58
	228.97	148.99	209.36	192.84	48.04
	319.26	88.02	308.11	117.03	31.08
	83.36	89.14	50.09	140.10	60.87
	27.93	92.41	11.67	113.76	26.83
	261.14	92.05	246.91	125.96	36.78
	319.40	94.10	310.36	119.16	26.64
	185.08	96.03	162.91	138.95	48.30
	262.05	98.03	250.53	127.10	31.27
	175.81	101.94	165.50	124.18	24.52
	382.94	129.98	384.94	120.99	9.21
	110.19	103.06	106.96	108.99	6.75
	126.53	103.02	122.83	109.89	7.81
	186.09	103.05	168.17	138.16	39.42
	77.13	110.05	47.93	154.94	53.56
	129.97	168.99	108.44	207.96	44.52
	245.02	120.01	239.56	133.02	14.11
	443.51	119.93	442.66	124.92	5.06
	114.11	124.07	109.94	131.96	8.92
	129.21	124.92	126.70	129.87	5.56
	163.96	124.97	153.79	145.97	23.33
	154.33	132.91	150.71	140.83	8.71
	241.07	140.03	239.16	145.06	5.38
	48.74	142.01	31.29	170.19	33.14
	148.90	143.90	145.46	149.97	6.97
	151.46	148.95	148.35	155.97	7.68
	223.41	149.03	209.17	184.90	38.59
	142.84	153.90	108.88	218.95	73.38
	155.45	154.00	152.12	160.12	6.96
	234.71	154.96	216.30	201.07	49.65
	146.88	157.95	121.16	209.04	57.21
	228.45	162.05	209.19	207.11	49.00
	11.90	170.93	17.94	162.87	10.08
	150.35	163.22	145.79	173.00	10.79
	235.04	165.03	221.44	198.99	36.58
	22.91	167.93	16.98	176.99	10.83
	185.42	170.16	182.61	176.78	7.18
	126.48	171.25	121.39	180.21	10.30
	28.66	173.11	22.44	182.45	11.22
	172.68	173.05	170.75	177.83	5.15
	15.17	177.88	10.41	185.94	9.36
	145.25	175.06	116.86	228.91	60.88
	144.09	187.05	123.19	227.23	45.29
	22.07	183.65	9.90	200.95	21.15
	93.36	246.94	99.08	237.06	11.42
	74.02	192.01	67.86	202.90	12.51
	175.86	191.93	173.00	199.00	7.63
	283.39	192.18	281.23	198.06	6.27
	209.16	195.04	206.16	202.06	7.63
	267.83	203.04	261.40	221.94	19.97
	52.47	197.97	48.90	204.93	7.82
	314.93	231.04	312.66	237.00	6.38
	119.16	211.03	105.70	237.86	30.01
	74.12	266.05	45.19	319.11	60.44
	209.96	214.98	207.33	221.22	6.77
	199.95	216.97	196.96	223.98	7.63
	72.50	225.00	76.81	217.53	8.62
	278.30	218.22	273.16	233.10	15.75
	58.02	219.01	51.42	230.99	13.68
	106.95	221.98	101.42	232.64	12.01
	107.94	245.98	103.42	254.39	9.56
	589.23	247.20	589.18	253.79	6.58
	92.31	249.17	86.25	260.84	13.14
	97.15	253.09	82.35	281.92	32.41
	85.10	263.04	59.05	312.02	55.48
	62.30	318.98	43.27	354.90	40.65
	315.02	264.01	312.95	271.98	8.24
	128.38	264.91	124.85	271.94	7.87
	78.01	266.01	69.69	280.88	17.05
	154.09	322.98	125.90	389.96	72.68
	588.98	272.00	589.01	277.00	5.00
	94.06	273.03	86.69	286.69	15.52
	81.13	283.98	63.46	317.72	38.08
	95.58	281.05	68.82	337.98	62.91
	144.19	289.08	147.53	282.61	7.28
	84.68	291.09	58.25	341.17	56.63
	145.93	326.98	127.16	370.07	47.00
	132.44	285.25	127.53	295.77	11.61
	165.15	298.11	161.83	305.94	8.50
	172.32	305.09	168.75	313.79	9.40
	53.71	309.79	50.65	314.80	5.86
	159.55	311.26	156.08	321.04	10.38
	163.38	313.08	153.00	341.00	29.79
	57.15	315.13	37.53	350.70	40.63
	166.85	317.94	163.00	328.00	10.78
	380.19	318.00	378.99	323.00	5.15
	189.07	321.02	186.74	327.72	7.09
	549.59	322.01	549.34	339.11	17.11
	161.41	332.00	134.46	398.12	71.40
	205.81	336.15	203.09	343.08	7.45
	163.40	339.06	142.82	395.16	59.76
	559.39	341.98	558.57	350.00	8.07
	57.20	343.16	50.17	359.09	17.41
	150.60	345.03	138.70	374.95	32.20
	221.13	350.06	218.83	356.94	7.26
	35.97	353.98	28.54	366.93	14.93
	227.10	356.03	224.41	363.95	8.37
	40.93	357.99	34.70	370.99	14.42
	576.59	368.96	576.89	382.99	14.04
	523.19	359.06	522.59	377.97	18.92
	47.10	362.03	40.97	373.98	13.43
	506.62	380.98	504.58	406.76	25.86
	219.35	363.72	213.67	382.91	20.01
	222.79	367.87	220.41	374.81	7.33
	26.79	369.88	18.03	386.01	18.36
	240.95	370.00	238.91	375.98	6.32
	33.50	372.50	23.15	391.20	21.38
	212.61	373.94	208.98	385.00	11.64
	38.36	378.20	29.12	394.12	18.41
	136.11	379.06	123.05	411.02	34.53
	470.29	385.99	468.40	414.01	28.08
	71.74	379.66	67.05	391.02	12.29
	255.21	382.05	253.04	388.02	6.35
	548.36	401.01	546.09	418.97	18.10
	449.26	384.02	448.32	391.90	7.93
	244.10	388.02	241.67	395.85	8.20
	124.57	392.98	118.58	406.78	15.05
	273.53	397.97	271.20	407.12	9.44
	569.14	397.99	568.57	407.03	9.06
	132.30	399.10	126.45	413.62	15.65
	18.09	400.01	10.83	413.91	15.68
	75.82	403.91	68.61	419.09	16.81
	21.28	410.12	17.14	419.10	9.88
	117.10	411.09	113.03	420.02	9.80
24
	10.01	8.29	56.01	7.90	46.00
	60.97	8.40	86.03	8.65	25.06
	98.05	8.71	134.91	9.92	36.88
	135.96	8.45	141.97	8.25	6.02
	143.91	8.39	203.99	8.16	60.08
	207.00	8.01	268.98	8.20	61.98
	272.00	8.01	284.02	8.54	12.03
	286.00	8.05	294.02	8.09	8.02
	320.00	8.58	296.04	8.23	23.96
	333.00	8.01	366.98	8.32	33.98
	369.99	8.08	391.08	8.29	21.09
	392.99	8.04	630.05	8.61	237.05
	548.08	214.47	553.49	214.43	5.41
	555.00	215.01	566.01	214.77	11.01
	582.02	244.82	594.85	244.66	12.83
	586.02	288.55	591.92	288.22	5.91
	601.96	301.71	615.99	302.06	14.03
	575.10	311.91	598.04	312.73	22.96
	106.00	421.43	161.00	421.98	55.00
	504.01	421.73	629.94	421.67	125.93
	53.96	421.59	104.01	421.78	50.05
	9.07	421.69	51.00	422.00	41.93
	256.00	422.00	283.00	421.99	27.00
	470.92	422.30	502.01	421.90	31.09
