vx	vy	vz	score	numLines
-0.99882705	0.04841144	0.00092367	2079.60	325
0.98474022	0.17403021	0.00042930	1405.42	291

nLines	x1	y1	x2	y2	length
325
	40.99	250.06	47.01	250.96	6.09
	40.06	252.89	53.92	256.23	14.26
	107.49	254.51	133.02	259.07	25.94
	171.01	265.77	188.09	268.90	17.37
	274.98	256.54	280.01	257.02	5.05
	158.95	259.13	169.05	260.96	10.27
	177.98	259.08	187.90	261.27	10.16
	541.99	262.77	550.11	263.68	8.17
	117.05	266.24	125.13	267.37	8.16
	42.05	263.93	50.03	265.93	8.23
	624.00	263.77	633.95	265.69	10.13
	537.95	265.61	545.91	267.16	8.11
	138.01	266.27	145.99	267.13	8.03
	510.92	266.63	518.02	267.66	7.17
	221.00	267.73	228.70	269.49	7.90
	308.02	297.91	327.97	301.17	20.21
	104.07	269.81	118.13	272.27	14.27
	277.00	269.65	285.96	270.58	9.01
	92.95	272.47	104.58	274.37	11.79
	226.96	272.18	234.01	273.31	7.15
	202.78	276.61	213.02	277.85	10.32
	168.00	276.77	189.06	279.76	21.27
	80.00	280.03	95.22	282.84	15.47
	258.88	277.72	266.04	279.06	7.29
	265.97	283.16	271.10	284.28	5.24
	119.16	284.58	126.97	286.04	7.95
	440.07	285.74	446.98	286.49	6.95
	588.62	284.55	595.09	285.23	6.51
	604.05	286.20	628.07	290.63	24.42
	155.02	291.68	169.04	294.90	14.38
	487.98	288.48	495.97	289.12	8.01
	468.94	289.14	476.98	290.38	8.14
	376.90	292.17	391.96	294.12	15.18
	3.93	293.09	10.04	294.82	6.35
	195.85	293.51	208.92	296.82	13.49
	351.13	295.36	361.03	297.47	10.12
	391.00	301.03	414.05	304.67	23.33
	466.98	301.10	497.89	305.24	31.19
	4.05	301.83	23.84	306.39	20.31
	158.13	303.21	169.87	306.17	12.11
	237.00	302.94	245.97	305.26	9.27
	111.98	305.20	116.98	306.01	5.06
	422.03	309.97	429.18	311.21	7.25
	265.86	305.32	270.94	306.14	5.15
	440.96	311.04	448.00	311.99	7.10
	584.00	306.08	588.97	307.08	5.07
	89.88	307.61	98.90	309.53	9.22
	84.29	322.12	89.74	323.48	5.62
	218.07	311.42	229.01	314.37	11.33
	280.00	310.92	285.02	311.91	5.12
	544.80	312.26	565.92	315.18	21.32
	587.42	312.57	611.00	316.13	23.85
	302.04	313.79	323.02	318.95	21.60
	371.88	319.08	359.01	317.55	12.96
	98.04	317.22	103.03	318.62	5.18
	135.96	320.08	146.99	323.20	11.46
	550.00	323.66	561.55	324.76	11.61
	610.97	320.39	634.07	323.30	23.29
	183.96	321.71	191.22	323.05	7.38
	451.98	323.28	458.27	324.15	6.35
	252.00	325.08	263.93	327.18	12.12
	95.08	326.28	99.94	327.47	5.01
	118.07	330.33	112.03	329.06	6.17
	472.19	330.50	478.26	331.46	6.14
	119.21	332.61	127.31	334.53	8.32
	247.81	333.19	254.91	335.13	7.36
	497.02	340.98	506.00	343.02	9.21
	4.50	338.45	21.99	343.03	18.07
	35.00	340.70	46.07	342.77	11.26
	40.02	336.62	45.88	338.39	6.12
	382.97	336.45	389.90	337.31	6.99
	586.91	345.61	597.00	347.13	10.20
	184.11	337.79	201.04	340.86	17.20
	253.60	337.34	268.01	340.98	14.86
	177.89	338.12	186.99	340.69	9.46
	336.76	338.30	352.09	342.23	15.82
	77.00	339.00	91.01	342.97	14.56
	196.00	347.94	212.95	351.31	17.28
	550.08	348.25	530.00	345.50	20.26
	149.00	340.64	168.90	345.19	20.41
	447.02	345.93	459.99	347.61	13.08
	245.93	343.68	251.12	344.81	5.31
	72.12	345.85	82.99	349.01	11.33
	473.95	347.82	485.07	349.82	11.30
	232.00	347.93	255.00	354.00	23.79
	369.98	356.10	389.00	360.57	19.53
	533.03	355.60	554.95	358.65	22.13
	368.00	348.96	375.13	350.05	7.21
	473.00	352.04	477.93	352.95	5.01
	129.97	356.57	136.96	358.09	7.16
	579.98	357.21	585.00	358.00	5.08
	451.99	358.07	473.01	362.73	21.52
	158.96	358.69	164.14	360.27	5.42
	593.98	359.49	603.04	361.36	9.25
	624.96	358.57	634.04	360.32	9.26
	81.00	372.98	94.02	375.81	13.33
	161.00	362.99	169.83	365.68	9.23
	22.99	370.08	38.03	374.07	15.56
	191.02	365.65	204.01	368.98	13.41
	164.96	365.71	177.01	368.97	12.49
	214.96	367.36	222.22	369.42	7.55
	514.14	371.27	525.01	373.50	11.09
	458.01	378.43	466.99	380.01	9.12
	201.21	371.75	207.41	373.72	6.50
	42.68	380.92	49.96	383.10	7.60
	606.96	375.89	601.93	374.66	5.18
	436.95	376.15	444.03	377.83	7.28
	353.88	376.43	362.04	378.16	8.34
	542.19	376.59	558.08	379.80	16.21
	578.73	376.62	590.04	378.92	11.54
	515.96	380.31	523.00	382.00	7.24
	552.19	384.27	566.01	386.27	13.97
	67.02	389.43	74.84	392.20	8.30
	153.37	385.39	159.00	387.31	5.94
	505.12	387.30	511.04	388.25	5.99
	18.02	387.96	27.99	391.03	10.44
	192.10	388.52	197.08	389.52	5.08
	602.98	394.30	608.94	395.15	6.02
	395.99	395.57	406.99	397.84	11.23
	371.19	395.52	392.91	400.27	22.23
	546.99	396.78	558.59	398.93	11.80
	612.02	396.47	617.07	397.31	5.12
	27.00	396.95	42.99	402.77	17.02
	269.05	398.45	277.93	400.48	9.11
	244.04	400.26	252.84	402.47	9.07
	314.97	402.11	327.94	405.20	13.34
	434.02	402.09	446.00	405.03	12.34
